loss,psnr_log
-5.915123573470211,11.655839564483902
-5.974003546254143,11.853494790386138
-6.058840654488963,12.122761461219953
-6.1595015689745996,12.498833309554534
-6.462724248039244,13.871425866347597
-6.624039823102529,14.722643869593604
-6.68634795033593,15.152630288858681
-6.831500862412722,16.346219573986343
-6.897705694728072,17.050771845701078
-6.94358405955235,17.608149816049504
-7.000229812386469,18.536954007634463
-6.982606328749068,18.15687124541762
-7.011808581004807,18.6822303059511
-7.01275206386731,18.698303731988254
-7.021607204032357,18.80518961940824
-6.9859037558073585,18.200304008827658
-7.008431276685649,18.48852284098101
-7.006366150533912,18.417421551817938
-7.023262904759385,18.662484702710696
-7.042340942391357,19.078962016465393
-7.015652742022553,18.754916439354908
-7.05905606827933,19.414983125685175
-6.990946594210216,18.25190108819327
-7.035943485893886,18.964843960053198
-7.053781084785898,19.351628874259454
-7.062572327631596,19.454454675375537
-7.042117855065181,19.0003789851511
-7.077786662086453,19.843590059669353
-7.0689233257951765,19.599524161072523
-7.059109804386715,19.394387394153355
-7.067770934981842,19.54922881370895
-7.069811052107946,19.609422723191816
-7.07098821797193,19.653826079297932
-7.082325539881308,19.9650867893309
-7.0736290111247975,19.87843941547649
-7.057813932194489,19.59870833463661
-7.08703464811377,20.20019585664724
-7.071460857659464,19.77312190645801
-7.033711170400281,18.95914090535072
-7.061713395638802,19.433019186478408
-7.088762961788904,20.179866698306824
-7.048329542764826,19.368339640239217
-7.063889956093392,19.644746857234445
-7.096096076899163,20.271979101002945
-7.097947846729818,20.376142253111198
-7.080016149134929,19.90457644366729
-7.091580592373278,20.180108395524442
-7.091768485520825,20.192918737314407
-7.09365267942284,20.213397951559863
-7.108715249475697,20.727453802931414
-7.088693378121876,20.249498635646592
-7.089060511935223,20.30191151233874
-7.08674137783288,20.249424550300873
-7.0948284499863465,20.295074732593573
-7.113864531339381,20.76419350203924
-7.106177974371484,20.57161815408092
-7.092778310120374,20.125457016253165
-7.109263386849368,20.577068599634654
-7.095587634292596,20.26555458101015
-7.112444288539445,20.786394280881034
-7.112891638603934,20.770053157079573
-7.106084134254347,20.660646324609008
-7.118155057946042,20.90390176979868
-7.115014221176681,20.846755316485858
-7.1134708344282735,20.801824763654405
-7.1019315507229,20.44909320156944
-7.124977765640205,21.056021756642508
-7.114054921035704,20.776529629197498
-7.11625321824439,20.94361186490993
-7.099354490926459,20.459589695388274
-7.114157756843864,20.82944525970578
-7.122703234541293,21.071945056298024
-7.126104917827779,21.135809252470082
-7.1213369219795215,20.9432206158826
-7.115581042719093,20.752484509099286
-7.13110354689919,21.316236993570136
-7.1318085361711745,21.336585646225444
-7.130216582165258,21.37422367901277
-7.132962693185183,21.422828855881143
-7.130402292460126,21.373938280159376
-7.12761563496279,21.327163102679908
-7.1361251839208695,21.49778593400736
-7.132461054306093,21.36338073842395
-7.122186512385982,21.023992305276906
-7.135183991134537,21.44039655389932
-7.126549815675259,21.148543595687187
-7.118894559294422,21.03887042149772
-7.12149173347454,21.10434780491022
-7.120362034074098,21.118365926772373
-7.128976268882241,21.246386455110297
-7.136971121005615,21.493770007272836
-7.134111473479173,21.39211959514003
-7.135051076592714,21.398219524411992
-7.137143480586223,21.583838523830433
-7.135758183037574,21.507582987044596
-7.141510000980276,21.686278714488218
-7.133922182287007,21.446417275500494
-7.138826649644637,21.586138280796323
-7.130016734597513,21.32475696907436
-7.138359718846108,21.63191233599463
-7.130797284501832,21.273603016717864
-7.134556212164942,21.518507964107418
-7.1368288716444415,21.61139883087607
-7.12343611656005,21.218827889215298
-7.1338221206455446,21.514685864306045
-7.132574198633159,21.29623715019004
-7.137897797200404,21.495317523085884
-7.140593598983632,21.617561680712946
-7.1408499805841235,21.69224577584004
-7.129893714692539,21.40678213979632
-7.138975402194042,21.686813902131394
-7.135875864074987,21.534924162969546
-7.140881214917265,21.639550412774152
-7.139714315648471,21.588184193010314
-7.131225627087375,21.375771264098518
-7.146778306081748,21.90119105037259
-7.144041348485286,21.826473737703544
-7.141199764210197,21.68161368682592
-7.147403659424498,21.903181579418998
-7.14464054003963,21.828045206572767
-7.145385290259869,21.8096463016539
-7.1464629874224315,21.92568884189729
-7.144932236119315,21.8108361484601
-7.149120311082279,21.9493894582013
-7.148655228775088,21.958490146503173
-7.152110740917948,22.077719211222227
-7.143990047450986,21.839713711776273
-7.1484300099915865,22.007735179420436
-7.149799938044129,21.986899307436303
-7.1470055161674235,21.86775704465473
-7.146314884983205,21.883153799084667
-7.1498481010159285,22.030919191116954
-7.142580254823216,21.831955524653036
-7.151261502418369,22.061279677996588
-7.1550673557444515,22.23944278282776
-7.150389004255153,22.044374030233055
-7.1490499208599605,21.97347717985949
-7.142009987713971,21.70172872582746
-7.15477321090019,22.208722276327904
-7.145968628405872,21.924998210446148
-7.140901232112034,21.70778711738313
-7.152991134627401,22.181440429994975
-7.1551618792620975,22.248861264088656
-7.152506686524721,22.146242421972303
-7.143767999760984,21.849271265631096
-7.1571247659664055,22.288055718567186
-7.154543001504743,22.16159911457773
-7.1557098442384275,22.20736994843639
-7.152875553654077,22.12225532001399
-7.153740680185438,22.166538396211447
-7.154341161443728,22.226363963155382
-7.158026256204086,22.37297107740295
-7.1532258843152885,22.233786760365017
-7.1513587873414295,22.082980484401787
-7.154794811375261,22.222473270982842
-7.152424083371057,22.124329954417533
-7.154863212557318,22.262462012310472
-7.1510790577580305,22.110339429389427
-7.159574449432547,22.4311402812852
-7.159925023616734,22.40145706656614
-7.161194472856313,22.472779282395233
-7.16007922057522,22.461738778064383
-7.1598373479891615,22.4071872048793
-7.153475666449158,22.198077649076104
-7.159725826358479,22.39219840658786
-7.158684311081062,22.384303331429525
-7.1625202482192165,22.54741564924903
-7.160802971551367,22.467464018797116
-7.161726175938338,22.508826609650505
-7.163542299288094,22.59722720606433
-7.161527632074375,22.48680105766123
-7.158560612666936,22.428343369431918
-7.154101226210765,22.20074217033875
-7.164275020701121,22.6478456311221
-7.163279526995476,22.60085385806786
-7.162846254696132,22.60306494856003
-7.161083876109089,22.519791446365772
-7.161939250162954,22.490794189220203
-7.157283114109004,22.30628743123936
-7.157705751214607,22.334760937502274
-7.15754624005636,22.394492099818905
-7.160651730826439,22.447814376832298
-7.152017156036566,22.070414844023123
-7.162019521751557,22.509740190444663
-7.163460652580746,22.615281492373107
-7.157813793092772,22.38580698825649
-7.161089318716664,22.52887930007052
-7.161226730558163,22.49307543471586
-7.161206916053175,22.446084363117357
-7.158645068734467,22.377017217471543
-7.162603157618194,22.531772238343486
-7.161511920023192,22.51274145574643
-7.157011658601467,22.369693450006455
-7.15940872221977,22.488425524912156
-7.1635954187525375,22.60154073937551
-7.161690833226875,22.445968996804186
-7.161742856913154,22.492792621263714
-7.165097844197396,22.636373827644306
-7.163848421551807,22.635057617978052
-7.161181596249147,22.514955304377086
-7.16190489125263,22.53654798065107
-7.164637318924308,22.60887003983931
-7.166760189009669,22.685940430187912
-7.1654576289718195,22.614490731002668
-7.163539007850279,22.568729254069435
