mse,ssim_indices,psnr_indices
0.075529665,0.2643818,11.836944555742917
0.06974323,0.3545411,12.242920170969398
0.060600087,0.4079273,12.958126920537046
0.06123933,0.43728173,12.905832814795728
0.051654734,0.46638358,13.805807219529314
0.050390482,0.46996918,13.940517377402326
0.049336426,0.46767688,14.055529894342628
0.047022276,0.4733223,14.319627600825175
0.047892638,0.47342476,14.216872683358549
0.044379033,0.4775783,14.639480207334257
0.04679371,0.47713813,14.350157456866965
0.043282833,0.47759995,14.781604575116802
0.045935594,0.47510016,14.447328874937586
0.042613816,0.4811457,14.871325662133223
0.042492073,0.47530285,14.885336933660511
0.042514734,0.47434637,14.880575408594275
0.043780413,0.4797971,14.714774504801564
0.042734228,0.48188603,14.85181778313989
0.04072569,0.4821885,15.128513360508224
0.04047376,0.47992364,15.163178378006988
0.037925657,0.48819017,15.545252018259417
0.038520247,0.4862827,15.451245073675635
0.04008168,0.4826013,15.221230531665402
0.037251282,0.48568174,15.650314916822401
0.035715804,0.4887062,15.899442551887137
0.039859295,0.4880103,15.249908096895975
0.036042083,0.48917714,15.843754006249961
0.036497653,0.48744798,15.7688147830992
0.036809765,0.49034837,15.717386796271345
0.035030976,0.48784825,16.019520629076048
0.03618604,0.48590043,15.82667289126916
0.03426624,0.4922892,16.152688404677825
0.03356791,0.49462464,16.279523938902095
0.032934606,0.4934051,16.39752097535729
0.033089638,0.49221817,16.36532529759776
0.03400092,0.48781824,16.19639527369984
0.034773566,0.4837859,16.061405185924187
0.03245735,0.49277353,16.49212137822374
0.031792298,0.49178866,16.621025485939548
0.031911265,0.4917902,16.59567445326726
0.033171073,0.49231568,16.351845277362386
0.032754283,0.4914589,16.432268480421676
0.032042798,0.4970425,16.56639045513749
0.03174071,0.49410716,16.63188576978046
0.034663845,0.49183849,16.083516045116852
0.030381706,0.49768862,16.910070673488406
0.032430723,0.49691513,16.495250288618998
0.03434609,0.49321902,16.142880817057904
0.031564724,0.4962304,16.665947447070906
0.0332274,0.49373707,16.34238696414313
0.029939262,0.49844965,17.007092025857474
0.030021083,0.49794444,16.98787484674802
0.030134989,0.50032645,16.960911981175435
0.028946266,0.49989343,17.232680808425094
0.031208804,0.49632943,16.739051641696356
0.031480055,0.49695644,16.683271341531885
0.029262956,0.4979314,17.15771181178534
0.031375654,0.49421695,16.7120325243637
0.029324835,0.49958193,17.143320862091876
0.029810246,0.49774492,17.04031194710961
0.028212432,0.49993387,17.399009429778232
0.028303025,0.5026656,17.3782008671103
0.029285327,0.5021855,17.1521314366822
0.02827861,0.5031782,17.38281487945182
0.028815826,0.50188804,17.258745588065366
0.028312813,0.50530654,17.375323229360106
0.028534932,0.49821317,17.323747694145244
0.02916823,0.4992038,17.176725659469678
0.028621465,0.5024217,17.307639672886506
0.02769325,0.5030765,17.522710411509173
0.029062327,0.4999733,17.206482900154118
0.027912168,0.50195634,17.471899181573324
0.02835266,0.5028352,17.367206981700107
0.027385583,0.50610846,17.600857656711305
0.029255677,0.50227547,17.156052233978578
0.027752427,0.5057395,17.508939624821267
0.02815348,0.50437766,17.412658262799454
0.028155264,0.50757223,17.415060258021953
0.027492832,0.5028999,17.573255961015164
0.02804282,0.5042279,17.441617990845486
0.027343502,0.5032913,17.612089518484957
0.029929705,0.49763143,17.006379118315106
0.02738979,0.50180614,17.598654241371424
0.027177121,0.50247407,17.652487060624026
0.026927462,0.5034359,17.71621824356363
0.02903296,0.49667922,17.207036294244105
0.026384061,0.50655574,17.860407883687767
0.02705637,0.50299615,17.680116854017896
0.02729111,0.50106,17.622514218244767
0.027067658,0.49849415,17.677159605251656
0.026025727,0.5042185,17.956173723395892
0.026535949,0.50356525,17.81333544419106
0.026155438,0.5045057,17.91608241383265
0.026309263,0.5096254,17.87269973950701
0.02652306,0.5063308,17.81643733822291
0.027522542,0.5052622,17.56839056095802
0.026388243,0.5066839,17.857690854315862
0.027607113,0.50420874,17.538675367125077
0.02805074,0.5019968,17.43613275910316
0.025518332,0.5102423,18.091893722922208
0.026300784,0.5081529,17.884763745611
0.02598812,0.5067628,17.961979202764365
0.025076278,0.50815314,18.2166007426772
0.025726642,0.5084957,18.033009874285785
0.024938017,0.50726426,18.25291790450067
0.026182692,0.50242895,17.91230598402963
0.025330639,0.5048178,18.14045945959841
0.025455896,0.5073928,18.116034924607757
0.02535445,0.50196594,18.140271447201485
0.026190527,0.51077676,17.90638965516304
0.02472008,0.50751305,18.320252344781828
0.024876332,0.5098623,18.27406241891015
0.02496562,0.50812817,18.246909954524344
0.026867852,0.5017237,17.732529063946995
0.025085479,0.50971216,18.21382391259385
0.025857992,0.5044233,17.996567935089796
0.02468783,0.5107743,18.33173383398413
