loss,ssim_indices,psnr_indices
0.09132761,0.30158806,10.894678092215187
0.09751725,0.4054338,10.577757445095662
0.085945755,0.5062192,11.190148407392723
0.106979415,0.53227293,10.1298900639623
0.079543054,0.5756749,11.572615186944862
0.0777223,0.5825576,11.688851585017122
0.077378064,0.58470654,11.712260801727686
0.0678975,0.5916233,12.369066345524946
0.07262744,0.58349603,12.026402782554369
0.06697011,0.5852095,12.440800584616813
0.06656393,0.5819631,12.470435235560615
0.05965382,0.5829563,13.03598192467339
0.06582545,0.5730259,12.526748677956911
0.06581542,0.57735974,12.528275455986652
0.06491988,0.5764378,12.597247658464095
0.062201917,0.57569003,12.819260131572292
0.053276207,0.58561975,13.633386823118116
0.056067355,0.5856495,13.36446255029105
0.050587915,0.5883114,13.909683434320588
0.055105336,0.5861656,13.453198480050936
0.04956501,0.58866006,14.020398141197312
0.049593605,0.5893884,14.019550958701254
0.04771423,0.5925525,14.228129483695165
0.050762147,0.58785707,13.88938449911786
0.05099848,0.5949808,13.868676244299573
0.050147146,0.58991313,13.961985475085486
0.05073027,0.5896838,13.898579584887775
0.046623345,0.5917441,14.357551465537156
0.049987417,0.5911082,13.975616067320473
0.04910917,0.5949891,14.075146150363553
0.047084697,0.59516585,14.305007532336894
0.04622258,0.5927543,14.404553250673306
0.046164326,0.59233207,14.413471771858147
0.045927517,0.5935336,14.438925775717577
0.048771955,0.59520453,14.11040598282481
0.043571543,0.5992074,14.733650213561269
0.04263866,0.5984764,14.85511411381764
0.044523668,0.5966124,14.611798513297797
0.044613175,0.5961414,14.603769792931285
0.04249017,0.5926469,14.877052000780768
0.042499732,0.5989866,14.876369654949338
0.04506904,0.59541494,14.545767973074284
0.04322658,0.598237,14.781556988027138
0.04321758,0.59703404,14.781652811322045
0.041063674,0.59681374,15.070896817390553
0.04218293,0.59624904,14.918356743932398
0.049937963,0.5868891,13.980264671465847
0.04430151,0.59013337,14.640031027214537
0.042876773,0.59321517,14.826524779978595
0.045483943,0.58853596,14.49400103429448
0.043336313,0.5905524,14.766512427454119
0.04421898,0.595233,14.65462365180434
0.042014968,0.5956425,14.944393245392556
0.042563196,0.5902397,14.867394914161924
0.042161327,0.5997743,14.9200972137001
0.043043535,0.59346265,14.804555959493104
0.04164418,0.6004234,14.991639491635155
0.043456048,0.5936511,14.752853749193516
0.042752843,0.59723943,14.84446787163649
0.04251298,0.59445983,14.877311421099929
0.041284658,0.59995276,15.041265360072341
0.04009352,0.596749,15.210717736273649
0.043082654,0.5910106,14.798174914856766
0.040362667,0.59699184,15.171938798920381
0.040430725,0.5943684,15.163223287588156
0.043177687,0.5913911,14.785479844648979
0.039980836,0.60229474,15.226374519443661
0.04117652,0.5994232,15.05486951500865
0.03927034,0.5998897,15.333074402452
0.040779263,0.6022509,15.113219818218113
0.040971432,0.597089,15.081892946290997
0.03846951,0.59930116,15.447594149290932
0.04228654,0.599037,14.90782869818991
0.04053734,0.5963152,15.147627509414994
0.03812352,0.6022213,15.504766422268883
0.04022547,0.59993935,15.190426320890058
0.038338628,0.60281444,15.467719816295695
0.038012188,0.6000287,15.519904473898672
0.03959091,0.5962301,15.285958370564156
0.03806579,0.5988953,15.51413499812105
0.0376655,0.6006842,15.575233829363029
0.03654219,0.5992622,15.754580569948589
0.03805945,0.5962074,15.511523599931145
0.036109827,0.5972591,15.825592667198984
0.037533116,0.5936571,15.596566044708071
0.037593804,0.60058606,15.581846931927636
0.03755822,0.5970607,15.59009052360855
0.040072896,0.5992755,15.210153773414085
0.038323503,0.60066885,15.471844234303955
0.039220743,0.60348606,15.338358857966345
0.04030958,0.5974683,15.179847663940023
0.037377015,0.5994372,15.622830328437065
0.03572162,0.60260123,15.891174924903682
0.039099194,0.5980223,15.357998501861008
0.036910888,0.59609896,15.693031883322368
0.03745872,0.5988291,15.605295638228931
0.036449544,0.59892964,15.766026440588721
0.03554319,0.6030684,15.921630027477551
0.0366452,0.6009326,15.736943150584269
0.036129013,0.6038175,15.82141922081998
0.03771117,0.5993623,15.566161607423602
0.0370372,0.59818107,15.672957725475104
0.03765877,0.5975918,15.576473194069965
0.037952542,0.60056615,15.532646907835133
0.036026448,0.6022737,15.841478165153486
0.03695224,0.59825736,15.691724955444727
0.034773074,0.6019233,16.05203803433485
0.037168056,0.6020852,15.653524157974058
0.035225168,0.5959862,15.975691978863365
0.037112914,0.595453,15.66487597251652
0.036102533,0.5974063,15.829114937490727
0.035530135,0.5990183,15.926650078899057
0.036400463,0.6008583,15.778809537228131
0.035141304,0.5997421,15.987743232379113
0.035174027,0.60182434,15.982633000768223
0.034271725,0.6001125,16.14257382257936
0.035779893,0.59866375,15.883308080833554
0.034811314,0.60377145,16.046251582408363
0.034978382,0.6031077,16.013473782070847
0.036507577,0.6007368,15.757680571752013
0.03498909,0.6038777,16.01559116589756
0.037120424,0.6011042,15.658529047977346
0.035584867,0.6023836,15.91374872934239
0.034088284,0.60233283,16.176017964408906
0.038929597,0.58968645,15.387084429361089
0.037500367,0.5911568,15.599054945076352
0.03479862,0.601955,16.04698762147266
0.03765952,0.5996325,15.576937112625963
0.03467725,0.6011166,16.07136660966059
0.034854315,0.59933203,16.039367044265084
0.03544423,0.60282063,15.9299748582091
0.03489074,0.6015947,16.032796472136212
0.033747613,0.6013792,16.23741857781187
0.03476526,0.6020395,16.053612374376883
0.035221566,0.5953345,15.975456024014257
0.035160836,0.5942454,15.981181644947608
0.033636656,0.59935313,16.253581367996528
0.033424478,0.6019487,16.295078567648154
0.034167167,0.60426927,16.154822043764465
0.033676393,0.6039279,16.244121144909137
0.03505177,0.5995466,16.00750928916517
0.03371948,0.6018952,16.245098191672053
0.033504855,0.6023686,16.283262046573263
0.03401138,0.6008177,16.19174798190564
0.032370735,0.6055245,16.495171952834088
0.03294238,0.60006267,16.390001724257832
0.03383937,0.5998637,16.21917521768777
0.031991646,0.5964436,16.56515640916272
0.034170173,0.5853093,16.15852020880731
0.03291039,0.5963488,16.38830254090956
0.034238055,0.5978809,16.14602566572964
0.031618997,0.60181314,16.641186696714346
0.031692196,0.6040105,16.627995599909696
0.03366941,0.6081613,16.25361173872306
0.032220006,0.6057722,16.523249784896326
0.03279365,0.6074099,16.410597945489137
0.03200955,0.60588354,16.560747030453257
0.032664508,0.6037428,16.43601946941005
0.030743986,0.6045959,16.81744254467577
0.03395913,0.59598446,16.196895921331727
0.032394603,0.6040872,16.487899306135866
0.034914307,0.60181206,16.02422550402067
0.031234493,0.60084057,16.716680714339695
0.031954173,0.6032359,16.57668084426203
0.03097757,0.60432607,16.774815272240236
0.03260654,0.60504586,16.450284540310406
0.032286536,0.6023009,16.507719499218474
0.031879302,0.597946,16.585023244971204
0.032533806,0.6053912,16.46368416907486
0.03226079,0.60928446,16.50973182626468
0.03131658,0.6066997,16.702238758507885
0.030204039,0.605,16.94049411540587
0.031956032,0.5997846,16.57585217260717
0.030873295,0.60233563,16.793795212933766
0.029494388,0.6073804,17.089657866662684
0.031899214,0.6027911,16.583583251916334
0.030946724,0.60636944,16.778540552686128
0.03108196,0.60274833,16.746963669531162
0.032246903,0.60383636,16.516884858033066
0.03154514,0.6047177,16.65471629504214
0.032784488,0.6051237,16.410891345606963
0.030964417,0.6061496,16.78058208905426
0.03099977,0.60849994,16.766474883769643
0.030457554,0.60577273,16.876065551505256
0.030647397,0.6044573,16.835953920663
0.029784977,0.6052616,17.025222075478787
0.031822897,0.6024737,16.59983262322495
0.030426923,0.6012946,16.89026603901816
0.03211487,0.5996118,16.543750052487916
0.03088672,0.601552,16.79272846004016
0.03113315,0.6074322,16.742293757531442
0.031141814,0.6023609,16.73092928748798
0.029064093,0.6089652,17.186627191636227
0.030197404,0.6084743,16.932154033206842
0.030490097,0.6023416,16.868545480365817
0.028834453,0.61141676,17.234710710211687
0.031068383,0.6077407,16.751916001827002
0.031447418,0.60324615,16.678621502585283
0.029200148,0.60694313,17.156684976311944
0.030036313,0.6024324,16.971980603843654
0.033158056,0.5968349,16.344654841412407
0.030325018,0.6109321,16.908217368104864
0.028701812,0.61076593,17.266058226798897
0.030398212,0.60575145,16.89119846246019
0.031102536,0.6074745,16.74259647035005
0.029098442,0.6121697,17.172418775514377
0.028019167,0.61249524,17.423259336664675
0.03156419,0.6108702,16.646882455653554
0.030924644,0.609513,16.781260765732014
0.029732835,0.610563,17.035027333345838
0.030672785,0.6115218,16.84070959564101
0.029261172,0.60865927,17.13822693849225
0.030105453,0.6005613,16.953932389466853
0.029343847,0.6081329,17.12400895368162
0.030563395,0.6029466,16.85832074349119
0.028217256,0.6081814,17.38267232581013
0.028502813,0.6079662,17.310474217218125
0.030511139,0.6032525,16.873598797998046
0.030572375,0.60534316,16.855130862228055
0.028683722,0.61210203,17.271954677759492
0.030675475,0.609261,16.830539601569
0.029619247,0.61142594,17.06201137663434
0.029249325,0.61275977,17.141011289729335
0.02768803,0.61794657,17.51125079902992
0.031205252,0.60555524,16.7235133622775
0.029184226,0.6076596,17.163182699304226
0.027716253,0.61483073,17.501734185443073
0.029228961,0.6037102,17.14582735371636
0.02910231,0.6065594,17.176294552738604
0.02835626,0.6136656,17.349217099398064
0.027960401,0.6138094,17.446436959352123
0.029253846,0.6151901,17.14164773926915
0.029735025,0.6120813,17.03357202654179
0.027811151,0.61337733,17.477186784892965
0.027829034,0.6146118,17.475384332233457
0.028004993,0.6132617,17.42498528090821
0.027934995,0.61318856,17.449591108809688
0.028585,0.6120706,17.295712295085593
0.027419731,0.61339563,17.573650886839342
0.028789423,0.60564506,17.248632445460792
0.027668413,0.6136291,17.51946881187015
0.030314311,0.60385895,16.90794712049591
0.029132124,0.60696834,17.17033753160671
0.027941603,0.61506766,17.4482481748022
0.028974116,0.6095832,17.2030187565502
0.029760566,0.61225957,17.029775388158388
