energy,ssim_indices,psnr_indices
64382.68,0.030266756,10.868921260699738
82646.25,0.031217702,9.784380017115629
62783.355,0.03241013,10.978166534639817
92045.4,0.030748824,9.316590876979586
73360.78,0.03227294,10.301972591280128
46682.47,0.033449396,12.265073519291661
44229.223,0.03355509,12.499518579279238
38367.78,0.033989582,13.116945207318354
34617.324,0.034314413,13.563676627408036
32330.475,0.03457387,13.86049103129791
31393.396,0.034770068,13.988228613621645
30674.7,0.034986597,14.088808584578882
30047.016,0.03520779,14.17859846163584
29705.812,0.035345107,14.228197435145002
29388.078,0.0354915,14.27489989241405
28793.77,0.035648156,14.363626772218655
28053.227,0.035850126,14.47678368359836
27563.998,0.036086056,14.553189622914001
27445.73,0.0362623,14.571863769017064
27470.883,0.03638116,14.56788540920116
27357.031,0.036497682,14.585922389940498
27049.111,0.036635976,14.635081569712924
26669.477,0.03677416,14.696466738694996
26371.31,0.03685962,14.745294813115732
26255.71,0.03689007,14.764373843769521
26219.426,0.03693133,14.770380105663218
26087.332,0.0370393,14.792315051139223
25859.848,0.03723443,14.830352103620541
25655.807,0.03747663,14.864754943626352
25508.102,0.03772485,14.88983035215487
25349.803,0.0379613,14.916865790833342
25145.328,0.03819807,14.952038832490961
24939.145,0.03844616,14.987795956000372
24779.488,0.038707826,15.015688308310207
24643.336,0.039002445,15.039616656333301
24475.611,0.03934189,15.069276378545805
24271.059,0.039720442,15.105724933100564
24074.174,0.040132634,15.141097846186156
23908.621,0.04056974,15.171066081642948
23745.453,0.041031245,15.200807286135225
23548.79,0.041524705,15.236925883572422
23323.303,0.042068098,15.27871126416404
23107.496,0.04267126,15.319083108913492
22931.688,0.04333906,15.352251715338433
22802.566,0.044025034,15.376774437136756
22684.438,0.044681016,15.399331699223996
22556.188,0.045278966,15.423954756096679
22441.344,0.045782074,15.44612309983284
22359.387,0.046178713,15.462012839137717
22291.398,0.04652113,15.47523862888501
22213.867,0.046876658,15.490369740179942
22127.36,0.047264915,15.507316006169942
22044.395,0.047650695,15.523630055584764
21971.484,0.04799466,15.538017775195975
21906.129,0.04830399,15.550955397376002
21847.83,0.04860038,15.562528321267896
21795.336,0.048899993,15.572976395211985
21746.41,0.04919133,15.582736161305276
21700.209,0.049459904,15.591972558558481
21654.953,0.04970357,15.601039216181874
21611.47,0.049952555,15.609768458437742
21568.555,0.050238464,15.618401005192435
21524.926,0.050560046,15.627195376806553
21484.707,0.05089051,15.635317350704545
21449.242,0.05121325,15.642491955181415
21416.787,0.051523495,15.649068519827567
21383.752,0.051826164,15.655772581206781
21348.424,0.052131847,15.662953298816774
21315.668,0.052438635,15.66962231853083
21284.61,0.052737772,15.675955089751648
21254.105,0.053028524,15.68218378157156
21225.316,0.05330956,15.688070136783661
