loss,ssim_indices,psnr_indices
0.15148944,0.24385923,10.817633326924765
0.09144234,0.30467772,10.66166825745443
-0.048564028,0.40927854,12.25392950663432
-0.10732703,0.4218037,12.450126969469792
-0.1462186,0.4051788,11.712261688533586
-0.15575324,0.38293695,11.108497679182292
-0.15374175,0.35241994,10.424831180891122
-0.16615935,0.3303323,10.068533109214744
-0.17413692,0.29752058,9.68520792798751
-0.16813755,0.2875846,9.42727180897644
-0.17869505,0.27178013,9.265299781071038
-0.18010883,0.26111996,9.088287788518684
-0.17218697,0.24721348,8.853856754897738
-0.17108285,0.23610695,8.750605349717413
-0.1754208,0.2298928,8.686065084998953
-0.18748681,0.22473878,8.755732681779007
-0.19021153,0.2341526,8.84601999281702
-0.17686582,0.22613378,8.734158998170173
-0.1916986,0.23058383,8.861080024527318
-0.19183719,0.22779167,8.882151637712141
-0.19489591,0.2232396,8.913587031479382
-0.19188218,0.22623415,8.923086036736784
-0.19362101,0.22747378,8.941317487448243
-0.19274095,0.22071843,8.852390175845478
-0.19331571,0.22388186,8.88401370468772
-0.19700432,0.2164402,8.793612427056324
-0.20196903,0.213371,8.773665593291238
-0.19536196,0.2048779,8.648041288896628
-0.19598055,0.20303841,8.62450226497852
-0.19503248,0.20636855,8.60192370917646
-0.20251136,0.21193765,8.682450117256014
-0.18871737,0.20342664,8.540432967858056
-0.20146653,0.21571977,8.738198897872326
-0.20235316,0.22187726,8.74663235368356
-0.20207202,0.22223298,8.796014339878711
-0.19980368,0.21848564,8.783822565305098
-0.2077857,0.22076078,8.881360919372558
-0.20466515,0.22614008,8.914238294749786
-0.20999765,0.22665115,8.97392490914772
-0.20815395,0.23142712,8.987216416432222
-0.21162312,0.22558667,9.049574067603144
-0.2105074,0.22250092,9.052396001338558
-0.20447485,0.23192793,8.979944463238802
-0.21792185,0.2273299,9.173433904156889
-0.21425036,0.23021524,9.210618566345364
-0.21159968,0.23552841,9.174817375118312
-0.20610325,0.22063829,9.009828775252338
-0.21429858,0.23525023,9.189397870622663
-0.2171145,0.23010947,9.20998510874081
-0.21431729,0.22909196,9.078763324545733
-0.2082358,0.22139971,9.060607252166319
-0.21369827,0.22642529,9.29026076523163
-0.21644652,0.2390954,9.426284854342772
-0.21537387,0.23806828,9.381620542175927
-0.21149687,0.24064918,9.360796799126783
-0.21802998,0.24369805,9.475743201689394
-0.2151023,0.24579602,9.397919849208016
-0.22025943,0.2427028,9.436886625817031
-0.22359967,0.23633981,9.341562073250367
-0.2193976,0.23665965,9.341789231414717
-0.22272573,0.24635883,9.545761657858943
-0.2262989,0.24671073,9.639887881069132
-0.22997901,0.24961813,9.90890582675252
-0.22658706,0.24524827,9.929686062766159
-0.23107857,0.24225104,10.049940608733465
-0.22293088,0.24196577,9.954862564672272
-0.23196153,0.2540687,10.008207078899565
-0.23126219,0.24080198,9.75046763508644
-0.22608548,0.2589681,9.887328661297051
-0.23170422,0.2462707,9.748411248412912
-0.23155603,0.24327119,9.774914828945109
-0.23092775,0.24048801,9.78438535740095
-0.221405,0.23697819,9.67429912397709
-0.22573191,0.23268826,9.686683936611937
-0.22244255,0.23109327,9.524775990911404
-0.22415024,0.2338147,9.533475442592943
-0.23241672,0.24584995,9.686113550028768
-0.23753178,0.24013072,9.733058970430292
-0.23233387,0.24263793,9.757933338082553
-0.22603437,0.2455969,9.677978844926802
-0.23644537,0.25128862,9.911455890243277
-0.23136857,0.25032508,10.009233509938053
-0.22765462,0.24786508,9.98943857020408
-0.23256698,0.24181436,9.918679587622245
-0.23065555,0.2517217,9.956329620653664
-0.2399076,0.25086042,10.03546333999954
-0.23317301,0.2520683,9.95678619499126
-0.2345711,0.24313302,9.82768171687242
-0.23747149,0.24341269,9.89652092790551
-0.2317158,0.23358357,9.786184709679667
-0.24225152,0.24313073,10.00048535156605
-0.23762581,0.24150737,9.982586247646243
-0.22934896,0.24086021,9.885987492442311
-0.24048714,0.24015987,9.855831984840853
-0.24361506,0.23934062,9.92639750678497
-0.23699592,0.23808669,9.804729202676235
-0.233294,0.24136299,9.830296914474168
-0.23146443,0.24046029,9.756679494741748
-0.2373368,0.24129348,9.83088306825681
-0.24223527,0.24483494,9.883269962070955
-0.24042895,0.24743874,9.918529149569496
-0.23663568,0.23678727,9.841233382545383
-0.23447263,0.23437029,9.812511906926426
-0.23691599,0.22988826,9.838372372835947
-0.24385779,0.23423965,9.85655576430155
-0.24628042,0.23743762,9.856784643298216
-0.24048164,0.23450564,9.78331131039961
-0.24462555,0.23200528,9.82640656903468
-0.24065986,0.23587573,9.88052798985771
-0.2431438,0.23146875,9.754879006795896
-0.24164532,0.23843296,9.865843825877024
-0.24432766,0.23473199,9.9030274148808
-0.2516498,0.24251108,10.05342676366893
-0.24279287,0.23501235,9.897650176693965
-0.2465137,0.23575802,9.888197142569744
-0.24273285,0.22773081,9.856539879327936
-0.24208944,0.22904104,9.792584466795196
-0.24190705,0.23014806,9.721098109931903
-0.2492814,0.2349209,9.82744902745663
-0.24751103,0.23720782,9.958014382197144
-0.2443175,0.2309562,9.841873422702875
-0.24472761,0.23576653,9.824617739275201
-0.24304059,0.2308827,9.685457101731467
-0.24644372,0.23487376,9.849249879024299
-0.24600911,0.23116839,9.741721895320952
-0.24114037,0.23064114,9.764961972374364
-0.24258994,0.23385365,9.844886404301938
-0.24230167,0.23594259,9.911215831559032
-0.24855642,0.23081331,9.944929241128795
-0.24972336,0.23382902,9.888104543035665
-0.24814102,0.23231171,9.871981548383914
-0.24542849,0.23379387,9.787756976684026
-0.24281904,0.22707628,9.705975336486688
-0.24794045,0.24028468,9.877235259042493
-0.24743669,0.22785354,9.730696967417323
-0.24222541,0.22916593,9.733296384734766
-0.24816623,0.2308271,9.816388368210198
-0.24985996,0.23834126,9.972758283785131
-0.2505954,0.23587649,9.941431864819256
-0.24689262,0.2400434,9.99635492512217
-0.2498602,0.24137254,10.060012781673475
