loss,ssim_indices,psnr_indices
0.28133067,0.2142028,12.274573574393944
0.2277202,0.21771061,10.966703014292582
0.12186041,0.2692041,10.959448642315127
0.04685265,0.2927611,10.298001353533742
0.038298383,0.25760564,9.346227975221527
-0.00943666,0.255016,9.034501275488164
-0.0058174743,0.23081613,8.656683759004629
-0.018378492,0.20951699,8.555016934160609
-0.0095810415,0.18771155,8.4649805481607
-0.025030358,0.17667197,8.2803359950084
-0.026579563,0.16064356,8.19534919649448
-0.028581828,0.14503926,8.15735137497035
-0.03583983,0.13698475,8.03574365880769
-0.03538028,0.12400179,8.063282896871916
-0.036144458,0.121857665,8.096536290391903
-0.03987798,0.1075157,8.04245526616013
-0.04296316,0.09816567,8.014116458108347
-0.031730756,0.108855665,7.946523955298145
-0.04252383,0.100663565,7.948533615938454
-0.04571943,0.09289987,7.879334217184399
-0.04524354,0.09516474,7.905305208923603
-0.04995209,0.090426385,7.918465408852816
-0.042014416,0.09143233,7.83626897102204
-0.046359476,0.084736355,7.852697444350703
-0.04883928,0.088806935,7.874686707909966
-0.04302443,0.09275531,7.8612876116810195
-0.048734754,0.08888214,7.8721816042285475
-0.048043177,0.087166935,7.759882271311338
-0.048218768,0.09051067,7.86752849547983
-0.048618637,0.087424375,7.8182221691231035
-0.048971884,0.093049236,7.895977767507082
-0.04574828,0.0902011,7.823122291147927
-0.050709277,0.09149704,7.971620121515461
-0.04942226,0.08526093,7.915167196635476
-0.051228117,0.09483837,7.991561315160789
-0.05232416,0.10443929,8.053468093264938
-0.05084689,0.096447594,8.014064527955627
-0.05196117,0.09291578,7.990096803365859
-0.05122783,0.11053157,8.156091002893156
-0.054398,0.10936928,8.17434069816609
-0.05338272,0.11183778,8.233103559234632
-0.04978869,0.10980979,8.230036861099139
-0.05550906,0.116491914,8.346266974286392
-0.050052166,0.12893984,8.485988972453463
-0.05633689,0.13625975,8.660901840098647
-0.047286004,0.13674535,8.61032646979401
-0.05300436,0.14158383,8.613110976315939
-0.056218944,0.14476217,8.712304047854856
-0.057484686,0.13345702,8.658469025883786
-0.054130025,0.14101726,8.737143653417913
-0.060288228,0.146342,8.764131413310132
-0.0614953,0.1509599,8.900816401784725
-0.06415385,0.15139115,9.082467942360585
-0.06484603,0.15386027,9.179461267859375
-0.061545618,0.1550371,9.293440257372168
-0.06015412,0.16282985,9.40031781429656
-0.06578253,0.16881604,9.197295297923663
-0.06441381,0.14512,8.909402538023222
-0.064020604,0.15928447,9.102689452389649
-0.065983936,0.14029975,8.901861291416454
-0.06579432,0.13217777,8.892761811809331
-0.06487517,0.15519567,9.112926593396226
-0.07203093,0.1525702,9.15405870713231
-0.070235334,0.16023989,9.144775175185053
-0.07273151,0.14914179,9.140383344286388
-0.07009326,0.14287345,9.01851141018331
-0.068596266,0.13419728,9.048406104234541
-0.07514666,0.14172173,9.000186882179076
-0.06859667,0.13268633,8.914450530821732
-0.07315388,0.14307337,9.010814411476044
-0.067184255,0.13458486,8.876825210514829
-0.07211281,0.12968944,8.989162707134739
-0.07288298,0.13692427,8.927118400794898
-0.07631378,0.13981992,8.973141040139065
-0.069858894,0.13340552,8.792583226919682
-0.07500306,0.14088638,9.06104592332856
-0.0737752,0.14152066,9.071261722686938
-0.07010307,0.13954799,9.09813690726285
-0.076995485,0.13506226,9.087624953170065
-0.07426909,0.14474991,8.991535745060563
-0.07394979,0.14425422,8.919327964575498
-0.073381156,0.13857745,8.904959647347695
-0.064836234,0.12855779,8.857627543890276
-0.074609086,0.13497454,8.93571174868132
-0.073415786,0.13295166,8.866327858294925
-0.07867412,0.13058273,8.983580747487814
-0.0753734,0.13126695,8.918019019903385
-0.0782979,0.14974849,9.08798620119578
-0.07449938,0.15057419,9.07396977595355
-0.07882675,0.1434217,9.021049006642329
-0.077434584,0.15158363,9.059457286451096
-0.07691708,0.14827676,9.057411138358553
-0.073915765,0.14878868,8.95045191159893
-0.07140276,0.13942121,8.971528814768945
-0.07981947,0.14229847,9.103486904379869
-0.07846721,0.14057495,9.102604198416973
-0.07818769,0.13757955,9.05716358722759
-0.07878056,0.14237748,9.037529841782101
-0.07476833,0.14465314,9.0607026095563
-0.0808781,0.14522591,9.102990170805427
-0.080247596,0.13756113,9.02496634412263
-0.07666518,0.14152698,8.99388337455185
-0.07574369,0.14011891,9.058544501062926
-0.07770483,0.13523678,9.048914331701098
-0.08175073,0.13728498,9.03644238947653
-0.08009418,0.13738045,9.020272229527249
-0.07886201,0.13607414,9.00095911500587
-0.080854684,0.14047776,9.01832924172182
-0.08219807,0.1408404,9.131508347646403
-0.08161537,0.14192156,9.135964166575777
-0.08128469,0.15114926,9.202978351807014
-0.08242671,0.14546289,9.122044976305178
-0.08422296,0.14644092,9.163680148899129
-0.07774354,0.15395175,9.065667464759485
-0.08173743,0.13638958,8.998828841128429
-0.080151156,0.1483653,9.120488546092826
-0.081916064,0.13989466,9.062546394540282
-0.08054942,0.14380027,9.087621045610195
-0.07916108,0.13433023,8.960926134711185
-0.08062118,0.1292544,8.993492243416844
-0.081193,0.1259259,8.900733415492383
-0.07863998,0.12900032,8.953347940827568
-0.07817309,0.13993184,9.01780710507958
-0.08076052,0.13690029,9.07709993850704
-0.07961416,0.14324439,9.119505007708092
-0.08242305,0.14614011,9.168532708328188
-0.08220206,0.14622222,9.25086046706393
-0.08195534,0.14179544,9.135454433738492
-0.08217951,0.14815103,9.11839320904926
-0.08377874,0.1445271,9.074807066789454
-0.08194509,0.1323303,8.933759928182022
-0.08076069,0.13045056,8.907426155605165
-0.08047993,0.13740198,9.033750666973607
-0.08427775,0.13963544,9.072754958156686
-0.08275487,0.1380086,9.05393944853665
-0.08567669,0.14111072,9.146813456691378
-0.084836744,0.1503653,9.195613448196758
-0.08082145,0.14754932,9.200770132548747
-0.079026476,0.14832152,9.141592795430727
-0.08363863,0.14861126,9.021646324390105
-0.082302794,0.13617676,8.985082423418584
-0.0818941,0.13880791,8.960209701750053
-0.08324264,0.13601623,9.007072684989666
-0.080423556,0.1329212,8.970390736057523
-0.08389859,0.13705795,9.037665401957788
-0.08218554,0.1436562,9.081679836205643
-0.08567691,0.13821514,9.099513490869466
-0.08545744,0.13969737,9.056792579836246
-0.08443293,0.13962002,9.159894305015689
-0.08438637,0.1449891,9.138701626902092
-0.083538495,0.14976825,9.241760440008738
-0.08584168,0.14758855,9.200041349765705
-0.08467891,0.15353958,9.176517409712735
-0.08500217,0.1466151,9.1966249232371
-0.085788906,0.14481282,9.161118108674568
-0.08257697,0.1415994,9.075379942559866
-0.084907815,0.14758286,9.159123192103996
-0.0840792,0.1415759,9.096781942680291
-0.083072454,0.1369615,9.098373689321862
-0.08604821,0.14725311,9.194175162605232
-0.08282789,0.13893373,9.111240656544028
-0.08647966,0.14205652,9.03957922456224
-0.08821508,0.14606774,9.15313567817089
-0.0882702,0.14596765,9.223404016297078
-0.08626189,0.1451258,9.181207829785617
-0.08254431,0.1519043,9.149536487602036
-0.08684,0.14608295,9.152139745615614
-0.0863024,0.14897706,9.178869117734845
-0.08665727,0.14366236,9.122912606135506
-0.081495546,0.13697484,8.963862372527565
-0.08638405,0.14229418,9.025343043694253
-0.08498269,0.14489403,9.03425440289784
-0.086044155,0.1374609,9.039684266567305
-0.08517771,0.13999732,9.14911573611923
-0.084438644,0.14316279,9.185873160075062
-0.08256116,0.13888006,9.208433089134116
-0.0880472,0.14922927,9.275728055867042
-0.083774,0.13759549,9.119406759226692
-0.08469848,0.14392735,9.112669403130388
-0.07981958,0.14521356,9.07972742606857
-0.08238915,0.14331362,9.15958154769569
-0.08612336,0.1399175,9.157515610145644
-0.0848036,0.12880611,9.106446856388397
-0.086905,0.14183271,9.243129552330473
-0.0881096,0.1522718,9.336539756379182
-0.08406848,0.1538272,9.329016539775054
-0.08709582,0.14363495,9.252133908208698
-0.08625448,0.14171103,9.16899402794398
-0.08554821,0.14533633,9.20355605332093
-0.08572951,0.14810629,9.216966157912852
-0.08776872,0.14610924,9.182067990661865
-0.08711496,0.13817737,9.239621580679877
-0.086505845,0.14110619,9.239020945349612
-0.08580356,0.13674821,9.268416184304035
-0.08986482,0.14283387,9.285309869656572
-0.08745468,0.1418841,9.305384678574926
-0.088499844,0.1396058,9.240526600478104
-0.08624655,0.13496524,9.147167158817654
-0.08840096,0.14371838,9.165141999180182
-0.08847614,0.14163809,9.202738231565307
-0.086618245,0.14092018,9.171890247315337
