mse,ssim_indices,psnr_indices
0.07186562,0.41853514,11.59045003977894
0.058062263,0.5680628,12.554294442484126
0.042635214,0.7311755,13.968619073419058
0.0421946,0.75771683,14.012414664549354
0.031346314,0.8025897,15.39984533710561
0.031812638,0.8171544,15.331374602011127
0.029935738,0.81083554,15.614347549081568
0.027579885,0.82153535,16.006272957473893
0.025839228,0.8397582,16.317323681779605
0.022093352,0.84860224,17.08071778086223
0.024902157,0.8433084,16.49728681803324
0.023724835,0.8455499,16.732815775589206
0.023612982,0.85101324,16.754247071925516
0.022739789,0.84393495,16.939651850976226
0.022262707,0.85775423,17.043143574278684
0.022638893,0.8542638,16.96116722985166
0.019539371,0.8532593,17.690187956177784
0.016769204,0.85680294,18.461016674981316
0.016301561,0.8536584,18.604755002674022
0.018642519,0.85403997,17.92443834819924
0.016814314,0.8504803,18.447823424498573
0.019389294,0.8444143,17.73026632753006
0.016110042,0.85986835,18.66845909763716
0.016879542,0.8514187,18.422908234893505
0.015619775,0.86354,18.82821797146131
0.01482649,0.86124164,19.094636094209413
0.015621993,0.8590915,18.825679585914997
0.013855137,0.865586,19.455779476499757
0.014881393,0.86433387,19.07419465160755
0.013147412,0.87254065,19.73207517151949
0.013144842,0.8630889,19.734117678201166
0.0130786775,0.86810786,19.756856195253278
0.014026898,0.8614004,19.385238795746357
0.012751348,0.8632172,19.893324718682265
0.011833122,0.86476797,20.31139329122752
0.0127382,0.8607243,19.9050636506219
0.009851297,0.8716243,21.344080943304714
0.01240874,0.8695915,20.046026505479404
0.010558715,0.87290746,20.941900899009028
0.01036029,0.87141305,21.05356922826345
0.011730088,0.8679421,20.347780280671103
0.010866291,0.86777735,20.776619279884265
0.01106939,0.8703621,20.6714123464665
0.010541974,0.86740613,20.949754280958345
0.011139048,0.87191254,20.640282807466672
0.011764297,0.8698849,20.334047016056363
0.01159396,0.8689475,20.41083251875035
0.010673782,0.86946136,20.879766663007402
0.010050001,0.87780625,21.224733068215535
0.01024068,0.87521386,21.123327991323503
0.011118621,0.8700514,20.653686971347348
0.013132653,0.86897707,19.739834658341127
0.010792123,0.8721456,20.81290569431818
0.011106445,0.8711329,20.663589174207445
0.010903817,0.868593,20.766897199510087
0.01022962,0.8765505,21.12888196954316
0.010910917,0.87683886,20.757801371694594
0.009906733,0.8773684,21.312373642524093
0.009242613,0.87932473,21.72032546212348
0.010586358,0.8768243,20.92812466125273
0.00908629,0.87556225,21.818530213608085
0.010926064,0.8678915,20.74373253719417
0.009112864,0.8749037,21.7997733542863
0.009525454,0.87448496,21.53931964148837
0.010106796,0.87148476,21.193555391604914
0.009733328,0.8691659,21.42150516464075
0.009475378,0.87057877,21.575169090264797
0.009762622,0.8771096,21.400455874277377
0.009096511,0.8766621,21.809571533984908
0.00881452,0.8778277,22.007913241643337
0.009225326,0.8761994,21.728720324242325
0.008978494,0.8766381,21.88899985349096
0.008909766,0.87446827,21.936950889003562
0.008174108,0.87720984,22.467996413494838
0.008702292,0.87791747,22.08426381607856
0.0085278675,0.8778701,22.204349100374486
0.009316331,0.87590307,21.675177160494343
0.008013925,0.88296455,22.601137106921996
0.008904341,0.87606114,21.93665735774283
0.008946995,0.87956953,21.908406702029165
0.008657361,0.8774269,22.116112099865212
0.008438796,0.8762155,22.275489594773124
0.008530585,0.87900037,22.212490331593614
0.008718122,0.88293236,22.075366319490936
0.008206549,0.8821563,22.44653648908717
0.008520396,0.88326937,22.212339602954387
0.008458551,0.87826496,22.252840710948906
0.008702587,0.8814046,22.08512666306016
0.0082144365,0.8799332,22.434326840337743
0.0075885896,0.88451105,22.938892200150946
0.008675167,0.88255405,22.094231413697262
0.008928273,0.88293934,21.91950825161584
0.008935116,0.87937194,21.922643621970206
