loss,psnr_log
-1.2206767155812757,9.82569027137686
-1.2068404168111533,9.835748642540493
-1.3709270671963236,10.267183331821442
-1.5057111420696643,10.587255294175124
-1.7725514115757932,11.39685205529837
-1.821366993277016,11.621587339464126
-1.9746094522695885,12.257462186947308
-2.02337182340265,12.499788007893782
-2.0893209959390786,12.81258890545165
-2.1588351029121964,13.19162714895565
-2.2050688776067835,13.519904655299841
-2.2751030789538604,13.983779449973245
-2.317526767977973,14.280572103151545
-2.3075131282138956,14.188653763616264
-2.3581478068025774,14.555991695086984
-2.367244082182547,14.698579044137476
-2.3549558849145784,14.647896168140594
-2.3832445965302886,14.939907757457501
-2.4002788468147975,15.10096221197551
-2.4308197147793633,15.364329928479465
-2.452805361634213,15.599420052681152
-2.467329689747167,15.745516150693346
-2.4515283881021537,15.67659186524038
-2.445847595763621,15.589573573219884
-2.4679110712769674,15.811668258636528
-2.469436034926933,15.90630273852842
-2.499596910432908,16.20486526698486
-2.469013471259901,15.916304066739656
-2.501870763309327,16.2305512314703
-2.4936901213530835,16.138366758717456
-2.5104439833627623,16.35104382136874
-2.5223586442701564,16.495233253087
-2.542640697381426,16.78854994402522
-2.5599620840739696,16.955949096501733
-2.532361498583081,16.671255097170608
-2.5507435537224925,16.906125013288957
-2.5214599439241114,16.536060207504605
-2.5399126586222245,16.755616240813946
-2.5392075637414546,16.748844057740236
-2.5651573509257575,17.090811680534486
-2.5227334019591026,16.641039507131964
-2.5642698301240925,17.110898014051624
-2.5753657684249243,17.220612447242566
-2.5698862779886964,17.13634520149978
-2.5561879266713214,16.95945115679564
-2.585845641265813,17.294655364209113
-2.583608188801345,17.313707367963527
-2.594946893352111,17.481442376894375
-2.5947755752642068,17.519349267819372
-2.5980366438892086,17.52916121428215
-2.584883634411904,17.347257067974443
-2.580908132205036,17.333132079023418
-2.6015199321480242,17.597358391001762
-2.6168977058148943,17.90960771562359
-2.614201894074603,17.8335642393502
-2.608297431764094,17.703303788652644
-2.6221332326906674,17.931828412826572
-2.619879280843393,17.868818294571405
-2.6243699995153165,17.97126823722517
