loss,psnr_log
-0.3254380512169525,8.686155759117673
-0.34098595751833055,8.803659288029948
-0.36247885537871377,8.874938370934215
-0.46590713234720554,9.243196151086476
-0.5299117853917736,9.512939893695883
-0.6223679828984587,9.904405138546311
-0.6879635591523444,10.246345808889096
-0.8069847674517423,10.914344308003141
-0.8217908886568838,11.074847439392695
-0.9113296800608418,11.694939659477113
-0.9773204840570628,12.229308908796304
-1.000052384629644,12.511221452011343
-1.050317321038246,12.973562838765485
-1.1111137418463062,13.71711351823022
-1.1033372770904084,13.760349115263356
-1.121829655952012,13.980964368536439
-1.1569535569441052,14.453929868787066
-1.1619022493857145,14.684657212246442
-1.1769901647635925,14.922054368045723
-1.1802812350181289,15.089136202917278
-1.1960264035359778,15.386141142137966
-1.2043004023670607,15.546369598303055
-1.2119662300539302,15.64852617019911
-1.2064890765601344,15.635456845383914
-1.1901411217109195,15.314648252348677
-1.2116237369783696,15.879113446907382
-1.2273863048328795,16.143376399186803
-1.2266933628826255,16.212888893834748
-1.223363943059801,16.163441753695032
-1.2349776552441285,16.465092836778467
-1.2374416747372172,16.577627108956502
-1.2376213699104222,16.481083598142682
-1.247636784304917,16.747509218437425
-1.2487257404920875,16.918631195494726
-1.2419986303961856,16.779685177198886
-1.2506382498939792,17.08883298779895
-1.2500102155162627,17.020442549764535
-1.257170563733648,17.17626201213844
-1.2516600457117195,16.990521909122776
-1.2512379930274498,17.082845340663408
-1.2453987010679468,16.946048086670842
-1.251538203318342,17.070812719718983
-1.2527226132196447,17.079322085944074
-1.2580963790999098,17.25792416943666
-1.2559247697254783,17.176039491758694
-1.2545500083200987,17.323519408241467
-1.2568202174698264,17.30337144837201
-1.2569488242930238,17.33301438580227
-1.2570819157220632,17.262789432600382
-1.264329911924448,17.498600460967012
-1.261810180709305,17.41509327789817
-1.2647345521505753,17.51536088665724
-1.2685055908663927,17.631627228815482
-1.265268800729583,17.554725646422547
-1.266216889944347,17.67071560925066
-1.2655893363999082,17.647658819886832
-1.2679961068333911,17.698701665376472
-1.2645666121490402,17.582204536333734
-1.2678650334583597,17.587323530963825
-1.2627619318175196,17.507240301962874
-1.2687831647468166,17.573740224032587
-1.2717844914019156,17.732559101075918
-1.2647204121780056,17.5735513967524
-1.273177943557514,17.80170537111284
-1.268699826245105,17.670202569064067
-1.2671014105840688,17.715022837502016
-1.27347676925514,17.8202310782445
-1.2725873422964615,17.76438046165589
-1.2736784371114858,17.861930293995638
-1.2706816061946986,17.747867745481216
-1.2737541641923251,17.886648394619943
-1.2767339558835826,17.92609123086505
-1.278724157476585,18.03676516002136
-1.2756336653937164,17.987499458058902
-1.2762551382067173,17.949046872095526
-1.2795687177926134,18.082075120718876
-1.2773813311822473,17.935684500112934
-1.2708462776211848,17.761970686604453
-1.2781921031504062,17.971118207741736
-1.2762798691808932,17.93884470350558
-1.2789590142233154,18.04094702458818
-1.2802283641007177,18.058608073362805
-1.2758630873567491,17.913579964651507
-1.2729398345673757,17.795686597721062
-1.277612767824007,17.944945563328933
-1.2769114323863824,17.923194959708482
-1.282905520566509,18.17102507532033
-1.280270429965404,18.052703818644915
-1.2762491610709263,17.983485995827536
-1.2795483854746892,18.02697909612696
-1.2770051904416209,17.99304672117164
-1.2828256969105927,18.15203179153617
-1.285264140372017,18.227468288271805
-1.2816763305549896,18.091894415918862
-1.2848038450575658,18.167380481121707
-1.2806613657224493,18.12420012371399
-1.2813695777985623,18.07293066205184
-1.2854591083372389,18.19859369754175
-1.285644584540515,18.196743468635866
-1.2797084743377412,18.06053210599889
-1.2850061645664241,18.19775718924691
-1.2853552946359634,18.20042744573327
-1.285904960674892,18.193936466533795
-1.2858401858722743,18.254185538341037
-1.2872133937522792,18.267588802698203
-1.2880251928327806,18.338145234692007
-1.288699852401607,18.34572789972063
-1.2878977034244836,18.288812735430394
-1.288742038536799,18.358960364133917
-1.288086609872123,18.343265173069526
-1.2889844274676148,18.34405734388651
-1.2906771644116186,18.47347793991119
-1.2877183793885116,18.296756375259587
-1.2911357656935432,18.478270998927368
-1.2886252968076983,18.3663428720066
-1.2899041344607847,18.393923394244368
-1.2925284083296422,18.41396499147941
-1.290380025412633,18.359214486136217
-1.2901845774401437,18.324596511975184
-1.2855857041825929,18.20434281099935
-1.2917112301333935,18.42419096425955
-1.2920766942751394,18.418922943493328
-1.2915246002165812,18.43116724886218
-1.2903349081847693,18.401510618784446
-1.2903183396726325,18.37619341354685
-1.2912238285598172,18.440938549614085
-1.2957726619022065,18.631971249631555
-1.2925124035908873,18.54880365132243
-1.2939416273699895,18.523907348495978
-1.2933727341348802,18.45732946073444
-1.2929396124667552,18.492917048904314
-1.2949259694940645,18.550802307979417
-1.295413356571289,18.55742001382048
-1.2948966169747138,18.53949367333276
-1.2969019000586846,18.62138330628959
-1.2928732741941453,18.501203350872135
-1.2965775794427903,18.576256261803422
-1.2971082953101916,18.631399165646197
-1.2989965149251876,18.69966299519499
-1.2949922991184146,18.61466762248429
-1.2929860381419171,18.502801240118135
-1.299194879950523,18.678961435503
-1.2988485741182334,18.652911947276348
-1.3008973572460265,18.77029541942874
-1.2967923081645911,18.63607013379982
-1.2936598303403082,18.584625486149218
-1.2958587408683258,18.643987932068214
-1.3008841862211544,18.783618227554083
-1.2981483389177468,18.621861927571423
-1.3018919646566778,18.756026406297536
-1.3023811962817256,18.822277838445377
-1.2977622505613113,18.69560286211091
-1.3008816074117076,18.78115941165619
-1.3004599720473893,18.780958862524436
-1.3022938022448858,18.823167420106373
-1.3014866514637453,18.796071640823445
-1.3030144817285785,18.87496984161786
-1.3029253649907648,18.840756400456947
-1.3030416561073828,18.871053994018695
-1.302873230396259,18.853464289399568
-1.3043765865839105,18.945019436806454
-1.3050403456071336,18.954529523150637
-1.3017038309915496,18.804914118122575
-1.30522403310837,18.896144292536132
-1.3005497830771628,18.877599283332355
-1.3031215612980058,18.902058503626183
-1.3035154561308355,18.836643232179924
-1.2982411624614887,18.605712067371584
-1.3050675858800322,18.975627098329262
-1.3057413939091402,19.001612292953677
-1.3055011029275212,18.924017908027125
-1.3076225421939867,19.04652202345623
-1.3059371220913816,18.996143079420037
-1.3043688680177095,18.960434373818064
-1.3038664357337564,18.880816229035034
-1.3047600351497848,18.94521000528943
-1.3060619809438598,18.918282023431587
-1.3075620909653765,19.03747671645969
-1.306517873954137,19.004736122311098
-1.3085860130717937,19.082009850442986
-1.3076294587833521,19.03386550863194
-1.308220723418472,18.984099102768237
-1.3092696590910577,19.12823268500486
-1.3087455402138803,19.115767701876326
-1.307744949392883,19.084745281228457
-1.3095621965433057,19.15766527414818
-1.3081127219144726,19.028090913401705
-1.3069565239961154,18.967910627499503
-1.3087091947487686,19.119519486631972
-1.3091795411840232,19.133350593820655
-1.3080171885228382,19.185184055793606
-1.3066256895157098,19.08260654796604
-1.308584529707993,19.078317755024152
