mse,ssim_indices,psnr_indices
0.15142313,0.10164076,8.891017515894976
0.14927526,0.12987083,8.96447197129457
0.109048,0.180923,10.622999481295746
0.10174757,0.18490712,11.010062394631145
0.10139843,0.21551538,11.029206516783066
0.09006891,0.2363327,11.697555525944164
0.088329405,0.23879103,11.808053796902623
0.084458075,0.23776042,12.075368100990055
0.08243458,0.24444628,12.215934933067308
0.08031705,0.22874312,12.374194743790648
0.0843909,0.22231156,12.081132678494633
0.08273806,0.21354868,12.198228977428107
0.07601932,0.20906194,12.709218770748784
0.07415559,0.21060203,12.862886797039717
0.08069058,0.19431888,12.343227278976103
0.07208288,0.19614197,13.038735159782837
0.074105285,0.19667423,12.868487063240755
0.07303542,0.20263846,12.961147635466034
0.073229775,0.20618062,12.94487383355893
0.0695629,0.20156746,13.269465991839198
0.0707963,0.20768453,13.15872685962205
0.06794325,0.20562403,13.420833179115752
0.06485604,0.20821472,13.725547249869674
0.073570676,0.20849068,12.919594718825376
0.06842673,0.20532739,13.371774239232286
0.07063219,0.19854401,13.170328912898771
0.064929195,0.20317249,13.719777580071192
0.0732313,0.20491387,12.938621382278793
0.06641866,0.21226525,13.563497965526299
0.0640722,0.21400571,13.807873412357697
0.06312049,0.21384798,13.905509692475512
0.06728415,0.21122964,13.48312589036372
0.06437591,0.21621595,13.775943736895648
0.06358785,0.2125632,13.856215859586317
0.064076744,0.215851,13.808061887636672
0.065400265,0.22119229,13.666413281792092
0.05860264,0.23015155,14.424608075540661
0.05976045,0.22019209,14.283420530717017
0.057698183,0.22513776,14.53346771154786
0.058085747,0.22892626,14.485448454350134
0.0560743,0.23481743,14.739991828944063
0.053106636,0.24157028,15.143887616141319
0.05430568,0.23404962,14.974598202931356
0.051931,0.2434982,15.306235627333304
0.051050194,0.25147387,15.43456354184842
0.05070181,0.25297222,15.495072219569447
0.054077446,0.25355175,15.00838434843573
0.05248353,0.25969687,15.225707084635165
0.049680255,0.2569457,15.648707062835117
0.04749927,0.25789157,16.025583656301208
0.0621539,0.24463363,14.008093550550758
0.04991448,0.25308812,15.61268981371265
0.050788086,0.24810703,15.474228294142371
0.050895363,0.24973454,15.458827504478707
0.050433755,0.24166687,15.53403653056079
0.04722875,0.25318748,16.06102232834961
0.05096666,0.24652319,15.452092963755435
0.050132982,0.26075742,15.5794107278663
0.049236737,0.26118645,15.72469999888816
0.048219632,0.26196727,15.89369189006134
0.048817396,0.2649471,15.7933937774186
0.049769744,0.2637187,15.62630860511361
0.048546247,0.2666894,15.838844304638435
0.04742428,0.26832423,16.02542842019854
