energy,ssim_indices,psnr_indices
2346.2705,0.2973684,25.252831163229644
2333.6504,0.2979517,25.27625364819752
2334.3892,0.29838255,25.274879188815977
2327.0588,0.29825434,25.288538181777653
2323.4504,0.2983738,25.295277549101844
2314.825,0.29882538,25.31143036833651
2311.0383,0.29902327,25.318540172932273
2307.6538,0.29889742,25.324905027612523
2304.9468,0.29910317,25.330002988085543
2297.2627,0.29965028,25.34450483844737
2298.0063,0.2998208,25.343098900006385
2291.3926,0.29980397,25.35561658644415
2292.0156,0.29992953,25.354435661840192
2285.4783,0.3002902,25.36684108785859
2286.4224,0.30039907,25.365047351287153
2280.1885,0.3004296,25.3769044502141
2281.0334,0.30057427,25.37529526132196
2274.9927,0.30080268,25.38681177679866
2276.8762,0.30087575,25.383217407575653
2270.8408,0.30091682,25.394745112947668
2272.0452,0.30095282,25.39244202179018
2267.068,0.30110893,25.401966052734277
2267.2786,0.30126587,25.401563037124117
2264.1323,0.30141392,25.40759384056683
2262.564,0.3014598,25.4106031925631
2261.4062,0.3015367,25.41282563351421
2258.0996,0.3017645,25.419181153643372
2258.577,0.30194488,25.418262792802505
2254.1118,0.30197167,25.42685704565465
2255.085,0.30200568,25.424982399027147
2251.0527,0.3022305,25.432755189419396
2251.22,0.30238566,25.432432476190087
2248.4053,0.30239713,25.437866269656414
2247.4836,0.3024476,25.43964628509557
2245.483,0.30262896,25.443514002760065
2244.603,0.30278412,25.4452159749979
2242.1147,0.3028709,25.450033492498445
2241.851,0.30294248,25.450544257157045
2239.2964,0.30307153,25.455495707251323
2238.516,0.30322728,25.45700914139102
2236.9072,0.30333304,25.460131410323584
2235.487,0.3033782,25.46289000829551
2233.8853,0.30349734,25.466003307173906
2232.9893,0.303651,25.46774561245257
2231.149,0.3037294,25.471326278988414
2229.9146,0.303807,25.47372992470705
2228.706,0.30393532,25.476083826732946
2227.3306,0.30404544,25.478764816074655
2225.8184,0.30414712,25.481714810712838
2224.5654,0.304246,25.484160192810652
2223.46,0.30435,25.48631911208738
2222.047,0.30447936,25.489079189294834
2220.6187,0.30456948,25.491872123517215
2219.362,0.30467847,25.494329898744006
2218.1348,0.3048117,25.496732839071075
2217.0886,0.30491284,25.498781289844423
2215.7432,0.30503398,25.50141797579851
2214.5632,0.30512723,25.503731071249266
2213.192,0.30526134,25.50642089442162
2211.9312,0.3053623,25.508895766433888
2210.747,0.30546543,25.51122077460318
2209.4568,0.30555853,25.513756835427568
2208.3298,0.3056699,25.515972415295636
2207.1147,0.30576506,25.518362510375418
2205.9507,0.30585852,25.52065367824654
2204.8457,0.30595145,25.52282967367423
2203.7834,0.30607495,25.524922909438903
2203.0024,0.30614474,25.526461957377165
2203.2869,0.30626848,25.525901316358784
2207.8704,0.306228,25.516876108734465
2227.7417,0.3062949,25.477963444608275
2305.493,0.3052993,25.328973826223894
2385.0405,0.3049715,25.181654539902212
2387.4539,0.3039806,25.177262033598772
2225.2354,0.30489075,25.482852659726525
2292.2297,0.30439588,25.35403022426057
2306.147,0.30401608,25.327741709524506
2219.408,0.30485192,25.494240590381715
2308.8726,0.3045251,25.322612175281055
2229.7788,0.30497542,25.473994126921966
2255.5537,0.3050927,25.42408040577356
2244.3394,0.30561575,25.445726746460814
2221.0137,0.30573788,25.49109968943343
2242.1628,0.30572778,25.449940213885256
2210.4788,0.30629995,25.51174858465209
2232.1094,0.3063787,25.46945738545597
2207.8403,0.30647913,25.51693502502747
2217.9065,0.30667987,25.497179374884684
2207.6687,0.30715087,25.51727290793596
2206.296,0.30721357,25.519973855510123
2206.0266,0.3072478,25.52050411187277
2197.3735,0.30754256,25.537572790490238
2203.2095,0.30771148,25.526053873881565
2192.118,0.30772215,25.547972553750018
2197.748,0.30773124,25.536832559700798
2189.3218,0.30798954,25.55351601383076
2191.5112,0.30803764,25.549174752376487
2188.0354,0.308002,25.55606843127151
2185.325,0.30814913,25.56145163957034
2186.8708,0.3083602,25.558380537537108
2179.8545,0.3084396,25.572336397789947
2184.6162,0.3084298,25.562860491473277
2176.5225,0.30869082,25.578980421853178
2181.1619,0.30884293,25.569732919940304
2174.9563,0.3088741,25.582106435249138
2176.4805,0.30890763,25.579064125323214
2174.0562,0.3091006,25.583903899793018
2172.1875,0.30920386,25.58763867318313
2172.4963,0.30920038,25.587021103462927
2169.4475,0.30933174,25.593120217340854
2169.908,0.3094951,25.592198570856027
2167.453,0.30957973,25.597115265751114
2167.2324,0.30963573,25.597557009043513
2165.2715,0.30978462,25.60148830776056
2165.2312,0.30987415,25.601569082538216
2163.0947,0.30992085,25.60585627452867
2162.7488,0.3100052,25.60655069341066
2161.7659,0.3101267,25.608525348640047
2159.884,0.3102133,25.612307464687923
2160.0874,0.31025895,25.611898363562627
2158.1445,0.31037474,25.615806648081055
2157.5835,0.3104852,25.616935400728522
2156.6443,0.31055084,25.618826859473494
2155.5847,0.31063604,25.620960767230265
2154.7559,0.31075642,25.622631300009886
2153.5522,0.3108311,25.62505743413626
2153.1616,0.31089142,25.625845053357864
2151.8027,0.31102142,25.6285872967295
2150.9263,0.31110933,25.630356448238008
2150.4,0.31116375,25.631419191954095
2149.2056,0.31128132,25.633832319948674
2148.4504,0.3113788,25.635358483572173
2147.527,0.31144246,25.63722522936018
2146.684,0.31153974,25.63893026675842
2146.0435,0.3116346,25.640226276818787
2144.9707,0.3117007,25.642397661667317
2144.1125,0.31178954,25.644136197369324
2143.4434,0.31190172,25.64549151631724
2142.545,0.31197664,25.647312500534618
2141.8022,0.31205076,25.648818304093876
2141.0093,0.31216154,25.65042650465437
2140.045,0.31223977,25.65238283550486
2139.2869,0.31232923,25.653921547887354
2138.5684,0.31243834,25.65538084810411
2137.742,0.3125057,25.65705916671851
2137.0117,0.3125932,25.658542855660123
2136.3416,0.31269345,25.659904857461598
2135.5767,0.3127645,25.66146033368839
2134.854,0.31284297,25.66292987285193
2134.2607,0.31293866,25.664137226441408
2133.7285,0.31300282,25.665220277399307
2133.37,0.31310138,25.665950024329156
2133.5996,0.3131632,25.665482470372247
2134.9658,0.31322178,25.662702845536817
2139.0942,0.31323916,25.654313011232826
2148.5269,0.31320882,25.635203467000455
2169.9395,0.31297603,25.592135907965186
2194.4556,0.31272143,25.543343845650565
2212.1655,0.31233042,25.508435754871055
2170.6484,0.31255588,25.590716721533312
2131.9128,0.31285146,25.66891744077695
2150.051,0.3128471,25.632123843650206
2165.4636,0.31282622,25.601102765780645
2140.2104,0.3131369,25.6520469469247
2132.4329,0.3134754,25.667858300221233
2151.5732,0.3134254,25.629050443142695
2141.2463,0.31352925,25.649945404603947
2127.977,0.3138399,25.67694282325427
2140.9177,0.3138532,25.65061185348865
2137.21,0.31398186,25.658139701688935
2125.754,0.31429353,25.681481530023035
2132.8296,0.31432688,25.667049940305674
2132.8892,0.31437093,25.666929009500578
2124.019,0.31462583,25.685027853531203
2125.8293,0.3146986,25.681327724338733
2129.0383,0.31470135,25.67477689840411
2122.611,0.31488714,25.687907233590824
2120.1782,0.3149182,25.692887851123377
2124.0322,0.31494895,25.68500089968164
2121.1506,0.3151479,25.69089670788559
2116.333,0.31516302,25.700771466250984
2118.6658,0.31522045,25.69598722637929
2119.1436,0.31543076,25.695008175346842
2114.4392,0.31547633,25.704659794770542
2113.7063,0.31556726,25.706165451444512
2115.995,0.3156982,25.701465450975768
2113.817,0.31571007,25.70593781204229
2110.988,0.31586012,25.71175351579013
2111.5144,0.31598487,25.710671392734717
2111.8032,0.31597745,25.71007726563304
2110.3743,0.31610918,25.71301701368003
2108.8481,0.3162267,25.716158991389225
2107.9868,0.31628153,25.717932866897257
2107.9023,0.3163924,25.718107112368536
2107.8164,0.3164209,25.718283649594067
2106.9226,0.31647992,25.720125988368416
2105.338,0.31661573,25.723393858952388
2104.2673,0.3166581,25.72560275288786
2104.1646,0.3167425,25.725815131979374
2104.209,0.31685957,25.72572320326511
2103.8193,0.3168886,25.72652697424793
2102.9355,0.3170055,25.728352680425004
2102.0146,0.31710038,25.73025436081923
2101.1826,0.31713784,25.731974274702107
2100.2705,0.31729168,25.7338597955421
2099.3726,0.31733367,25.735716851946776
2098.7808,0.31742167,25.736941096530465
2098.4128,0.31754324,25.737702272287084
2098.0605,0.31756043,25.738431368980393
2097.7227,0.31768873,25.73913143251683
2097.733,0.3177355,25.739109788280956
2098.493,0.31779107,25.737536709949296
2101.0059,0.31784117,25.732339209540136
2107.3037,0.31778324,25.719340823000366
2121.6875,0.31770256,25.68979767830043
2146.3608,0.31739867,25.639584806683004
2183.2993,0.31686938,25.565478755890215
2172.3613,0.31680116,25.58729118282247
2124.9365,0.3169407,25.6831523686052
2100.5964,0.31728417,25.73318548437722
2130.8662,0.31714642,25.671050335712565
2131.9666,0.3172482,25.66880800801036
2100.6528,0.31764343,25.733069510355406
2113.2954,0.3176454,25.707009575108167
2121.809,0.31776294,25.689549164101493
2099.548,0.3180018,25.735353534020323
2105.5396,0.3180638,25.722977485542756
2112.368,0.31823918,25.708916318844782
2096.505,0.31847602,25.741652942988225
2100.5244,0.3185183,25.73333490147671
2104.9717,0.318638,25.72414914280359
2094.3809,0.31888875,25.74605550325229
2095.4492,0.31900063,25.743839959804337
2099.6719,0.3190091,25.735097625952164
2093.0342,0.3191001,25.74884853733893
2090.7437,0.31917462,25.753604264744222
2094.9163,0.31918845,25.74494490469242
2091.646,0.3193415,25.75172967822684
2086.912,0.31947568,25.761569881636856
2090.6592,0.31947947,25.753779096621997
2089.8264,0.3196521,25.755509328248813
2084.5923,0.31978834,25.766400774534013
2086.2427,0.31973356,25.762963345695617
2087.2236,0.31990767,25.760921542028633
2084.105,0.3200753,25.767415728100154
2082.687,0.32004037,25.77037141918087
2083.58,0.320189,25.7685098065283
2083.9463,0.32031408,25.767746593619343
2081.7065,0.32028586,25.77241645332804
2079.8848,0.32044598,25.776218528344543
2081.3276,0.3205463,25.773206941642268
2081.6165,0.32050684,25.772604451396532
2079.359,0.3206711,25.77731770760968
2078.059,0.32077992,25.780032963118302
2078.2024,0.320785,25.77973348095665
2078.7095,0.3209292,25.7786738937264
2078.018,0.3209752,25.780118272047382
2076.321,0.32106254,25.783666995546195
2075.5205,0.3211824,25.785341722604706
2075.5376,0.3212319,25.785305531572288
2075.427,0.3213496,25.7855370672131
2075.2031,0.32137886,25.786005322399475
2074.4443,0.32151997,25.78759431334597
2073.4956,0.32161248,25.789580859933942
2072.9658,0.32163155,25.79069080763896
2072.4106,0.3217971,25.791853857662584
2071.9048,0.32180396,25.792913677324385
2071.6292,0.3219062,25.79349178153087
2071.4395,0.32199305,25.7938890462167
2071.2632,0.32205692,25.794258708778695
2071.1055,0.32215622,25.794589594037927
2070.9075,0.32220754,25.795005216876056
2070.61,0.32231495,25.795628333920455
2070.3591,0.3223491,25.796154915412032
2070.3254,0.32243323,25.79622558165108
2070.708,0.3225226,25.795422745036156
2072.211,0.32247198,25.792272297270507
2074.7888,0.32262978,25.786872799962424
2082.1309,0.3222726,25.771531458805992
2086.9119,0.32253996,25.76157072908963
2099.601,0.3221123,25.735244220452884
2108.349,0.3223358,25.717186349960738
2120.0999,0.32200196,25.693048684431382
2131.1848,0.32204303,25.67040086340353
2162.1362,0.32121608,25.607781243908015
2166.664,0.3214528,25.598696393751258
2123.8354,0.3211659,25.6854033639487
2081.3174,0.32138973,25.773229151051286
2116.8193,0.32139757,25.699773535257417
2120.015,0.32119045,25.693222470485146
2082.0977,0.32154074,25.771600731172203
2104.8438,0.32169235,25.724413443676298
2104.9578,0.3217659,25.72417794239319
2078.3813,0.322118,25.77935944714912
2098.0122,0.32223293,25.73853200712908
2086.562,0.32246453,25.76229889529838
2078.5625,0.32272634,25.77898103831312
2085.8086,0.3230172,25.76386705943118
2079.1033,0.32311353,25.777851298140252
2074.7175,0.3231692,25.78702181699271
2076.4895,0.32354283,25.783314188056345
2075.023,0.32355446,25.786382471690594
2070.086,0.32332566,25.79672763498154
2072.3738,0.32356706,25.791930737458934
2071.9312,0.3237836,25.792858869436785
2070.2961,0.3234538,25.796286967442114
2067.3303,0.3237441,25.802513431625336
2071.6953,0.32404736,25.79335318634566
2065.8667,0.3238177,25.805588816369166
2065.337,0.32389525,25.806702420219555
2066.8823,0.3243307,25.80345471814706
2061.3987,0.32432207,25.814991798811473
2062.3438,0.3242824,25.81300164936737
2061.7588,0.32468686,25.81423300128804
2059.441,0.32475293,25.81911844696141
2058.8833,0.3247095,25.820294340704702
2059.8152,0.32493433,25.818329317742943
2056.6797,0.32506016,25.824945344472624
2057.398,0.32504562,25.82342888138314
2057.2808,0.3251901,25.823676125230286
2054.5938,0.3252789,25.829352212541945
2055.8198,0.32533252,25.826761616616412
2054.9126,0.325494,25.828678210761215
2053.118,0.3255143,25.832472827605706
2053.7163,0.32559738,25.831207312619554
2053.2725,0.32581052,25.832146006793522
2051.7317,0.32580078,25.835405923091827
2051.897,0.32586405,25.835056584716725
2051.5217,0.3260742,25.83585057013731
2050.5205,0.32609117,25.837970611488807
2050.3574,0.32617664,25.838315628825804
2049.8872,0.3263183,25.83931208850098
2049.4265,0.3263171,25.840288495796212
2048.908,0.3264604,25.84138715168766
2048.2764,0.32655963,25.842725989045412
2048.1743,0.326586,25.842942900309755
2047.7739,0.3267587,25.843791601201133
2046.9939,0.32680658,25.845446239544504
2046.7294,0.32688296,25.846007499876677
2046.5006,0.32702705,25.8464930125163
2045.9235,0.32703403,25.847718000596895
2045.3962,0.3271723,25.84883700961367
2045.12,0.32727352,25.849423918927084
2044.8555,0.32730022,25.84998558786122
2044.392,0.32745323,25.850970067391398
2043.9467,0.32750627,25.85191608027735
2043.6072,0.3275868,25.852637964239914
2043.268,0.32769153,25.853358663852344
2042.9718,0.3277491,25.85398837533389
2042.7921,0.32786325,25.85436994184287
2042.706,0.32792076,25.854553072867628
2042.8463,0.328019,25.854254913882087
2043.739,0.3280579,25.85235731028743
2045.7678,0.32809055,25.848048160898248
2050.6755,0.32811096,25.83764239057495
2059.814,0.32798913,25.8183316838401
2076.512,0.32784805,25.78326738032445
2092.1558,0.32755348,25.75067159026611
2093.0217,0.3273681,25.748874590337554
2067.019,0.32745877,25.803166527249637
2046.6904,0.32759205,25.846090181152498
2056.9097,0.32758954,25.824459698213854
2064.8936,0.327577,25.807635411519037
2048.4102,0.32783973,25.842442759654794
2045.5668,0.32792455,25.848475077464016
2055.8428,0.32803372,25.82671288148046
2049.911,0.328123,25.8392621806443
2043.5508,0.32811108,25.85275760240963
2047.3044,0.32848522,25.84478733604984
2045.8811,0.32849154,25.847807897440852
2040.3225,0.32853982,25.859623504515792
2044.0571,0.32884723,25.8516814828617
2046.1848,0.32875672,25.84716319754022
2039.3966,0.3290335,25.861594830135473
2039.906,0.32915676,25.860509950227268
2044.0875,0.32907602,25.851616810576008
2039.2826,0.32940063,25.861837549597922
2035.4148,0.329468,25.870082509537134
2038.7175,0.32947275,25.863040813444506
2039.2877,0.32970318,25.861826653514704
2036.4185,0.3296357,25.867941531748954
2035.3615,0.32981005,25.87019622013575
2037.238,0.33001113,25.86619411928134
2037.3915,0.32990643,25.86586677015081
2036.4069,0.3301565,25.86796620284829
2037.3955,0.33016264,25.865858325691136
2039.369,0.33026886,25.86165362051139
2041.7457,0.3301874,25.85659526102406
2044.6096,0.33032766,25.85050777947017
2049.7354,0.3301953,25.83963351202283
2052.4497,0.33025146,25.833886110997586
2050.5715,0.33026555,25.83786255246856
2042.9932,0.3303522,25.85394259913935
2035.0105,0.33056822,25.870945138765002
2032.0372,0.33069322,25.877295147945087
2034.1436,0.33088446,25.87279548446551
2037.7213,0.33097413,25.865164051193812
2038.2572,0.3310692,25.86402183095838
2035.1487,0.33131886,25.870650416247692
2030.8159,0.33133185,25.87990644547142
2028.6877,0.3315664,25.884459756973534
2029.7129,0.3316096,25.882265758477914
2031.899,0.33161595,25.87759043099642
2033.0454,0.3318026,25.875141011333053
2031.8293,0.33172676,25.877739317385515
2029.2253,0.33190933,25.88330928517742
2027.1506,0.33203515,25.887751516512193
2026.332,0.3320161,25.889505438388735
2026.4496,0.33226535,25.889253621734056
2026.6292,0.33222616,25.888868764729523
2026.5383,0.3324255,25.88906368129433
2026.7864,0.33246475,25.888531804184073
2027.5643,0.33254334,25.886865475723656
2029.1187,0.33269346,25.883537406635668
2031.2244,0.3325092,25.879032829137092
2034.1382,0.33281526,25.872807154756533
2038.61,0.3323904,25.863270226065794
2040.1543,0.3327839,25.85998156952683
2042.1895,0.33237633,25.85565158246456
2036.1373,0.33276567,25.868541245757378
2033.2239,0.3329139,25.87475976926598
2034.0457,0.33273315,25.87300476766528
2040.0283,0.33306113,25.86024974068995
2046.2686,0.33259705,25.846985308340095
2050.2544,0.33287814,25.838534571304915
2048.6516,0.33287248,25.841930534781483
2043.8188,0.3327725,25.852187496714304
2031.9607,0.33310685,25.877458779768073
2024.8114,0.33297738,25.892766247507055
2028.1084,0.33328325,25.885700190043654
2033.3843,0.3331894,25.87441713681223
2030.7621,0.3332855,25.88002139489987
2024.1174,0.33367848,25.89425472217782
2022.2549,0.3334671,25.89825251296345
2025.6827,0.33378735,25.890897765627393
2026.799,0.3338398,25.8885049527889
2022.3862,0.3339295,25.897970500030006
2019.0807,0.3342004,25.9050750741168
2020.1816,0.33421484,25.902707570447614
2022.7986,0.33434963,25.897085394360843
2021.6699,0.3344524,25.899509329420162
2018.4355,0.3346293,25.90646295125701
2017.6284,0.3347102,25.90819989996419
2019.561,0.33480358,25.904041719667752
2023.3657,0.3347856,25.895867884105954
2027.599,0.33478525,25.886790983025637
2035.5338,0.33477512,25.869828641472314
2052.8975,0.33453274,25.83293910820028
2078.0469,0.33412394,25.78005853223127
2098.04,0.33374155,25.738474165561733
2088.1519,0.3334068,25.758991142911263
2061.805,0.33332554,25.814135957772212
2037.1143,0.333423,25.866458127189247
2041.2852,0.33362377,25.85757471145312
2054.6628,0.3336438,25.82920620583603
2036.9702,0.33403847,25.866765050371914
2023.4658,0.33439103,25.89565311685263
2043.2235,0.3343841,25.85345294470022
2040.7603,0.33457828,25.858691684270077
2017.9084,0.33474162,25.907597030309915
2026.9866,0.33489943,25.888102913314096
2035.3027,0.33494726,25.870321414366693
2021.707,0.3349928,25.899429583226663
2020.241,0.33534184,25.902580188196072
2026.0623,0.33523643,25.890083684812776
2018.2877,0.33555555,25.906780814914654
2017.3933,0.33579758,25.90870593833367
2021.8887,0.33570853,25.899039267521072
2016.7991,0.33616558,25.9099854149504
2013.8547,0.33619216,25.916330533591992
2016.4731,0.33629712,25.910687344630226
2015.3296,0.3365284,25.91315111382481
2012.6069,0.33658862,25.91902181566891
2014.0637,0.336797,25.91587963701285
2012.4456,0.33687183,25.919370412003335
2010.0981,0.33703804,25.924439090041915
2011.9987,0.3370589,25.920334688714544
2011.1382,0.33723816,25.922192541909062
2008.7139,0.33730158,25.927431166179787
2008.6235,0.33740243,25.92762622698743
2009.2891,0.33754334,25.926187466181485
2007.7867,0.3376694,25.929436054083443
2006.3667,0.33787766,25.932508552007548
2006.1273,0.33793044,25.933026834705366
2006.7081,0.33811268,25.931769505656188
2005.9807,0.3382164,25.93334413996896
2004.2124,0.33837095,25.93717442253071
2004.3223,0.33842468,25.936936445831687
2004.8306,0.33855447,25.93583499642248
2004.5646,0.3386143,25.936411272208186
2005.304,0.33875787,25.93480970316593
2008.6584,0.33862606,25.92755104856056
2015.1919,0.33884636,25.913447822148118
2031.7485,0.33811426,25.877912214956623
2037.8198,0.3384095,25.86495379197732
