loss,ssim_indices,psnr_indices
0.18819825,0.07137174,10.198253065384852
0.14916727,0.07158214,9.096427205673551
0.093504086,0.08015139,8.547630270393011
0.028249977,0.07921693,8.386437391119498
0.0019491067,0.07886007,7.798849540919337
-0.0007882081,0.07487352,7.282030650126774
-0.007379897,0.07203079,7.058077403333465
-0.010824742,0.06681418,6.790523207789282
-0.0070593804,0.059494484,6.69572313727175
-0.017997663,0.059902105,6.689118767622726
-0.014018079,0.05273534,6.711137607284231
-0.013257592,0.05423544,6.677611409384553
-0.018327493,0.047066554,6.720000315373841
-0.027902758,0.046585396,6.851246469007888
-0.025700858,0.053078827,6.979787645541365
-0.030266669,0.043934893,6.958375084581516
-0.022944484,0.054382395,7.023481932343431
-0.031137925,0.049001638,7.092065242505965
-0.030242672,0.046493214,7.0389744357387425
-0.043508492,0.04538003,7.105889098917116
-0.02288394,0.044561032,7.0483255552926085
-0.026074551,0.04224145,6.938062950613344
-0.03370705,0.049025204,6.926815514325771
-0.03720811,0.043641537,7.008904909436939
-0.04127286,0.04191124,7.009372199312502
-0.039146446,0.047817428,7.177506160885749
-0.041655883,0.044515003,7.248664766316393
-0.040463638,0.04560645,7.22374483414431
-0.04355768,0.043576285,7.314672490638876
-0.049140595,0.047359794,7.3720239229612625
-0.048267208,0.048768863,7.419904299024501
-0.04261149,0.049964666,7.530594413097475
-0.041494705,0.047711875,7.541477485810091
-0.04494406,0.049475815,7.447064513244128
-0.046071246,0.055016678,7.558150499437977
-0.04665965,0.047534376,7.383930520111198
-0.04690128,0.045700148,7.32283623210667
-0.03904339,0.043993514,7.2252987700960825
-0.04833594,0.046154294,7.3122208046324975
-0.046427142,0.047801595,7.245506828714933
-0.03989064,0.053708803,7.274607898487173
-0.049126647,0.045700964,7.432024131519617
-0.04956559,0.0494137,7.565163004156446
-0.043058664,0.04771437,7.500763288403107
-0.045435708,0.04851207,7.503580138206109
-0.052893855,0.05007389,7.44827590493105
-0.049343735,0.04876462,7.423580085196075
-0.050530624,0.051154446,7.541757903976617
-0.049181025,0.05045068,7.738420664161674
-0.05272629,0.05176403,7.6971460630830215
-0.05343559,0.052633613,7.651966849185454
-0.050852478,0.05292988,7.7992612892680295
-0.052577198,0.051446747,7.683165272751653
-0.04741968,0.04835334,7.629913491718278
-0.050640725,0.047505353,7.655268675640354
-0.050141573,0.047075886,7.532476219617954
-0.052039932,0.05203973,7.665380611629371
-0.051454227,0.04692119,7.484115260462599
-0.05345708,0.048872445,7.536168685897153
-0.052565634,0.04822881,7.605307084668076
-0.049052577,0.051992793,7.654760153277367
-0.05552087,0.04975705,7.561795266165772
-0.056569546,0.053007875,7.680683402395644
-0.050968774,0.049616057,7.54272571816443
-0.053727858,0.04726484,7.621652077091903
-0.056189146,0.053803284,7.723239332272942
-0.04857495,0.05083697,7.616178290590533
-0.05913671,0.052756447,7.848123323847549
-0.05695446,0.05234562,7.6734239318930015
-0.056495503,0.04668227,7.701483841718256
-0.05821098,0.05110381,7.75460144214104
-0.054559764,0.051768992,7.697124224865128
-0.057430387,0.05238643,7.745867537541069
-0.05857271,0.0520993,7.76210900061729
-0.057657354,0.052881062,7.804550694315053
-0.05441719,0.0535939,7.672716777077799
-0.05804023,0.051584244,7.721681382255311
-0.057271104,0.0518773,7.851992042347586
-0.058929212,0.05548721,7.7971565381851065
-0.054277282,0.054849684,7.689875044430591
-0.056900706,0.054959852,7.901659501334536
-0.05956953,0.0534423,7.760467610242774
-0.056659862,0.051432043,7.749364146477655
-0.057239473,0.05669458,7.852281311682283
-0.059957765,0.053268384,7.723745455439685
-0.058885198,0.054784466,7.839642172979211
-0.05908966,0.05597238,7.797495909864174
-0.05422908,0.050570566,7.8036595252476015
-0.05976833,0.051562507,7.863906519804834
-0.05821329,0.051923078,7.818557908565291
-0.057459757,0.057193976,7.783162364728983
-0.057519298,0.05155596,7.726545769956868
-0.05901366,0.04940282,7.737594735605137
-0.06018753,0.052283287,7.837159037677576
