loss,ssim_indices,psnr_indices
-5.586305,0.3803464,11.619467975550402
-5.7874107,0.53229886,12.219881221372578
-6.19066,0.672836,13.762937856491924
-6.0813055,0.72456765,13.192770168357741
-6.3348045,0.77535915,14.466335120950385
-6.47567,0.7838122,15.309865102959193
-6.4218025,0.7931845,14.969825716684912
-6.556877,0.81301886,15.962544213778699
-6.55342,0.81636405,15.996540914337256
-6.58918,0.8238891,16.367511822397958
-6.6453376,0.84132427,16.963160705547477
-6.6247253,0.8349018,16.830116543924248
-6.61889,0.8396178,16.822663426456025
-6.7112837,0.85430145,17.843592701983756
-6.6449194,0.8509395,17.18882608231113
-6.704689,0.85717434,17.84497782539084
-6.6914253,0.85124224,17.72409072080638
-6.7038946,0.85558754,17.857909727512627
-6.6912875,0.85516334,17.720042324293143
-6.7760057,0.8553676,18.922440790304083
-6.740409,0.8574345,18.295333428953807
-6.6997223,0.84828085,17.813173525322593
-6.769006,0.86531514,18.684897548350236
-6.7864637,0.86162776,18.91315400589627
-6.771,0.86007404,18.667349069213216
-6.819786,0.8590428,19.379867358453815
-6.786474,0.86182505,18.779945007316236
-6.7771215,0.85777116,18.608741334474892
-6.8098655,0.86287564,19.047919561407575
-6.806072,0.86048317,19.005143652852922
-6.7909613,0.86068493,18.751469977296516
-6.815093,0.86139655,19.093638320099046
-6.834114,0.8658187,19.37616938578145
-6.8349943,0.8618863,19.440769774254356
-6.7565246,0.85665494,18.24196847723301
-6.8429413,0.8622274,19.570596244295974
-6.828714,0.85876536,19.353227539138842
-6.8466334,0.8695903,19.66702695590612
-6.86473,0.865864,20.05810467871989
-6.8617744,0.86385554,20.00858060310943
-6.8620033,0.8701045,20.02992828588995
-6.8660216,0.8660802,20.077219405545197
-6.8571086,0.87075853,19.911846617781915
-6.836278,0.8625242,19.574380558242822
-6.8764105,0.8700231,20.310386684935295
-6.891748,0.8692005,20.6528572134117
-6.8569503,0.86714154,19.892913158810657
-6.881855,0.8723752,20.381072909108347
-6.861744,0.8638888,19.969246178478507
