loss,ssim_indices,psnr_indices
-5.9728928,0.28647885,10.458726416883353
-5.918163,0.38006762,10.308239724534864
-6.338711,0.50829357,11.343601966812997
-6.213485,0.514942,11.045744547946871
-6.48166,0.5581488,11.847339422066302
-6.406919,0.5746104,11.680173155151973
-6.4481826,0.5823313,11.828958938597157
-6.546008,0.58241844,12.143784284876658
-6.4244895,0.5845901,11.755687244651817
-6.556595,0.57971877,12.1507580516654
-6.6332903,0.5788197,12.383209205211642
-6.8691707,0.58029073,13.255592951008023
-6.808752,0.5819466,12.97059571652914
-6.9514656,0.5803821,13.54379218581288
-6.816105,0.57228905,12.994896819641152
-6.8825035,0.57670516,13.247782366259454
-7.00943,0.5807663,13.808678366978835
-6.945359,0.58266765,13.46786549928683
-7.008975,0.5830991,13.760910104126467
-6.9917135,0.58423084,13.704196664956182
-6.9941673,0.58670145,13.731168529812663
-7.088821,0.59675133,14.209938851917316
-7.109314,0.59125155,14.336229629554323
-7.0154305,0.588475,13.865423399391856
-7.147592,0.5912626,14.557976605494748
-7.014972,0.586868,13.861393589031362
-7.0840416,0.60013396,14.193129370029794
-7.1710887,0.59727997,14.647856126040226
-7.0840073,0.5925464,14.171626267329032
-7.091297,0.5958688,14.200746116058427
-7.1494656,0.5966087,14.51864971720537
-7.1424637,0.5968754,14.489325393432992
-7.0399675,0.5937366,13.969281874795838
-7.1626296,0.594165,14.617887879954788
-7.179471,0.5982075,14.70865339586183
-7.127483,0.59192556,14.408730897654575
-7.1181726,0.593808,14.348671116623278
-7.1623583,0.59025747,14.60764357586146
-7.1428447,0.59167296,14.494920924686703
-7.181896,0.5960238,14.698830052829663
-7.2214737,0.5963312,14.952410667337183
-7.1716375,0.59472805,14.652904953605878
-7.2017365,0.5960703,14.843578957735971
-7.144286,0.59447384,14.478221372904006
-7.19885,0.5991446,14.808589581685547
-7.125518,0.59196955,14.398108875376806
-7.1856403,0.5917985,14.73623900200969
-7.218486,0.59510565,14.911760998337126
-7.1691265,0.5931694,14.608502696368665
-7.1670833,0.5941201,14.594464965982802
-7.20775,0.5943558,14.836509644677209
-7.190398,0.5965323,14.727263190544825
-7.225654,0.59743565,14.952411855197623
-7.2147,0.59478015,14.908892216497183
-7.183414,0.59225565,14.70615905933295
-7.182752,0.59521675,14.679765877039848
-7.2094736,0.5952261,14.847939337054019
-7.242812,0.597889,15.073970340898047
-7.225363,0.5962148,14.959461708280193
-7.180124,0.5948327,14.702124204694243
-7.2401595,0.5996444,15.058185112676695
-7.234495,0.5961067,15.033085316704174
-7.226219,0.5949121,14.982517308279144
-7.251315,0.5984393,15.125223111756672
-7.240672,0.5937567,15.05199284706612
-7.245061,0.5934478,15.05830695746874
-7.2289762,0.5905957,14.940547389442212
-7.218648,0.5933504,14.861632076723158
-7.2593575,0.5987519,15.120980989886812
-7.2102003,0.5994165,14.812762496202259
-7.2320457,0.5963641,14.977527616034465
-7.2850866,0.5967039,15.330587190772322
-7.1942115,0.59418845,14.782402852004516
-7.255741,0.5976291,15.167244674410762
-7.241756,0.6024149,15.074033289390705
-7.2776318,0.5981116,15.290171275775462
-7.27868,0.5973583,15.289570788142946
-7.257552,0.59507984,15.157941945256471
-7.2889185,0.5979931,15.361835956362587
-7.2495246,0.5934231,15.101529917219631
-7.3121405,0.5959638,15.49388872898149
-7.2485137,0.5919727,15.042552645344859
-7.222309,0.5968756,14.882160003501617
-7.29031,0.59398216,15.322557453777076
-7.3184547,0.59670734,15.54096745356905
-7.312457,0.5962175,15.504800012480784
-7.2584662,0.5981388,15.141012457698285
-7.2700877,0.5983688,15.21815653658713
-7.3054748,0.60067433,15.460661080434797
-7.2864413,0.59929067,15.331161568874386
-7.2304797,0.59417135,14.970128080236222
-7.313915,0.59795624,15.536164933052639
-7.3056064,0.6000764,15.485496367147515
-7.229629,0.59570795,14.976196111041176
-7.2682934,0.5959084,15.194771900275033
-7.272117,0.59842706,15.200392461473648
-7.2835007,0.5965373,15.290904044013908
-7.265847,0.597383,15.194690551876771
-7.2683372,0.5937958,15.209235503713277
-7.327389,0.5969172,15.633979068881152
-7.314375,0.5936994,15.528793561838736
-7.320697,0.58959955,15.572030451402522
-7.2920866,0.5878983,15.363949799531822
-7.311508,0.5947574,15.505107959800862
-7.265709,0.59604436,15.195699118415892
-7.3234177,0.5990576,15.586538356617739
-7.3176794,0.5972628,15.540257627028158
-7.299034,0.5950546,15.437068530109892
-7.335758,0.5950445,15.700955897676831
-7.314109,0.59389526,15.524690774200849
-7.3099,0.5936546,15.488280518975426
-7.321607,0.60029286,15.572372322133717
-7.3044395,0.59828615,15.41779719161397
-7.301889,0.6005412,15.40293031626389
-7.338269,0.59712595,15.668682678568198
-7.3171997,0.60244435,15.537405670871934
-7.2109747,0.5943498,14.840942828643094
-7.3317885,0.5970783,15.64928345553656
-7.3193207,0.59757316,15.560773339793087
-7.3348875,0.59571296,15.666324290363239
-7.3567214,0.59748,15.830650439794866
-7.327258,0.5970655,15.622751024666858
-7.307276,0.5883243,15.468442065512843
-7.346357,0.5927129,15.754751349320497
-7.360564,0.5975557,15.854048828079465
-7.2745605,0.58752066,15.231947960995669
-7.3431273,0.59502286,15.71180725742867
-7.318344,0.5957189,15.539745194083993
-7.2940063,0.59129304,15.364506660796522
-7.3596153,0.5977528,15.847105192621795
-7.330503,0.595162,15.62660185672414
-7.3821573,0.6046579,16.039537274419086
-7.357286,0.59699696,15.828734380508445
-7.336854,0.5937495,15.672344391340594
-7.383495,0.6018543,15.998083841844522
-7.3638725,0.5988746,15.862422631603415
-7.33365,0.5962969,15.62044230091512
-7.368589,0.59959036,15.873853980968507
-7.358171,0.6011253,15.805594602741554
-7.410081,0.6019643,16.224956381646912
-7.3802047,0.6007714,16.00360364303782
-7.3372107,0.5996748,15.688061987450014
-7.362875,0.5979428,15.860370750724709
-7.32872,0.59496003,15.615137137092463
-7.390882,0.6022722,16.076041944304674
-7.303108,0.59223276,15.430571047173263
-7.3704348,0.6019287,15.943279722761154
-7.334981,0.5968633,15.672159091714388
-7.3815393,0.595828,16.036034115092825
-7.409439,0.60252035,16.258520520431922
-7.399784,0.6016155,16.176536486700638
-7.363717,0.5944678,15.863879255832401
-7.420474,0.6038709,16.301727894454853
-7.397889,0.60464364,16.10942585760151
-7.3775864,0.5992348,15.919794958727568
-7.3870153,0.6007584,16.016229872046676
-7.418765,0.6036581,16.285511970212138
-7.4310303,0.5979286,16.404324913022702
-7.392082,0.5981545,16.10794684353366
-7.3771324,0.5973062,15.987394153566756
-7.3840475,0.5962709,16.022626433094633
-7.383638,0.5973416,16.012001898421577
-7.3872027,0.60172766,16.035558307209563
-7.425308,0.6061005,16.327785504106906
-7.401077,0.6039477,16.12789067389775
-7.4379654,0.6046798,16.44184492946939
-7.3919463,0.59777266,16.06271274576018
-7.4184647,0.5968161,16.29684891973937
-7.429118,0.6005701,16.388114140818356
-7.4430633,0.6008232,16.518981371882926
-7.406572,0.5957915,16.202917406181907
-7.336708,0.59364915,15.659633928800336
-7.425541,0.6033514,16.374400982955727
-7.4337664,0.60065776,16.425369701453246
-7.477777,0.600895,16.829880399333444
-7.446829,0.6013624,16.527401272847012
-7.432143,0.6066175,16.40442841715665
-7.4108553,0.6046477,16.18296289471347
-7.4272223,0.6025415,16.33743225871907
-7.3597984,0.59091896,15.78804497616678
-7.438689,0.60374665,16.435109018792158
-7.459549,0.6080399,16.64601687325132
-7.4129972,0.6060996,16.264275287762516
-7.4415007,0.6027372,16.508872999732304
-7.4635673,0.6029951,16.69884251215267
-7.4376197,0.6010838,16.460134233914435
-7.429109,0.5994659,16.368794398503766
-7.4653044,0.6011928,16.689721582543157
-7.4048195,0.60119396,16.151693737703834
-7.39982,0.5950635,16.121869990102535
-7.4628963,0.6067113,16.683440282646572
-7.45755,0.60236925,16.65387093245797
-7.426566,0.60411716,16.399810763015918
-7.472791,0.60925573,16.789035487271974
-7.444858,0.60389173,16.522450401184
-7.473317,0.59973407,16.750171890676032
-7.4459696,0.604454,16.483741095876134
-7.4632263,0.6042194,16.633532991757637
-7.4540863,0.605052,16.55470990954129
-7.493187,0.60409194,16.908212902916773
-7.4786634,0.60624146,16.77566880213556
-7.4735603,0.6036559,16.744619270983872
-7.471916,0.606482,16.74622690818139
-7.443721,0.6010597,16.515780757676442
-7.5025597,0.6075923,17.055800676655277
-7.421083,0.60420454,16.313684863354744
-7.416614,0.60353047,16.25713901624819
-7.4519324,0.60567456,16.582662485495568
-7.4444532,0.60482574,16.51041894575451
-7.4467115,0.60230035,16.524489744187875
-7.4518447,0.6051273,16.582766192156186
-7.4717665,0.6033322,16.74487719308006
-7.423461,0.6006291,16.311612478761024
-7.443773,0.6003373,16.475492183165276
-7.4604063,0.6018665,16.634203115539595
-7.5007925,0.60476094,17.05334205589084
-7.444626,0.5978885,16.525283644772205
-7.4473586,0.60557234,16.55052555588812
-7.4621696,0.60508657,16.669243406869512
-7.4908805,0.6021801,16.896606288286037
-7.484871,0.6089538,16.826179794761075
-7.4597054,0.6024943,16.5959786923938
-7.4943466,0.6105339,16.928698469065996
-7.4581122,0.6054139,16.58375041492979
-7.4553256,0.603128,16.571715422098464
-7.4938126,0.6097068,16.941281342882043
-7.458902,0.60539466,16.592075514306014
-7.491783,0.6078996,16.91984911691486
-7.467651,0.60586315,16.69899496981547
-7.4502707,0.603641,16.542507343570392
-7.504858,0.605725,17.050994999736496
-7.4999895,0.6106065,17.002154206227242
-7.484209,0.6041908,16.8427764246977
-7.4931335,0.6031676,16.940420155243892
-7.498598,0.60337096,17.001413010269374
-7.51855,0.61326545,17.192688139063698
-7.4885,0.60893255,16.873045704893244
-7.48164,0.61159647,16.79286869426996
-7.4809904,0.6128517,16.78407428981005
-7.491157,0.6079181,16.896144691971593
-7.5152473,0.60985994,17.147672211507643
-7.4830465,0.6033951,16.831925441084916
-7.457426,0.59555626,16.58315128379864
-7.4679537,0.6024791,16.665334132519533
-7.4852133,0.60548633,16.825146796653957
-7.5079517,0.61008316,17.069439078865997
-7.481229,0.60571903,16.847127362992254
-7.477729,0.60841674,16.826614855043232
-7.477891,0.60663694,16.8342509416694
-7.4762816,0.60862327,16.805995018228458
-7.490303,0.6116461,16.918156947841535
-7.4817047,0.6088147,16.826592548826625
-7.493865,0.60948324,16.92726990524683
-7.4690723,0.60947853,16.687766649755623
-7.4779906,0.6039615,16.76174597098823
-7.5105095,0.60325986,17.05615096160449
-7.452998,0.59628326,16.519054080866958
-7.495635,0.6042395,16.936727434034886
-7.512863,0.603688,17.112499690770854
-7.5311046,0.6117944,17.319406309072303
-7.496499,0.60796803,16.964581439730722
-7.5033207,0.61244005,17.06112848956309
-7.5294566,0.6123822,17.319302855787836
-7.503612,0.6148003,17.041843177807824
-7.4871573,0.6073062,16.86639666969492
-7.5024695,0.6105373,16.989378094810753
-7.529812,0.6135842,17.259394071004003
-7.462433,0.60700464,16.599478283133685
-7.513416,0.61195344,17.090998621341015
-7.490142,0.609603,16.875314606012758
