loss,psnr_log
-3.061595572851815,11.863803329241879
-3.061661621672997,11.843404978511792
-3.191350276600624,12.676954050980548
-3.2454166043236876,13.069608042724543
-3.359598642681773,14.101577492176759
-3.3962382293774995,14.452460088813663
-3.478712047378248,15.460607077469401
-3.511700673634839,15.921755730866131
-3.555194885098537,16.615484731530007
-3.5704669535538494,16.87693664835614
-3.6068740391595098,17.616915516225045
-3.618593783774348,17.86373464873268
-3.6400174492810917,18.436059081320884
-3.6740866435655932,19.451920695642674
-3.679226205183933,19.620643628768867
-3.692489253368713,20.095130634830987
-3.6990320517356734,20.29442614914882
-3.7166322416162587,21.18135413970529
-3.7170574169250594,21.152621922816017
-3.716694831509912,21.086000047071632
-3.7281589488207496,21.719368993905427
-3.724469018866852,21.472124467961923
-3.735006335745116,22.126379306725635
-3.736968352489364,22.230749374649847
-3.7327119174216357,21.91881625368783
-3.7436774667502157,22.698331823846623
-3.7469431079002775,22.886461640184592
-3.748456029015326,23.0016106930374
-3.748636451469821,23.015069120713342
-3.752194143498914,23.309822665447477
-3.750196175834689,23.196735378249787
-3.751904245930041,23.362187289170823
-3.753121454633896,23.442406907580068
-3.756656464314438,23.80096938875979
-3.7593606499216152,23.98892287842998
-3.758984328872179,23.932065982916768
-3.758032609048538,23.930510566520038
-3.7558191889065484,23.706135330239448
-3.7594754382741336,23.987669336457532
-3.7630141779586936,24.456082668325752
-3.76012137310236,24.08718224091224
-3.765571228856494,24.750937653476868
-3.7618241443355793,24.31457615022172
-3.7615931210903053,24.297626381516444
-3.7643802726966467,24.637376860117037
-3.7664187115051364,24.85214865148421
-3.7622385445241378,24.292241856607276
-3.7625183907048076,24.360957018164186
-3.763151601067748,24.527208306747397
-3.765936631125742,24.797771279742896
-3.762734316343108,24.44669351208205
-3.7673989096642204,25.03572788095184
-3.762521318184607,24.435435365058527
-3.7593520280563713,24.228449448446234
-3.7648400949849687,24.774624309303483
-3.765991974372331,24.836941437223054
-3.7683761016713975,25.098418898779954
-3.7681074174047873,25.010380734247484
-3.769973042060834,25.394595293330717
-3.7671587131614137,24.976574616479716
-3.768926487122194,25.170646462111787
-3.7698176633800964,25.365974330206214
-3.7688371335221005,25.30198977709616
-3.769139561067997,25.233653811214587
-3.7682869213547727,24.991787347668364
-3.7687497302714914,25.140645792787808
-3.7666197734034697,24.918923127982268
-3.769494060744563,25.377880794170153
-3.7699913121203092,25.441418192893668
-3.7711831750090727,25.582066257261538
-3.7704959884908456,25.531862891060246
-3.7719479101108924,25.710020951652922
-3.770155193972939,25.418896616284673
-3.770356427507514,25.453471169103704
-3.7729041386518993,25.881471042641234
-3.7704254198683875,25.40631113690528
-3.77172598000414,25.509487301958607
-3.772368308440028,25.66401328891712
-3.7734652302020137,25.87928632578286
-3.774757688393393,26.156394875096005
-3.7746246995946073,26.08962574940774
-3.7737373479336456,26.117298707148997
-3.773984702816085,26.01568452844188
-3.773930805619507,25.97368608553652
