loss,ssim_indices,psnr_indices
0.17926833,0.21216233,12.617752986747888
0.14751554,0.24059527,11.193581859847534
-0.010781378,0.30144823,11.754547675523185
0.03093247,0.29328695,10.311251102825382
-0.031409174,0.27097502,10.080828069985163
-0.08172263,0.26928517,9.905092068703333
-0.075487666,0.26604858,9.783320482429161
-0.08263233,0.22997306,9.80655801076409
-0.1008728,0.24343817,10.053144341045414
-0.09738882,0.23666464,9.85160743238695
-0.10291706,0.24037321,9.887448541423328
-0.08779508,0.23236658,9.857013934698198
-0.12500298,0.2391826,10.517637987530204
-0.13654849,0.2414606,10.57229836262356
-0.12261062,0.23715346,10.605062640308109
-0.1461153,0.22572528,10.624445559392296
-0.13148665,0.21156512,10.195080002146511
-0.14184129,0.22256447,10.108477365521665
-0.13084868,0.20120059,9.968523916303774
-0.1391431,0.20091088,10.06817183479946
-0.14671057,0.22128622,10.222949086171809
-0.15058102,0.2221895,10.30832296209522
-0.15273197,0.20831943,10.113904609428863
-0.13901255,0.21279188,10.096715342629121
-0.1590774,0.20655632,10.256341777516656
-0.1582901,0.22071528,10.337821207876985
-0.15180847,0.22625065,10.583876126370214
-0.1468365,0.22324936,10.223376732493442
-0.14510055,0.206912,10.202759346360015
-0.15713851,0.21671097,10.31074956644427
-0.16234045,0.20373017,10.219783933226408
-0.15719092,0.20678727,10.28752070923236
-0.16717486,0.21722086,10.424089452933682
-0.14051458,0.21609409,10.354663671053165
-0.15716587,0.22070825,10.234351354174798
-0.16291945,0.22748156,10.389996149520918
-0.15940675,0.21269946,10.256848744310926
-0.16172037,0.21480215,10.24310114840924
-0.16044301,0.20682795,10.263282572996875
-0.15766092,0.22338404,10.344174039028491
-0.16206735,0.2224313,10.359591525790364
-0.16914651,0.20888025,10.100372383039872
-0.16353501,0.22203927,10.365746050025875
-0.17087208,0.21622588,10.252788393059955
-0.1586484,0.20660043,10.263990123904028
-0.17118552,0.2198031,10.41774858622827
-0.16279039,0.22745901,10.407960660655826
-0.17147523,0.23944889,10.74275219929564
-0.16020003,0.22659133,10.64500392202868
-0.16785976,0.22606929,10.551164638692384
-0.16853009,0.22842391,10.601061127473287
-0.17255583,0.22923662,10.642000549649971
-0.1729428,0.23521768,10.828932866230282
-0.16942072,0.2331955,10.594191096702723
-0.17045447,0.22457998,10.704334055674902
-0.17609009,0.2322617,10.818381465222176
-0.17022467,0.23347521,10.696827366850673
-0.17737937,0.2224766,10.645040693234451
-0.18057051,0.22671461,10.668148596686798
-0.17149153,0.2198577,10.566097493821676
-0.173968,0.22569971,10.73291524499513
-0.17304258,0.21594805,10.57697192414221
-0.17807846,0.22137742,10.566422440902949
-0.18103617,0.21462278,10.496660502208265
-0.18027729,0.20900299,10.344107367600907
-0.17481446,0.21297263,10.45545401898508
-0.17849986,0.21405225,10.464182478590597
-0.17858653,0.21309836,10.394120649224178
-0.17845187,0.21613926,10.549313262482443
-0.17621219,0.22062479,10.403298686351006
-0.17879741,0.219631,10.451062854338172
-0.18553524,0.22178626,10.655182898726142
-0.18068361,0.22054769,10.520093959014677
-0.17950958,0.217265,10.602440191299372
-0.18164977,0.21826775,10.632971206122406
-0.18487988,0.22828013,10.630477221599495
-0.18100622,0.22458303,10.722580110744728
-0.18377233,0.21790032,10.687530924645493
-0.18013668,0.2204817,10.696213716855937
-0.18403813,0.21686,10.601285469673329
-0.18149893,0.2294388,10.779411206759274
-0.18113004,0.22515047,10.745592139539099
-0.18244682,0.22454715,10.755944811388945
-0.18529294,0.21720271,10.590012634127593
-0.18326628,0.22726838,10.701712434454391
-0.18363366,0.2181036,10.67715341700822
-0.19016075,0.21879601,10.605572694795233
-0.18359256,0.21583502,10.628180684057833
-0.18692681,0.22042263,10.654861473553252
-0.18301174,0.22105873,10.607581715160086
-0.18977103,0.22401868,10.738160734041337
-0.18168724,0.2130159,10.539143364451427
-0.18500012,0.2259116,10.762184288054893
-0.18964255,0.22635639,10.754841052777579
-0.19216883,0.23131569,10.704702797488316
-0.18126516,0.22524236,10.69342567458651
-0.18443617,0.21643336,10.691387916840666
-0.1877592,0.21837379,10.764129045450339
-0.19039774,0.22362517,10.729524124175544
-0.19290894,0.2246079,10.875541966977234
-0.1902449,0.22026376,10.859280487203264
-0.19194111,0.22765206,10.709298316866974
-0.19055513,0.21960318,10.743655617248375
-0.1886824,0.22818595,10.875885934826268
-0.18573806,0.2291999,10.811903307131747
-0.19025849,0.22881855,10.799971139952175
-0.18588921,0.21606708,10.760068220428158
-0.192205,0.22033553,10.708301609504982
-0.19295125,0.22816467,10.80332530144435
-0.19205865,0.22051233,10.720360560781808
-0.19600765,0.22620697,10.859015636848799
-0.19523382,0.22902031,10.897094537451828
-0.1921122,0.23102099,10.860606896390632
-0.19389717,0.23281085,10.836476018153512
-0.19061443,0.22756259,10.994981198367144
-0.19683495,0.22646153,10.778402282259428
-0.19530675,0.22913884,10.906444292438913
-0.19348896,0.23336129,10.81262105197004
-0.19570999,0.22883756,10.856899031464325
-0.19599864,0.22033353,10.796653876037999
-0.1977129,0.2260636,10.805238077690394
-0.19218066,0.21433008,10.89596226926271
-0.19591215,0.23069847,11.046164474646678
-0.1982592,0.22139357,11.021968824630564
-0.1918706,0.23382895,10.98341079353068
-0.19825578,0.22540283,10.976285411433434
-0.19728935,0.23218174,10.942656005118572
-0.200882,0.21917437,10.830822109785515
-0.19998126,0.22682923,10.816569093885864
-0.20118088,0.22569068,10.908120039851362
-0.20049721,0.21570759,10.873342033183945
-0.1938931,0.22047551,10.825789376431548
-0.20411047,0.21930768,10.942327583079434
