loss,ssim_indices,psnr_indices
0.1767658,0.2702699,11.664806168916934
0.10540726,0.35227266,11.979584041604237
0.05405929,0.37455085,11.838076987543044
0.016529083,0.38597217,11.10907675440156
-0.045121472,0.3756107,10.714618012846934
-0.05188802,0.3407891,9.986441512114844
-0.066835485,0.32478544,9.727803568170327
-0.07447659,0.29032695,9.258764332638753
-0.077382274,0.2605962,8.881176116713995
-0.07936166,0.23873399,8.663829225991186
-0.08423682,0.22783358,8.568779501288875
-0.074031785,0.2058738,8.347393449528314
-0.07826547,0.20916252,8.34885594349825
-0.09004456,0.21189916,8.499332760849661
-0.08774471,0.20023178,8.377353108617761
-0.0896565,0.21090668,8.464564256703245
-0.09226149,0.21727239,8.574600902184718
-0.09249185,0.2047423,8.489322337024479
-0.08882158,0.2020688,8.43658863036808
-0.087054275,0.19073105,8.358928349934047
-0.091447204,0.20354046,8.510577402585312
-0.09726177,0.20152211,8.495438969845988
-0.0953514,0.19601287,8.452935145283094
-0.09542918,0.19526796,8.420905386364947
-0.09604989,0.19038369,8.383771095311527
-0.085469395,0.18368666,8.268119404302276
-0.09596535,0.19332175,8.404281259504392
-0.102630496,0.18994544,8.427420240952468
-0.10113488,0.18748449,8.365015907694232
-0.09302231,0.18448873,8.291396894006871
-0.09812558,0.18529408,8.33907615620941
-0.09848046,0.18222763,8.290631525340808
-0.10510095,0.18535982,8.360236063678864
-0.09882482,0.1846124,8.304163255986941
-0.10155784,0.1805932,8.306056201320718
-0.09846391,0.17856638,8.254776283440446
-0.10490546,0.18087806,8.29021388534596
-0.1008358,0.18476707,8.31353619359376
-0.10284701,0.18610202,8.33777027330277
-0.10357677,0.18447424,8.326744855426902
-0.102513835,0.17631346,8.248311947577664
-0.10468592,0.1775216,8.265430034024542
-0.104177855,0.18340887,8.309211689039326
-0.10321476,0.18017913,8.277035553403813
-0.10488808,0.17617191,8.260512393817613
-0.10477966,0.1713867,8.179766170641848
-0.10252887,0.17199858,8.19763497289885
-0.106390856,0.17363386,8.187093153143078
-0.10536319,0.17015867,8.172272731342948
-0.10468473,0.17378415,8.21171978129846
-0.107802115,0.1730118,8.2274930775358
-0.107946634,0.17342229,8.218746458436277
-0.105412886,0.17365278,8.191726225216582
-0.1043856,0.1693113,8.196477776012161
-0.10726927,0.16979629,8.2066144476394
-0.10592404,0.16711037,8.164316166506238
-0.10588079,0.17156434,8.21176274100198
-0.10709232,0.1739182,8.222503970893147
-0.10632819,0.16907306,8.13684759748924
-0.10641456,0.16793899,8.16305324140784
-0.1065222,0.16806321,8.12444281344298
-0.10929267,0.17159317,8.214498050234338
-0.10831569,0.17209937,8.180416089437033
-0.1091989,0.16942535,8.190339879476214
-0.10854968,0.17252408,8.227895567912315
-0.10529872,0.16875464,8.181451238233082
-0.10825007,0.17357983,8.208532222632144
-0.106875986,0.1704209,8.224249522287701
-0.107717775,0.17694332,8.259064889428373
-0.10338551,0.17507894,8.217955209202932
-0.1025901,0.1734376,8.196531817045102
-0.10629654,0.17119183,8.192400957823718
-0.1065653,0.17144805,8.194573957573917
-0.10291093,0.16064915,8.097102281515259
-0.10859587,0.16917138,8.164967441324082
-0.105572745,0.16799761,8.142128263598892
-0.108824365,0.16965882,8.159019760040426
-0.10536109,0.16993667,8.11327173212433
-0.1091914,0.16857962,8.162595879075534
-0.10916271,0.16799138,8.161000002254747
-0.110330775,0.17099576,8.216447299010243
-0.105502754,0.1714759,8.2435283489932
-0.11092417,0.1717376,8.27393311718938
-0.108704254,0.17351788,8.29079440509265
-0.11228036,0.17667376,8.298833151671683
-0.11138298,0.17622064,8.300028682256206
-0.111352,0.1753059,8.255816263185826
-0.11075303,0.17078687,8.232486089377316
-0.11222325,0.17609459,8.277629569792644
-0.10809096,0.17193015,8.234217791671133
-0.10978134,0.1719603,8.213457663156031
-0.11223382,0.17393772,8.264304367714633
-0.112724006,0.17132032,8.230237841039587
-0.11145788,0.17123337,8.233239468157276
-0.112226725,0.17071132,8.22949211590137
-0.1096649,0.17106867,8.214846120165022
-0.1109616,0.16913761,8.191832355860978
-0.10693389,0.16185026,8.125521977909905
-0.11028306,0.16753829,8.112494735863901
-0.107940935,0.16434221,8.097222200592398
-0.10942896,0.16495752,8.14110262132796
-0.11131166,0.1697606,8.20406627386191
-0.11329156,0.16935216,8.208577319623693
-0.11183557,0.17055464,8.207842489867751
-0.10943857,0.16513242,8.1562086345599
-0.11241566,0.17421691,8.288929857961087
-0.11221989,0.17388582,8.281309249788066
-0.111214146,0.16749255,8.22315049966915
-0.11390178,0.1754573,8.285900718711357
-0.1119056,0.17175443,8.225117669238674
-0.11169201,0.17352842,8.258469320747032
-0.112288594,0.16929464,8.216652828428138
-0.11365144,0.1719305,8.240435981019074
-0.1104724,0.16593812,8.189241289444428
-0.1124758,0.16865696,8.204567367192329
-0.113407135,0.16650626,8.191543251588577
-0.11083877,0.16642067,8.142935855281957
-0.113008045,0.17026411,8.182489377859703
-0.113526985,0.1674102,8.160060321832498
-0.11139399,0.16805463,8.173219800861736
-0.11440962,0.17040545,8.257013396259659
-0.110714965,0.16778283,8.2036319435461
-0.11292493,0.17074764,8.254726435665612
-0.11306511,0.17447476,8.287042998257498
-0.11099416,0.17268308,8.266738854085128
-0.11346276,0.16877651,8.225948186451198
-0.11411687,0.16852371,8.254841995836124
-0.113437876,0.16792333,8.24135338513721
-0.11212233,0.16729935,8.205622415290986
-0.11382942,0.16791445,8.196859479865271
-0.11432171,0.16891326,8.204105449240576
-0.11418575,0.1686297,8.195711950600908
-0.11450747,0.16548207,8.159526613262031
-0.11486485,0.16562341,8.179672223599608
-0.115212604,0.16636091,8.222430035993405
-0.11396916,0.16841783,8.211598399021474
-0.11618724,0.17049026,8.264199281903329
-0.11648761,0.17443968,8.299621570576099
-0.11534664,0.1672706,8.235154268662919
-0.115516625,0.16935797,8.254445396494813
-0.114595056,0.1702552,8.262490430438149
-0.115038246,0.17080738,8.233544414050774
-0.11479865,0.167453,8.19796278283688
-0.114753805,0.16993125,8.211831753186484
-0.11564924,0.16796337,8.216287614628188
-0.11535998,0.17097086,8.237580895934158
-0.11600461,0.16713883,8.206335804881721
-0.1130507,0.16733241,8.211921370745742
-0.114343375,0.16952758,8.224111954891635
-0.11468184,0.16723849,8.196160369268107
-0.11448373,0.17163599,8.234372275121311
-0.115318656,0.16571082,8.182812675978958
-0.11513053,0.16918361,8.20153040938012
-0.11383551,0.16879882,8.195584495202358
-0.1162312,0.16940807,8.226839655285964
-0.11697486,0.16972256,8.262886514273069
