loss,ssim_indices,psnr_indices
0.12069163,0.1594537,9.555855425757962
0.118590616,0.19893806,9.640450508674215
0.09706813,0.23946978,10.598311962970172
0.08217251,0.27732787,11.409449546455404
0.08449292,0.28874972,11.276896904646083
0.0787895,0.2929809,11.622228447878534
0.07746624,0.3008796,11.70613077535041
0.07716894,0.3076845,11.725503608965301
0.076860994,0.29624224,11.746152911972597
0.077659786,0.3013709,11.692891300350112
0.0794173,0.28864437,11.585045624138113
0.07602288,0.29504925,11.798400137006242
0.06839247,0.30200627,12.332668246944813
0.07116981,0.29066157,12.130738130213777
0.0697989,0.28581122,12.228689313052074
0.067536935,0.29040372,12.393551364847253
0.06734748,0.29771104,12.407623379497348
0.06174175,0.30267775,12.856064869812387
0.055248987,0.317502,13.440928313827671
0.0571959,0.31193092,13.251854424340987
0.06305083,0.30693397,12.747038243758633
0.055280887,0.31814826,13.433635086563848
0.05891512,0.3157772,13.098372837450508
0.05794718,0.31250304,13.185499717476038
0.054715734,0.3165578,13.491584494529018
0.052998602,0.3226734,13.660956689416837
0.05391132,0.32089472,13.572642465451368
0.05242169,0.32607213,13.722111850746979
0.052093185,0.32973036,13.756833887424706
0.051270746,0.33240882,13.841808508388427
0.05370464,0.33104724,13.591821361088849
0.05316735,0.33168042,13.645982780488266
0.051287364,0.33742929,13.836556285808912
0.05048735,0.3322229,13.924700038096907
0.052930355,0.33135834,13.669616493584549
0.05047083,0.34374854,13.924956315229666
0.051951494,0.33371842,13.765516658050228
0.046992384,0.34500775,14.314649466542853
0.046982806,0.33423057,14.314504310087052
0.048979454,0.33291396,14.088172281515558
0.04877077,0.33961606,14.112701239077698
0.04657982,0.33000943,14.362614423524258
0.049493395,0.3340869,14.029642229821954
0.04771478,0.32749042,14.228956093227765
0.046174698,0.33275172,14.40916872307388
0.04721702,0.33561206,14.287001733789367
0.046169765,0.33662173,14.410899212562656
0.04538873,0.33712304,14.508059925109611
0.046405375,0.34399262,14.384139842067508
0.047271244,0.34237835,14.286624352770572
0.04330092,0.34797278,14.771953173479337
0.047596008,0.3426496,14.244709815158703
0.044760894,0.3489472,14.588180147816011
0.05246566,0.33730504,13.720231953481672
0.04258833,0.35423073,14.869036584997875
0.0414721,0.34938022,15.018329179405402
0.043351427,0.35341024,14.766890314019301
0.042009816,0.35167727,14.947147877274132
0.043451242,0.34720102,14.753254338755667
0.040033236,0.34962478,15.218900015356944
0.04239535,0.34844342,14.890598181429311
0.040870637,0.34953,15.098627474866248
0.040998276,0.34361753,15.084138605148773
0.04261808,0.3515482,14.858763563352984
0.04312585,0.3389758,14.794990042138643
0.04142091,0.34889647,15.022693194386306
0.04036534,0.3496456,15.170159138851222
0.03920474,0.34659174,15.340753233245527
0.038449414,0.35470065,15.453698381953956
0.03941904,0.35001215,15.307635875869606
0.040340826,0.3465276,15.180800684709705
0.042261064,0.35147846,14.910332202273992
0.040717613,0.356438,15.125802972888032
0.03705377,0.36090246,15.672859637062217
0.03871443,0.35517406,15.41265643961138
0.04310536,0.3543656,14.798077530950478
0.040573522,0.3507905,15.139529076823628
0.040318355,0.35840783,15.178790866583668
0.038854167,0.3536673,15.39286695724938
0.03879704,0.35273805,15.401402978131646
0.037696257,0.36228025,15.57253374629116
0.03936942,0.35789737,15.31778039863925
0.039480783,0.35929933,15.298826885635233
0.039688013,0.3527833,15.264957088111403
0.038171336,0.36477038,15.494451424768847
0.03858585,0.36519873,15.429694323986773
0.038144708,0.36694622,15.501104386926354
0.038526148,0.36305317,15.442654606560065
0.038418166,0.36954212,15.465033469480982
0.038708955,0.36951804,15.41544415008844
0.03729421,0.3623053,15.633659601180696
0.038065776,0.35874113,15.50857684071174
0.0375351,0.36881754,15.598660728093732
0.037198238,0.36875042,15.65329584065642
0.038166117,0.36188945,15.497591648228424
0.035963155,0.3715504,15.85250730010827
0.036212012,0.36745957,15.810122398523294
0.03473261,0.3767453,16.06213420677176
0.037131988,0.37093267,15.658954957520505
0.038990814,0.36189732,15.375071981615429
0.035924044,0.36801007,15.85423261356367
0.035339955,0.3718784,15.953357238960242
0.038137536,0.3614899,15.496965327100913
0.037070386,0.36739174,15.6730868023234
0.038456764,0.36688486,15.4479592753415
0.036007084,0.3767991,15.847924549230598
0.034907468,0.37037006,16.031908766357233
0.035391577,0.37744674,15.94715156379538
0.036150698,0.37514722,15.817397455974024
0.03571248,0.38257778,15.895250529927235
0.037867542,0.37710056,15.547500502923711
0.035522275,0.38173938,15.92986450803419
0.03524394,0.37302363,15.970255938068282
0.03589614,0.3785781,15.864514930640492
0.034632962,0.37445953,16.081620209956153
0.03381775,0.37907013,16.22158406362167
0.03648772,0.37028193,15.763551301806661
0.035139833,0.36821532,15.99306763088142
0.035664164,0.37898996,15.902410555728789
0.03593771,0.37543383,15.853208975809064
0.034210965,0.38336143,16.153618871755413
0.033621393,0.3833437,16.263734561919325
0.034465812,0.3844123,16.107763707321496
0.036066823,0.38063812,15.83221816237415
0.033464715,0.39112362,16.28942130478637
0.03291795,0.38093707,16.390679366099945
0.033481907,0.3807613,16.281616863348944
0.034485888,0.38296607,16.101609520211607
0.03593912,0.3734776,15.854982705854122
0.037602812,0.37236962,15.584515687341545
0.033477053,0.3829031,16.286959927471937
0.03360372,0.38443765,16.264595211708844
0.032176465,0.39197,16.53217503842398
0.034486435,0.38079786,16.09909598033226
0.03488837,0.38721958,16.03218568365061
0.032845713,0.3923248,16.403510090316598
0.03405236,0.38748357,16.179393150472844
0.033104297,0.3936573,16.355355412046798
0.033765893,0.38709068,16.232401969387457
0.032641985,0.39130855,16.44249766709972
0.03282949,0.38794217,16.406153682986208
0.03243111,0.39118513,16.486041052497878
0.032106396,0.38977352,16.547081791665885
0.03331929,0.38345644,16.30961726852549
0.031803347,0.39122307,16.60539351446207
0.032530002,0.38687095,16.468872668465373
0.033009093,0.3885874,16.37615289876999
0.033620194,0.38996384,16.263999215376092
0.03400282,0.3886285,16.194445570036233
0.033259504,0.38824132,16.325852837068638
0.033302914,0.3913461,16.318424325341393
0.032152433,0.39686504,16.53673029329676
0.032142702,0.40245792,16.541761795352762
0.033090614,0.39418563,16.360318486212787
0.032527145,0.39527592,16.46777869427146
0.031027239,0.39965823,16.761161704313782
0.032114517,0.3991103,16.546655530398382
