loss,ssim_indices,psnr_indices
-1.0351137,0.31115773,11.556919219404826
-0.9782974,0.35601282,10.773094837654204
-1.06079,0.4610257,11.223929269473414
-1.0399393,0.50361824,11.187581868805495
-1.0439667,0.51943314,11.334969684829058
-1.1512407,0.56418705,12.45888195722098
-1.1611097,0.5788898,12.73072386498728
-1.1937318,0.5953686,13.303334540557398
-1.2364314,0.6069358,14.030109595196894
-1.2390921,0.6025881,14.120772392089894
-1.2737482,0.6055041,14.601877372320207
-1.2807461,0.59039354,14.550459025840288
-1.2347134,0.5785439,13.698207842468255
-1.3079915,0.5885812,14.602985736776898
-1.3197312,0.5961423,14.67174580984976
-1.3612179,0.60550547,15.23974114091051
-1.3280197,0.5937789,14.470373911130523
-1.3351996,0.5955802,14.548220162778104
-1.3411236,0.59079444,14.368053635685563
-1.3346999,0.5849943,14.183343852949266
-1.3578713,0.5929664,14.452025332429137
-1.3772758,0.59582275,14.683474411814064
-1.3906803,0.59434396,14.899775312388744
-1.3700718,0.58729774,14.525501830404046
-1.3963703,0.5950499,15.022458091438722
-1.3558788,0.57505035,14.228698521233284
-1.4110241,0.5945112,15.373720586753441
-1.411742,0.59465665,15.364411691257855
-1.378508,0.5759699,14.659590226707577
-1.4102443,0.59530205,15.383072640863187
-1.4047711,0.5899463,15.257005697388784
-1.3958101,0.58841187,15.121516822899341
-1.3825855,0.5842402,14.767074279934443
-1.4143159,0.59542555,15.438566621504915
-1.3860216,0.58729833,14.650826911106122
-1.4058237,0.589705,15.021911964555104
-1.4287782,0.5953316,15.59594549754604
-1.4039838,0.58459425,15.081010573845044
-1.4030918,0.5900859,15.232358328974623
-1.4285498,0.5967407,15.632911028357164
-1.4275866,0.59691364,15.675274359789722
-1.4323931,0.5969443,15.716540795066523
-1.4292526,0.5953186,15.681999068924748
-1.394716,0.5865701,14.964504298733418
-1.4121708,0.5903451,15.225515736259291
-1.4344559,0.5980509,15.725607303918867
-1.433307,0.591659,15.520818908124674
-1.4113815,0.5845237,14.877800406115313
-1.4063362,0.58684057,14.903523195429376
-1.4185498,0.58647746,15.01670837817958
-1.4359534,0.5856349,15.377587588485097
-1.4253728,0.58517665,15.124342148437728
-1.4345856,0.5869236,15.448914187303757
-1.4202788,0.591356,15.142186334715804
-1.4326127,0.5929907,15.530717478943071
-1.4434192,0.5939362,15.665361280953267
-1.4387918,0.5925132,15.628526787043636
-1.4375865,0.59631944,15.632796325184499
-1.4407948,0.59772843,15.840371788346072
-1.4130981,0.5906558,15.246135870878648
-1.4331071,0.59578854,15.54296124971708
-1.4250298,0.5912984,15.358516002642865
-1.4392531,0.5948342,15.611140382042858
-1.4378432,0.59275764,15.650390253552569
-1.4293029,0.5936008,15.522831902540856
-1.4425399,0.59641796,15.718704178836603
-1.4488825,0.59266,15.66189897965576
-1.4460056,0.5900324,15.61075206288219
-1.4480352,0.5899927,15.681245690080578
-1.4360365,0.588579,15.353236159933061
-1.4373059,0.58839613,15.384013360980083
-1.4579551,0.5890046,15.674811481905547
-1.453105,0.5956518,15.712237911317859
-1.4391763,0.58540004,15.368784645280769
-1.44604,0.5874855,15.508623448488033
-1.4418952,0.5901583,15.540411108447639
-1.4553012,0.5904834,15.672558539612469
