energy,ssim_indices,psnr_indices
87975.84,0.019202434,9.512977535010362
98997.72,0.018327165,9.000360094164959
99357.28,0.017953668,8.9846144332387
94653.3,0.017990455,9.195254606486845
84213.984,0.019544711,9.702769551085872
76487.734,0.020079175,10.120693650253614
72742.0,0.020536274,10.338759323002328
69441.91,0.021224054,10.540395785380438
67906.766,0.02171758,10.637481237273818
66990.33,0.022082785,10.696490707882774
66132.266,0.022415154,10.752477740568896
65547.73,0.022567607,10.791035343929458
64623.55,0.0228858,10.852703699652501
63860.336,0.023311699,10.904299503159766
62893.38,0.02379858,10.970562353198822
61865.14,0.024299944,11.042151943150829
61359.277,0.02476497,11.077809448448445
60986.418,0.025265569,11.104280445617983
60284.438,0.02608913,11.154559377333204
59343.336,0.027354432,11.22289235789658
58374.35,0.028889412,11.294391083190279
57065.6,0.030852392,11.39286766479481
55951.75,0.03310573,11.478475206784132
54869.36,0.036396865,11.563312834344487
53988.875,0.039869037,11.6335691214577
53907.54,0.04310352,11.640116709020887
54933.703,0.042145807,11.558223181042134
50996.465,0.048590183,11.881211220782898
52110.293,0.050779447,11.78737647628868
49607.793,0.05231308,12.001112520457422
49911.08,0.052492622,11.974642060956107
48643.105,0.056548495,12.086398858530444
47884.984,0.061994627,12.154618124225607
47306.57,0.06756247,12.207397109771744
46272.242,0.07322379,12.303406504136658
45684.363,0.077710666,12.358935936632516
44929.906,0.08234597,12.431256956491158
44331.785,0.088157035,12.489459880829024
43685.85,0.09480884,12.553203870982962
43040.242,0.10008522,12.617864718346631
42593.145,0.10355168,12.663214920688867
41828.875,0.1075598,12.741849805583666
41449.1,0.112422116,12.781460632268786
40816.785,0.1185414,12.848224007148314
40336.96,0.12467086,12.899579796611878
39929.527,0.1301724,12.943670102645907
39338.336,0.13535166,13.008451568639314
39010.758,0.14017937,13.044767703607851
38509.86,0.14632864,13.100892089244883
38134.9,0.15174295,13.143385990362376
37748.555,0.1563129,13.187608507923072
37372.496,0.16132365,13.231090595275564
