loss,ssim_indices,psnr_indices
0.07223463,0.26467168,12.055975495398306
0.07439544,0.34183767,11.907230673917796
0.059077047,0.40980467,13.086199798518315
0.05591753,0.43388256,13.3758367788053
0.060121488,0.44169033,12.998896085654719
0.05162571,0.46778366,13.805920518839566
0.049968027,0.4724199,13.978970443822618
0.049274128,0.47572568,14.054606697735215
0.046714723,0.47983685,14.348655571858405
0.043930184,0.4822985,14.688755754993984
0.044689685,0.4812911,14.59224846389938
0.04394602,0.48081884,14.683692078017776
0.045282166,0.47850597,14.51696107562974
0.04206673,0.4826933,14.931664296866485
0.0412158,0.48616028,15.051163810628406
0.04015612,0.48802972,15.199733150989054
0.040165413,0.48688987,15.197163227623818
0.039565485,0.48797646,15.285178854839883
0.03951326,0.48740748,15.29343378500458
0.038454425,0.490041,15.452498842068394
0.040643364,0.48485127,15.131062979136747
0.038273625,0.4894813,15.477965333008347
0.036889184,0.48935375,15.696690498862145
0.03959918,0.48564944,15.279081265846319
0.03430549,0.4946979,16.13262841614035
0.0341483,0.4934239,16.162374906101036
0.034277715,0.49246517,16.141448201732885
0.035845727,0.49372768,15.870228642883422
0.03430448,0.4952933,16.135268178526015
0.033934288,0.49435887,16.19815730620089
0.0322881,0.4954071,16.51168182330903
0.035383347,0.49002814,15.9488494492361
0.033968322,0.4927471,16.195862021050754
0.033657692,0.4930742,16.253281086462522
0.03347704,0.49563852,16.288511325771292
0.033122957,0.49568436,16.357247482579293
0.03394885,0.49322438,16.19955642156621
0.030658469,0.5004353,16.840246224278733
0.03169059,0.496241,16.627296687752526
0.032932825,0.49301156,16.38787300025012
0.033439793,0.48909226,16.29241532701309
0.03171232,0.49764147,16.623760607751073
0.030568734,0.49913362,16.85696169708934
0.03249789,0.49421263,16.47073062846162
0.030974697,0.50006384,16.773508858703007
0.03335846,0.49527046,16.313152079254706
0.030553143,0.49882427,16.86748861161968
0.030048177,0.4996744,16.96932901624825
0.029702708,0.49815956,17.04029504663043
0.0305566,0.4978445,16.865303501751534
0.030752635,0.49873468,16.82181729847268
0.032896902,0.49489212,16.394949143970788
0.029209375,0.50352037,17.159363136188713
0.030649535,0.5001145,16.843096894145212
0.030010743,0.5014109,16.97847600466912
0.030720036,0.49723363,16.827662419025465
0.028073937,0.5051051,17.424122722442142
0.031095408,0.5022747,16.752579298436313
0.02939697,0.4997792,17.116397051612466
0.027885508,0.5065641,17.4686541044076
0.030931858,0.4978304,16.780328779756047
0.02875945,0.5021004,17.25873215228726
0.028131694,0.50261045,17.404085197044797
0.029904868,0.5007283,17.002155878604345
0.02882757,0.5015859,17.246294765406716
0.028258793,0.50352,17.37921511880466
0.026893537,0.5073114,17.713457238364523
0.026549067,0.5057333,17.80390977432367
0.026662868,0.50461334,17.77174339488593
0.027114466,0.50572854,17.66685310392187
0.026740951,0.5062322,17.756321640386883
0.028174698,0.5004721,17.397754413486158
0.028768346,0.49975577,17.25635371171733
0.026788905,0.50620794,17.747148461203953
0.027877156,0.5060887,17.47430113580259
0.024982786,0.50950557,18.23716650651893
0.026775554,0.50450844,17.745865737620342
0.026945885,0.50279576,17.70070918138068
0.027699772,0.50194365,17.518299150812698
0.026233425,0.5105714,17.886209771088556
0.026965551,0.5060688,17.697945722405446
0.02658806,0.50739473,17.79260676986254
0.025928214,0.50899184,17.97234968853459
0.026132261,0.510081,17.912145330816937
0.02661575,0.5063383,17.785405012038524
0.02609947,0.5054579,17.925793399846796
0.02505973,0.51062936,18.215392941157457
0.026424035,0.5055971,17.841205159587734
0.026674941,0.505208,17.777549428137128
0.026183663,0.50214994,17.904513398678525
0.027362263,0.5000077,17.591557190332622
0.025943156,0.5076651,17.968785581166745
0.024853494,0.51208645,18.274685817758783
0.025446286,0.5123028,18.10702923283748
0.026031552,0.50891477,17.93550480643612
0.025043486,0.51347446,18.212014252979827
0.025312211,0.50979495,18.141882360899253
0.025081567,0.5118776,18.204965233810164
0.025879633,0.5084874,17.978836601390018
0.02487057,0.5100866,18.26703076689251
0.024919411,0.5087857,18.252448765217252
0.024211809,0.51499563,18.46831271032465
0.02503283,0.5132757,18.220162467774294
0.024692714,0.5149354,18.312220115635046
0.024176573,0.5160877,18.472327165026332
0.024191855,0.5149634,18.465258316374296
0.024477743,0.5146833,18.37850685172966
0.02510637,0.50628096,18.202233484948877
0.025284272,0.51344436,18.148000709699932
0.023808852,0.5190565,18.581439954339395
0.024987847,0.51318395,18.22986372433261
0.024273282,0.5162254,18.44502747785876
0.02461524,0.51622087,18.33734398864296
0.024843505,0.51409364,18.27558233404403
0.025664492,0.50560707,18.038033932677912
0.023827618,0.5166072,18.57756549946248
0.022772824,0.52146864,18.92757183922844
0.02350629,0.52171654,18.68310160458854
0.023826394,0.5140087,18.587913224938937
0.023279916,0.5206762,18.758940054366057
0.02393815,0.5160337,18.548843136240038
0.024631685,0.5169308,18.33373016401944
0.022823757,0.5242638,18.910117898201605
0.023942037,0.51893693,18.540760722958105
0.022991067,0.5237141,18.849164607519956
0.023872888,0.51748765,18.568716288797585
0.023489684,0.51807714,18.684556010483345
0.023639418,0.5233279,18.642661482260166
0.022922693,0.5240268,18.87024911188077
0.024763823,0.51420945,18.298211284553197
0.023738056,0.51644754,18.615633276191016
0.022908468,0.52409524,18.881034922360037
0.022604346,0.5214579,18.983591770632266
0.023689713,0.51811534,18.61859041547097
0.02376214,0.5203944,18.607648215636893
0.023735655,0.5222597,18.61273068677431
0.023317879,0.52503836,18.751949826862763
0.02336153,0.5226453,18.733283679062126
0.023276461,0.51985985,18.757526358471765
0.022779515,0.52376324,18.930274620949646
0.023857195,0.5211036,18.57170002302438
0.0236072,0.52111405,18.65340241011848
0.02405706,0.5171587,18.50548004558953
0.023031086,0.52250123,18.838933546738495
0.023282286,0.5189686,18.752365822760314
0.023084616,0.5233628,18.81876189802368
0.022652604,0.52826756,18.964968604147934
0.0223068,0.52486175,19.089874495275865
0.02279908,0.5290634,18.913650660114516
0.02303334,0.5294619,18.83217519001351
0.022475637,0.5244901,19.025977023726355
0.02403005,0.51931316,18.525135466831863
0.02233513,0.5263043,19.076315984826596
0.022084858,0.52697384,19.163293072810042
0.021915635,0.5297869,19.221044807609303
0.023098018,0.5199881,18.810078755844998
0.022119325,0.52596134,19.156920059237198
0.023427613,0.5249166,18.703605767754738
0.02299327,0.5258182,18.85238202218717
0.022465756,0.5232498,19.031545272619777
0.02233031,0.5289994,19.079391377310284
0.022246815,0.53176576,19.100025166493428
0.023788838,0.51839375,18.591945425245854
0.022458136,0.52658397,19.030493258282895
0.022328757,0.5267598,19.07812485958107
