loss,ssim_indices,psnr_indices
0.115765095,0.27811196,9.758164259969087
0.1211573,0.37538156,9.54281979244145
0.08394273,0.51450396,11.314087403116858
0.09603503,0.5123753,10.658658511307253
0.08611565,0.5463089,11.188961203540412
0.07661148,0.57503605,11.769638806434985
0.07840902,0.5817875,11.652246928630055
0.079129845,0.5691863,11.60615162746003
0.07305527,0.5740645,12.006044335554861
0.07414462,0.5786268,11.93291080743656
0.0691142,0.5820885,12.283778336961227
0.06538745,0.58429027,12.567218040619366
0.06528297,0.57710946,12.57497121934793
0.060122997,0.579965,13.001054125272482
0.058083992,0.57790273,13.177560472493965
0.06296843,0.5677156,12.761336108123633
0.06346293,0.5714521,12.717250194495556
0.052713923,0.5744266,13.689845629824609
0.064339146,0.57438815,12.646034970672622
0.04989831,0.57941437,13.986935713053512
0.057938408,0.5771517,13.190226763158932
0.050605744,0.5853052,13.911906463597738
0.048591606,0.58807844,14.132173248730735
0.06088343,0.58539814,12.931510347061801
0.049788725,0.584723,14.004199740501718
0.05549925,0.58668,13.418505678291679
0.047278374,0.5887545,14.285781955421356
0.04712969,0.5874983,14.299544947313898
0.04671236,0.58348614,14.351014268008473
0.047272936,0.58730024,14.282735463659655
0.052544452,0.5740593,13.711885743612802
0.046579998,0.5842201,14.369133501055636
0.046869665,0.5924393,14.33122262293952
0.043424856,0.5923503,14.757384333060852
0.044903766,0.5903136,14.569819074305816
0.043566894,0.59478074,14.739350373488346
0.045741063,0.5922304,14.464414313803006
0.04394742,0.5957208,14.687834482280204
0.04509463,0.59174675,14.544407976835437
0.04331457,0.5929393,14.767794169115206
0.04373841,0.58962196,14.714877720368982
0.044605464,0.5881472,14.602751384316315
0.041617036,0.58947325,14.996760365761334
0.04662685,0.5877986,14.358335467320536
0.04572701,0.58986044,14.467949106342346
0.042068355,0.5935306,14.935248439547792
0.04527419,0.59245807,14.523612085405542
0.04517985,0.59233195,14.533797054011238
0.043999463,0.5948972,14.681536237697287
0.042672418,0.59709215,14.855523699093546
0.04097238,0.59715426,15.088997657333206
0.0422,0.5942938,14.919525878001023
0.041139096,0.59434634,15.063680196586123
0.041879233,0.59683937,14.9635681162738
0.04326453,0.5945861,14.773597189430445
0.04124637,0.5955027,15.047456107742988
0.042133223,0.5904062,14.92913740959404
0.044028185,0.5874141,14.67959939634007
0.042744797,0.5888831,14.849230585899189
0.041777235,0.5914151,14.976446919293117
0.041196413,0.5916777,15.055832968618946
0.040609747,0.59369534,15.138388612352037
0.042229466,0.60076416,14.910119245658874
0.04406345,0.59225416,14.670997530497953
0.041238636,0.59662515,15.049360906653991
0.0402839,0.59652376,15.18699003567275
0.039839253,0.5952087,15.25010924304619
0.041890495,0.590931,14.961520460835398
0.040648166,0.59437186,15.133892710687608
0.04272028,0.5937833,14.84738391574816
0.03973815,0.5873289,15.264017461736831
0.040820204,0.58996147,15.106774518024507
0.039819382,0.5895813,15.25452356822683
0.04167333,0.5932223,14.98710104330534
0.03947129,0.59154344,15.302513463938572
0.039728418,0.59300923,15.267828382426389
0.03994164,0.59246093,15.236288371057505
0.03982626,0.59273976,15.249904097399352
0.038707346,0.5953933,15.417324836386609
0.04069771,0.5920036,15.12758734284424
0.038314786,0.5949899,15.47280302425391
0.04259528,0.5884228,14.867537468997119
0.041493345,0.5978628,15.010432774418906
0.037514593,0.5967979,15.595931094086282
0.04042014,0.5984939,15.164994173489546
0.038924128,0.5983158,15.381436779447302
0.037976917,0.6001715,15.524604289850759
0.037196662,0.59859675,15.651793574961898
0.040451676,0.59581417,15.164132566046556
0.038098916,0.598721,15.509377915922391
0.03761795,0.5925882,15.58558988154852
0.03818456,0.59119505,15.495831534302392
0.03862007,0.5875173,15.428603147929874
0.03701493,0.59383625,15.681816751383224
0.0376368,0.5897803,15.581346685205293
0.03866384,0.5929384,15.424480540999024
0.036135737,0.5974042,15.823147634856952
0.039520457,0.59788233,15.293973764627918
0.037395723,0.60269564,15.616771758257853
0.036756005,0.59855485,15.721535498408434
0.036962703,0.5971362,15.690151528354942
0.03729116,0.59602886,15.63721708880474
0.036877587,0.5965674,15.703613721503302
0.036253024,0.5956297,15.803588395169783
0.038566034,0.5927576,15.435440439414752
0.037254907,0.5962721,15.644779452783943
0.03767862,0.59170836,15.57706550972441
0.038564347,0.5954301,15.436687554535965
0.036062267,0.59727687,15.834478082205354
0.03638027,0.5987817,15.783876069154514
0.035899952,0.6007189,15.861312681953962
0.03683286,0.5945073,15.706929582139061
0.03568043,0.5979577,15.900311010891606
0.03629691,0.58973104,15.797256515483845
0.037178736,0.5928096,15.654027038375329
0.037792157,0.59038764,15.561572855828295
0.03593763,0.59210986,15.858466254552141
0.036887884,0.5941538,15.70321762493971
0.036513947,0.59677553,15.76141368152441
0.035964217,0.5995055,15.851435246396386
0.035454687,0.59991354,15.935735975527123
0.039078943,0.59415084,15.360468203990319
0.036429487,0.58998436,15.776674374991948
0.03917508,0.58676213,15.348086170147706
0.035385985,0.5946663,15.950815248924908
0.03477905,0.5965546,16.054075402925804
0.035798475,0.59301203,15.879620167403665
0.0353556,0.5909717,15.958772561815803
0.03644192,0.5968807,15.777358448226709
0.03606916,0.59162563,15.836693595479009
0.036535904,0.5913222,15.755425906553654
0.034634404,0.5985084,16.080652002921124
0.03697458,0.5942757,15.68766137591162
0.035433542,0.59618896,15.940364870141412
0.03503286,0.59649485,16.010809115743257
0.03528277,0.59908956,15.973276458565856
0.03555625,0.6001486,15.919972873675277
0.034389835,0.59816533,16.124560486696918
0.03558129,0.598339,15.913536770047767
0.03634624,0.59391445,15.785307402404861
0.033175595,0.6019495,16.341007602836143
0.03367577,0.599135,16.254119629671123
0.03463621,0.59651893,16.08116575674275
0.03409125,0.5964296,16.177016593365583
0.034640368,0.59184915,16.07833948992684
0.03334728,0.6027448,16.311716887596532
0.033618353,0.6039267,16.259311007745815
0.032940883,0.60174125,16.385508957728575
0.034193095,0.60133934,16.15615165605803
0.03262285,0.5966718,16.453796637530264
0.032507777,0.5949039,16.477333184841825
0.033361822,0.5985983,16.309384107770736
0.033320457,0.59507185,16.31812073875633
0.033026077,0.6011477,16.370913520337147
0.034121044,0.5997296,16.175929586740146
0.032784283,0.60004467,16.422809000039514
0.033269458,0.60274106,16.329475279043706
0.03379882,0.5959931,16.231452590384173
0.03326323,0.59861517,16.334241625918477
0.033467554,0.5991552,16.29002367716889
0.032668415,0.60199267,16.44141901618836
0.03190754,0.6032669,16.591057476504474
0.03365979,0.59994465,16.259818924822778
0.03551089,0.5946212,15.929234286544913
0.031788573,0.59761524,16.618553389539752
0.034293056,0.5982671,16.141034227458057
0.0315529,0.59989125,16.659575698889892
0.033455852,0.6009679,16.292981971627725
0.03244804,0.60273284,16.480743609671983
0.03487136,0.59874874,16.039599426056594
0.03296507,0.6024635,16.382525338192806
0.031852506,0.5999143,16.601223214507442
0.031202903,0.60375005,16.729079510249235
0.031696137,0.5970905,16.631960847764407
0.031966865,0.60279197,16.57618718963547
0.030738538,0.60379916,16.830388193078832
0.03318412,0.59791374,16.34487587409604
0.033022594,0.5997123,16.373404620365434
0.032041635,0.59882927,16.564315523038506
0.032168183,0.5976403,16.543352802605778
0.032485526,0.5989753,16.47837062291647
0.03084433,0.6061799,16.804132286488187
0.032343723,0.60209864,16.506798080884625
0.032222047,0.6003332,16.52620754962431
0.031533856,0.60170496,16.665032931658065
0.03183469,0.6036689,16.604907929735845
0.029985752,0.60560626,16.990761764310836
0.03199671,0.6060129,16.57478844001283
0.033555828,0.5992946,16.276743776942556
0.031193389,0.6008912,16.73776965982108
0.032468054,0.6002749,16.482588158747028
0.03192106,0.6008709,16.590694236511027
0.029799215,0.6067113,17.03100091979224
0.02990568,0.6042835,17.008179609975848
0.031095888,0.60481185,16.753252447477415
0.03362612,0.6012164,16.263165836751018
0.030387606,0.6058567,16.90136113421743
0.031306177,0.5994037,16.7112106859255
0.03282447,0.5937287,16.41418311955124
0.033383563,0.5964442,16.30732241354432
0.030561736,0.60282844,16.865604432997987
0.030701188,0.60790294,16.836891573429156
0.030811911,0.6027369,16.810870854796434
0.031441666,0.6032819,16.683930598423867
0.030815644,0.6061418,16.810403965738207
0.031174187,0.60379064,16.736798188152825
0.03411902,0.595941,16.173277008469903
0.031069543,0.5994367,16.760838728099476
0.030563703,0.60389185,16.864906045499524
0.03283613,0.6028165,16.404705868220105
0.030919574,0.6035249,16.788080773161116
0.031393424,0.5967999,16.693165630143206
0.029232642,0.6002645,17.15702624219216
0.029601559,0.6051626,17.07579803993793
0.029693013,0.6077959,17.05438863993382
0.029497897,0.60361505,17.092459191009862
0.030747896,0.6042031,16.825363618715517
0.02908562,0.6070649,17.186648114476103
0.028845688,0.60653716,17.2424732637759
0.0299328,0.606291,16.99869493415534
0.030082691,0.60811234,16.968106386589323
0.029848969,0.60768425,17.018814985948364
0.030121148,0.6052055,16.962287929239622
0.030778795,0.61021525,16.821911227093207
0.03078973,0.60304636,16.82399205423907
0.029488973,0.6075744,17.09703416079893
0.030171698,0.60721874,16.947121106288055
0.029818952,0.6067805,17.02356475779063
0.029906418,0.6054382,17.00803291192956
0.03049184,0.61132807,16.878098751145345
0.030594643,0.61014086,16.85495750328043
0.02827291,0.60938376,17.379156935390007
0.031180961,0.607228,16.736025511023374
0.029502798,0.6050418,17.095961569487812
0.028875493,0.6082151,17.23790810540805
0.028749451,0.6081266,17.271277369260776
0.030083483,0.6040031,16.968744965042482
0.029733244,0.6039908,17.043384894647765
0.029107496,0.6042171,17.184431862538013
0.028647508,0.60689,17.288709640161606
0.030742269,0.6029239,16.831439266257174
0.028260931,0.6050362,17.38052760462024
0.027994787,0.6083881,17.442255084158507
0.029425,0.60819966,17.107349488755958
0.028243046,0.6129964,17.383241845772194
0.028716322,0.61001605,17.269316212187576
0.028914955,0.6093612,17.225993166928475
0.02873383,0.616175,17.268675318540424
0.028539699,0.6100859,17.312569500554904
0.029093435,0.61106503,17.18170929279982
0.028314654,0.6100367,17.366952605621737
0.027253633,0.61495614,17.62477391112766
0.028490303,0.6174512,17.32465854158298
0.027048383,0.61919975,17.674736095558718
0.028299889,0.61112237,17.371364224581797
0.029971272,0.60245043,16.99193951011111
0.02859602,0.60664153,17.301252647181556
0.028489735,0.6066128,17.324560512427183
0.029301023,0.60327965,17.14375812338089
0.028746542,0.6097841,17.264594632544437
0.027862078,0.61265963,17.47704574681926
0.03045541,0.6117962,16.886308170031427
0.028124897,0.61434054,17.410482306849836
0.028355215,0.61149615,17.361649586798375
0.027172841,0.61490744,17.64786369261798
0.029348386,0.6074683,17.1284299282354
0.027410686,0.6178129,17.58930503881455
0.027727637,0.6103362,17.508354636882018
0.029102048,0.6030153,17.183131253215866
0.02919085,0.60587853,17.166406120735207
0.027290463,0.6172716,17.620108411879052
0.027273614,0.61736923,17.621333558718707
0.027706847,0.6151852,17.51110193641952
0.027123164,0.6129455,17.66192001723208
0.028033238,0.6165355,17.43067538937154
0.027418083,0.6144985,17.582119669444737
0.028217908,0.6116772,17.39022152896835
0.02806898,0.610533,17.430963114459527
0.028043494,0.61016136,17.438592411261773
0.027308136,0.6167057,17.609706997488914
0.027895091,0.6127507,17.467789650022468
0.028324237,0.61032134,17.364096572021705
0.027939662,0.60844547,17.459890447827984
0.027038515,0.61446255,17.68187637554864
0.02636241,0.6181536,17.854293300989564
0.026632493,0.6169914,17.785856247462153
0.027840894,0.61957616,17.480962072802054
0.027730368,0.61294156,17.509093258961578
0.02743539,0.6158543,17.585194758897927
0.027654506,0.6124911,17.531535336115958
0.02700767,0.6180128,17.68754571539604
0.027469378,0.613954,17.568942515654488
0.028220262,0.6089389,17.393433281451784
0.026860565,0.6152355,17.723199844922227
0.027070254,0.61655265,17.673061462136246
0.026366098,0.61827654,17.854938756779248
0.02657172,0.6225721,17.802040121805465
0.027037641,0.6195571,17.678234258508198
0.02728448,0.6144814,17.61875818670492
0.027837466,0.6082036,17.483937195864783
0.02676734,0.6162171,17.750081230740836
0.027112514,0.61766165,17.658422663265704
0.027354654,0.6164613,17.596314938406458
0.027029932,0.6182362,17.68033640566338
0.027349627,0.616769,17.598885576877073
0.02807053,0.609997,17.42699884287809
0.02651976,0.6173932,17.81320100274996
0.02743109,0.61692417,17.583244524998655
0.027906291,0.618612,17.464567053902993
0.027014535,0.62007767,17.686852658011873
0.026491288,0.615539,17.823483552507227
0.027110351,0.61774534,17.66439963985769
0.028497305,0.60942554,17.331297674808212
0.026818674,0.61491996,17.73848048201517
0.02709735,0.6142216,17.665789421222193
0.028232163,0.6159303,17.384318661154616
0.02700055,0.6155353,17.691029718356713
0.026504453,0.61891276,17.8164972002791
0.027532866,0.6137373,17.554107054474088
