loss,psnr_log
0.14620183425610178,10.405995463504826
0.14507191405426745,10.390759949948482
0.13930818347854101,10.589975279272716
0.12533842076777602,11.357811900296541
0.11800230830916332,11.773042333463469
0.11009100835032604,12.256267205128623
0.10267621524556392,12.785240823805271
0.0987819406159538,13.019852125298698
0.09620025480920535,13.19158241372737
0.09180379539828204,13.558237911941045
0.08712205933485409,14.011863624995488
0.08499740031377642,14.10592700215118
0.08483645984726025,14.02839526942154
0.08123657380945185,14.38510204816302
0.08005505975315383,14.400312077386895
0.07780053168912682,14.532831627157215
0.07755079008431641,14.401133257345425
0.07537379425373089,14.549623206052182
0.07714376408594281,14.232226298573645
0.07632012145235414,14.182375600599022
0.07579474543971745,14.210596345650842
0.07294239866879877,14.565071192708604
0.07349662094418308,14.42432397077652
0.0720888343289311,14.67910805019968
0.07178504330149535,14.789872528993214
0.07147116011427805,14.797502627353602
0.07115716277254065,14.839980839062306
0.07059605843183017,14.885851979977893
0.06938864372126047,15.072193126718563
0.06923134839553469,15.082124966761064
0.06903887321585431,15.143283169791557
0.06838447435796449,15.24257169642556
0.06953102334600665,15.044123102022674
0.06810711325333448,15.207767644680676
0.06832548361330618,15.096226578883751
0.06787750470594132,15.216563488198446
0.0676352865079127,15.275174839316982
0.0673249245200313,15.424049319377461
0.06687622902055865,15.568794997777157
0.06671445531854078,15.594807322086108
0.0672501473838223,15.602137172600587
0.06602940289523417,15.806653542533958
0.06789759291238143,15.417098310469408
0.06700674101402439,15.5226636121395
0.06645642496367805,15.64425736995098
0.06570499415233998,15.818324625042589
0.0657852697542893,15.88047249084455
0.06519533470974835,15.99599303559129
0.06580713126972627,15.773497120431287
0.06593013282068458,15.810884406573978
0.06514593557993704,15.945736123306059
0.0650197855323529,15.970137338570986
0.0657135687325281,15.81034238412996
0.06545194534041857,15.819967694417276
0.06475849258745453,15.990669210899979
0.0655944918177338,15.838583705341765
0.06476813587397241,16.037974889730048
0.06511803871434013,15.950541273226213
0.06524546722457475,16.003019309864758
0.06527734951044403,15.956075208310352
0.0642506332545052,16.13412339362246
0.06441811326862225,15.982166871297771
0.06362317076758638,16.192547872348694
0.0651829432770534,15.859848238066032
0.06400710268431135,16.217209860790554
0.06420540973895478,16.204941605358528
0.06377706717385426,16.37792697652333
0.06380454771365046,16.317766526464965
0.06383485812081725,16.327046982021766
0.06344891714220628,16.458280763021992
0.06392928975304299,16.272988506019843
0.06464232174279264,16.105627285972044
0.06362277497028329,16.265825811251364
0.06370484423051732,16.275433865764843
0.06383886477219652,16.287704054139827
0.06337842832283362,16.415093890746157
0.06345137627709642,16.412185289549395
0.0630022625594934,16.461175795102932
0.06352541653209494,16.338445084715193
0.06353820039586996,16.345150423946272
0.06277856630489705,16.501944301605725
0.06307078640039428,16.479608552333815
0.06291979707118556,16.485597141209315
0.063067932861401,16.4391049325214
0.06281111711355039,16.5668243703487
0.06322390518534157,16.444669663485485
0.06285296315208162,16.536711604851398
0.06324564703017779,16.45508138279765
0.06326198674720869,16.3627855183845
0.06368427473939636,16.28169627277667
0.06254888932912203,16.563359136113284
0.06234144297279099,16.645229054390608
0.06275694445100773,16.572645186950062
0.06287791083445865,16.55314990611764
0.06274248422607982,16.5394658024394
0.06283582331076688,16.545271173845837
0.062105425927347614,16.65991406193065
0.062167777439361235,16.710171309022307
0.062348699267032404,16.68750563786377
0.06255326313738442,16.650442357430784
0.062295069790209635,16.66337480098357
0.06234557639629879,16.673937015305334
0.06242217273435777,16.665947704045056
0.06219604063094003,16.76264853770098
0.06278207617147608,16.6104693263257
0.06215159623811295,16.66828288003056
0.061966314217503995,16.716164812462026
0.06215082323489106,16.629059511995827
0.06219643468794437,16.638187766044773
0.06193230273329406,16.729370735494776
0.06225658802499615,16.74290975871194
0.06189421479589163,16.795747751368037
0.062407915942040294,16.695994715621982
0.0620534174625212,16.78671929985636
0.0619634675531744,16.78435414448327
0.06155831448327015,16.863620439249246
0.06210743266591534,16.789697179993414
0.0617316235147332,16.811513935834228
0.06176159888873746,16.885338983856013
0.06204457793338672,16.788644000924123
0.061520343925609955,16.873567228478873
0.06162039586896419,16.86403714920737
0.061685699389686946,16.841352021211673
0.061778301924945135,16.765906340515425
0.06195200268060395,16.73913617816919
0.06207453418150265,16.70441947470274
0.06214592628355431,16.715275301388743
0.06169147242275,16.78594562612423
0.061616074653068925,16.887138878678407
0.06169772921757756,16.85275091849387
0.06152485115014002,16.933505630037615
0.06159366556373364,16.914658756657943
0.06168897577020932,16.911841734522703
0.061526767554724304,16.903152121609942
0.061540071784669,16.82387923185848
0.06161522025329009,16.814559081095133
0.06165781644052855,16.802165830736794
0.06176696522566938,16.835016117608635
0.061495415832563946,16.915887799518533
0.06172980478854269,16.93016687069235
0.06244046947324133,16.67229743903872
0.06180498872202407,16.812115362934964
0.061586342297956245,16.85066475304953
0.0613824178249333,16.96400509131628
0.06131287625631669,16.913971494892888
0.0613871703013153,16.930878128263423
0.061430937822649634,16.949338605898415
0.06141534632642494,17.027251832370403
0.061389507963911884,17.00657677951558
0.06129513078252561,16.91727497872876
0.061467491475626614,16.793244595015647
0.06160091587557302,16.735507304845008
0.06185117651036998,16.66580934148065
0.06127186437098495,16.987306620405466
0.06111063176872312,17.094610532364737
0.06134968687029761,17.119431862297027
0.06166807944762816,16.971982273284453
0.061449092998216104,16.90494226549313
0.06144228501289291,16.853786328534145
0.06147515219491415,16.859726203238548
0.06132212775062818,16.798448921962887
0.06139002242555737,16.853221726734166
0.06118820617874782,16.99547688085545
0.061469338195629206,16.98920437129078
0.06166484361852061,16.962973415120533
0.06118671856271016,17.05862419229749
0.061334745072116004,16.922333657930437
0.06133662897954234,16.885988973751495
0.061137054363419055,16.93996395529688
0.06108003145395109,16.953088209904557
0.06098577094675715,17.037576809615906
0.06139818484334042,17.001831777411105
0.061313016474630916,16.997491220256094
0.06097370274262205,16.99730462322342
0.060940775667284126,17.018509400632816
0.061168437024106695,16.996717138203184
0.06099471987157165,17.036710320443927
0.061179967698214,16.9858602704744
0.06114549718108121,17.021840360516077
0.06119655375688876,17.02169492743263
0.061035792162987185,17.019263362817256
0.061443304090532926,16.974426209758708
0.06101104120362519,17.08251716920246
0.06122931979258929,17.012627868417923
0.06093800123771398,17.0478201358831
