loss,psnr_log
-3.378489232595787,10.909692790120404
-3.3940951104272905,10.97288274653921
-3.407069809143586,11.030979995195512
-3.5511496335701374,11.787083139059991
-3.655369712993743,12.460612849822878
-3.707075911342456,12.781260968357088
-3.8026075605093674,13.605364625153346
-3.747280700693083,13.058342585875211
-3.8481504452615134,13.978164507680082
-3.8527478733534313,13.996606334386072
-3.8844266663666027,14.278519877272757
-3.8828938347737614,14.264004394567841
-3.902747742089064,14.441817559461434
-3.9314124879295713,14.829094918982504
-3.909496750156272,14.563451994600452
-3.919860101051756,14.647375527385236
-3.9599318544008133,15.175358854294261
-3.971635634935434,15.293083787769815
-3.979135121816935,15.391637987089279
-3.978948162726624,15.355940686471053
-4.007048856467467,15.747287181808229
-4.0012698621930145,15.697236865272616
-3.9942269100192846,15.638102578180217
-3.9815166124099344,15.447239979751764
-4.021421885640711,16.028841166569833
-4.001840293985648,15.747967818726526
-4.024931146007571,16.0921932242315
-4.018131384898945,16.022839229905458
-4.003414250180589,15.809650122133212
-4.04003641531453,16.36173057884814
-4.031183566857071,16.19829133916091
-4.032953337036205,16.208637337094274
-4.04798439086433,16.46643934897307
-4.046286766633337,16.448367479533093
-4.053193566297272,16.61605229949363
-4.039598967760017,16.408527612535135
-4.0506203953910465,16.577454192483582
-4.036223319029384,16.371383853659196
-4.048979760931584,16.553717837212623
-4.052910661630635,16.578435337452866
-4.040687899264139,16.37756683131618
-4.06383472251618,16.813693473843415
-4.055463135538311,16.630315774979405
-4.065300577593957,16.868487623063885
-4.049098037948028,16.511682117254413
-4.06624766189595,16.86354825478245
-4.054823618314964,16.631907562395075
-4.064068694691307,16.845626843863037
-4.069161865180568,16.916285029907836
-4.070571102050499,16.961743868159317
-4.078277044004662,17.128060496864354
-4.068789823777299,16.93991653888447
-4.086827210171187,17.311069505137038
-4.080631593359254,17.187107547030934
-4.076504993428675,17.094270615194002
-4.0840211070979064,17.299492936760462
-4.083476922754244,17.279177503572637
-4.090661372164121,17.440676075552023
-4.081497629001951,17.236572169660278
-4.080463762855717,17.211043710463155
-4.079275746094591,17.195882697171275
-4.08996556650944,17.41590347940141
-4.078477542112877,17.126407682823157
-4.0884532083461735,17.3909287721582
-4.09190672971166,17.446268947132182
-4.094157280438806,17.523602084332143
-4.091754449087853,17.486694801950634
-4.101508292042273,17.70012435392788
-4.108923448183725,17.87950015816361
-4.071502573485448,17.064031322946505
-4.102281227937504,17.732550134195076
-4.101893955522479,17.70448971676863
-4.102329458189868,17.700411036825198
-4.094175664856069,17.49999184532545
-4.096143497394024,17.531885371288872
-4.10173639657242,17.66404901404259
-4.101705104581313,17.655798292045368
-4.106573675231925,17.776339305371025
-4.103172273032776,17.741857853975105
-4.109292740525283,17.88422285211523
-4.114146728111086,18.018724479870876
-4.106474810364612,17.84374793963083
-4.112025784452129,17.994977494104816
-4.100726534301867,17.72066447225895
-4.113882412192951,18.052027488283052
-4.095063227260958,17.598460444913307
-4.113021377268838,18.02217162488911
-4.109882933352055,17.89822379260664
