loss,ssim_indices,psnr_indices
-1.1167104,0.3008748,11.5993535440355
-0.84022,0.38109234,9.894327813938526
-0.8897129,0.49050024,10.313140375243336
-1.0487654,0.5391615,11.502174709834511
-1.1054137,0.582118,12.06542378920754
-1.1333026,0.6049878,12.3627773634289
-1.1664451,0.60433054,12.530391631813625
-1.1640427,0.59066474,12.273569296667857
-1.3001841,0.6001962,13.584365515389038
-1.1179047,0.5527509,11.59780428270138
-1.2898962,0.592028,13.170412211616364
-1.2434008,0.5838116,12.636487541827945
-1.3617649,0.60703224,14.177997697635629
-1.3723377,0.6023759,14.403955414459036
-1.3873024,0.6042006,14.687946937025202
-1.3868387,0.6066734,14.66093318916004
-1.4085964,0.6059008,15.160775118708544
-1.4274149,0.6107416,15.554028093868006
-1.3885598,0.60359436,14.874747909381687
-1.4220898,0.6167272,15.526886718410823
-1.4095488,0.61442965,15.281437190813678
-1.4042562,0.60716534,15.186396452851481
-1.4586911,0.62144643,16.15243818492514
-1.417525,0.6104391,15.093134560778159
-1.4453151,0.61450094,15.502363520285776
-1.4901743,0.6264697,16.37743143371231
-1.4715389,0.62532127,15.886902878858582
-1.4336054,0.6128026,15.091776750533779
-1.4393548,0.6177945,15.247034999621281
-1.5065858,0.6315252,16.619968622500135
-1.4374914,0.6094846,15.272867819170921
-1.4876655,0.6318492,16.29152393280002
-1.4569502,0.632102,15.818169389130674
-1.4642122,0.62746805,15.941514559560797
-1.4526842,0.63183206,15.554513445871779
-1.4716676,0.6286426,15.795649266791754
-1.4577408,0.6240564,15.73724304824193
-1.5046284,0.63256717,16.581313461301512
-1.4933324,0.6261968,16.238969352376245
-1.4843564,0.6246217,16.047221904250666
-1.502383,0.6326458,16.38489999353552
-1.4724326,0.6242394,15.850754041637817
-1.4828691,0.6250023,16.119001398347383
-1.4812049,0.6286931,15.943363408102332
-1.498992,0.6335604,16.224070537821657
-1.515418,0.6345658,16.615413956608087
-1.4947494,0.62319,16.07049250313148
-1.4742341,0.62066674,15.657368861986585
-1.493637,0.6230919,16.117236074532993
-1.5064325,0.6269343,16.426103847641016
-1.4729726,0.618739,15.659071165878473
-1.5028796,0.6289955,16.487200242139824
-1.4911985,0.6272648,16.165443683584062
-1.4789801,0.6205781,15.945159130308419
-1.4929823,0.63414025,16.114145534306456
-1.5111178,0.63051814,16.225932615676445
-1.5264122,0.6339238,16.651513675027665
-1.5252765,0.63114834,16.644659932621686
-1.5124753,0.6304279,16.407208374349388
-1.5292096,0.63420147,16.783198135269124
-1.5071027,0.63616997,16.322108588759885
-1.5045967,0.6343019,16.321773084885795
-1.5196279,0.6321885,16.676878659641126
-1.5153632,0.63251036,16.39653804407032
-1.5261534,0.63576406,16.9087531812272
-1.518836,0.62823,16.43474592188601
-1.5235755,0.62443274,16.58258150651729
-1.5346283,0.63042957,16.938334066084117
