loss,ssim_indices,psnr_indices
-0.12804815,0.3010689,11.18585955198018
-0.14980938,0.3576553,10.763961123427192
-0.1787688,0.47718593,10.556734604608884
-0.12842798,0.4504126,9.392443557024201
-0.18228158,0.4488969,9.559800086606634
-0.19426756,0.45625553,9.423590858400555
-0.21269493,0.4489936,9.495751941471942
-0.24323604,0.47573057,10.029638185727045
-0.22976136,0.45844117,9.811736337745225
-0.2154762,0.44848618,9.58492757797366
-0.24630217,0.48125052,10.295540048631967
-0.2669701,0.4874015,10.616196946088648
-0.2777701,0.48693475,10.731222302419496
-0.29422498,0.49654666,10.988355525279424
-0.27038884,0.48782894,10.829366924274836
-0.29496193,0.48485562,11.106068169041684
-0.30626887,0.4933726,11.305636658835855
-0.33865094,0.51122856,11.943556614219082
-0.32410216,0.48703265,11.40840702041884
-0.28819633,0.4696623,10.851974357882188
-0.33684814,0.49296832,11.54963952196316
-0.30337447,0.4627501,10.714372591707757
-0.33783418,0.47640744,11.21402820055614
-0.33291078,0.461341,10.916797775134274
-0.3261908,0.4657568,10.913954730645132
-0.34848756,0.4674852,11.074698291662148
-0.3421346,0.4521978,10.96948448391175
-0.3079732,0.4450697,10.508420813809845
-0.3471969,0.46964893,11.069726396870019
-0.33972496,0.44978252,10.825559992260445
-0.3191676,0.45728207,10.624746060126435
-0.36129642,0.474274,11.207181045238226
-0.3570909,0.47079983,11.18794678163502
-0.3584776,0.47485575,11.11853127001221
-0.35614046,0.47195336,11.173986904192494
-0.346833,0.47436476,11.097429731013115
-0.36204132,0.47520557,11.454840835823077
-0.32683182,0.47259387,10.816540064024114
-0.3549087,0.476408,11.375873360877595
-0.34682435,0.47093022,11.111500301966966
-0.3630169,0.4688007,11.278948889413963
-0.366098,0.47762576,11.417699582517445
-0.36692798,0.477368,11.34808132086418
-0.33811757,0.47288653,11.060587007451614
-0.35908043,0.47411075,11.372414752465323
-0.36439094,0.4725246,11.338359675297923
-0.3438824,0.43986246,10.6361941483333
-0.33825612,0.46104622,10.89623888263019
-0.36097163,0.4612302,11.01234732119049
-0.3460843,0.45601523,10.72462482790957
-0.36271828,0.46416274,11.109300136495628
-0.36688823,0.46942052,11.312318495530365
-0.35909936,0.45774254,10.945909289006956
-0.36296916,0.46492776,11.078960924734291
-0.36219686,0.47347903,11.426930887306595
-0.3659885,0.46845603,11.226547468814301
-0.36643803,0.4685142,11.246869785874775
-0.36964524,0.47568265,11.481759062696959
-0.36311468,0.46489653,11.259964921260986
-0.36874336,0.47459397,11.374015763241541
-0.3613016,0.4550333,11.043073498818888
-0.37044522,0.48678872,11.52199198824694
-0.37909994,0.48071122,11.637300657620466
-0.3689457,0.48139644,11.313020505039198
-0.373031,0.46147427,11.205171936680385
-0.3738974,0.46782175,11.409065283940592
-0.3725615,0.45918027,11.173372712922397
-0.36640185,0.46225786,11.204183471791556
-0.3767442,0.4725329,11.417415157194695
-0.37569153,0.48054704,11.67352067142507
-0.36926374,0.48621598,11.65059934887028
-0.36985612,0.4700886,11.266779410568866
-0.37257084,0.47816172,11.479868883793463
-0.3719922,0.45820245,11.149042821506871
-0.36826748,0.46619245,11.173384996611592
-0.37399635,0.4694059,11.122052580898682
-0.37282628,0.47024187,11.264962655071137
-0.37133878,0.47045,11.193172765086533
-0.36448216,0.46066305,11.140301908530608
-0.37773225,0.47065234,11.362622790370319
-0.371067,0.46581402,11.286950782067226
-0.3827555,0.46796513,11.474603971378713
-0.37891364,0.47022495,11.517226282747162
-0.37681016,0.47244105,11.450346301582325
-0.3743089,0.46520063,11.156642123029734
-0.3748049,0.45445052,11.225223234026892
-0.37321085,0.46038246,11.286297178403533
-0.37773022,0.46522665,11.250773300568715
-0.37896237,0.46469662,11.389195165427765
-0.37454224,0.47864306,11.499679287592446
-0.37883186,0.47973335,11.717917499380775
-0.38081944,0.4783224,11.612091440088076
-0.3809641,0.47365355,11.604542166547613
-0.38032696,0.46993184,11.546012624249244
-0.38234228,0.478978,11.570238968360183
-0.38341182,0.4677287,11.379468582551748
-0.3776259,0.47401205,11.3574664706944
-0.37191695,0.46893075,11.286269202706423
-0.3741989,0.46134368,11.093942471417538
-0.37071046,0.46189955,11.01338545394061
-0.37383756,0.45537448,11.045876327406773
-0.36834058,0.45187792,10.868250712165285
-0.37893462,0.4469472,11.019298130017246
-0.38541365,0.46161985,11.229193224828988
-0.3781126,0.45796034,11.097998817121773
-0.37379715,0.46425357,11.318677238705735
-0.37371564,0.47566625,11.605030635920299
-0.3850541,0.48445952,11.850486353590131
-0.37329265,0.47461033,11.653396415700414
-0.38369745,0.4912684,11.98728135863301
-0.3831447,0.49033093,11.773997291016274
-0.37074193,0.47607216,11.495149956107975
-0.3807615,0.46921277,11.411523397335605
-0.38639474,0.47383615,11.483866523147938
-0.38342786,0.47061357,11.50861622281089
-0.38063356,0.47539654,11.579917354176438
-0.38363945,0.46936956,11.46063289885575
-0.37101722,0.4564406,11.345844288565957
-0.38842815,0.46620655,11.471293322881825
-0.3855533,0.45517126,11.27027398662533
-0.38559914,0.46300194,11.352511448481364
-0.38617477,0.45365676,11.195888357923776
-0.38414845,0.46014595,11.349389402481085
-0.38516173,0.4539216,11.23914271769199
-0.3861115,0.4574987,11.319511974182051
-0.38247153,0.45482597,11.283734489829811
-0.38292116,0.45899287,11.271832008844475
-0.38754725,0.4667622,11.442871134636727
-0.3815307,0.46039522,11.240947029498749
-0.38807434,0.471061,11.467175910626326
-0.37254405,0.4695094,11.293688152224515
-0.3871065,0.46908417,11.537345313354345
-0.38380235,0.47103795,11.37685876251852
-0.38475785,0.4652789,11.40291508326258
-0.3871979,0.46689868,11.436626361110456
-0.3809869,0.47849098,11.519486355768995
-0.39100385,0.469534,11.564012660405119
-0.38692474,0.45356503,11.33360257254136
-0.3905933,0.4666709,11.615647548805102
-0.3871953,0.4648637,11.521872181528046
-0.3706878,0.45167765,11.134570081122463
-0.3871239,0.4638764,11.439335241412392
-0.3889575,0.46778834,11.471749206916702
-0.38880205,0.470951,11.634822279299993
-0.3842568,0.47230312,11.600882859342478
-0.38848376,0.47030666,11.583550192269488
-0.38744277,0.46099615,11.326062605747541
-0.38845214,0.46623197,11.47614036320289
-0.3949196,0.4661521,11.468353594921808
-0.3819561,0.44210133,11.065282681596734
-0.38135093,0.44477668,11.028526617349812
-0.38819742,0.451768,11.185716009571973
-0.38011014,0.44961157,11.213279393620038
-0.3827091,0.46163258,11.387175768679864
-0.3890803,0.46722245,11.458124217152863
-0.39160532,0.46232745,11.44106685352267
-0.3804146,0.45680472,11.15137143215347
-0.39163753,0.45376447,11.11264547805316
-0.3877538,0.45705545,11.174299802777679
-0.38947123,0.4581929,11.250250531406367
-0.38715595,0.45446548,11.269905467759518
-0.3874217,0.47389796,11.714215306542659
-0.3887905,0.46991134,11.700276601771598
-0.39039898,0.48125324,11.845383789494901
-0.38800806,0.47019982,11.64189336674918
-0.38009173,0.47650614,11.495569093851532
-0.384413,0.46607128,11.378130512106562
-0.38757515,0.4672675,11.458662679752845
-0.38741082,0.45542923,11.136919572890076
-0.3901056,0.4484376,11.142831937595828
-0.3943653,0.45407215,11.25296508700355
-0.38311824,0.45501396,11.25965128334769
-0.39587793,0.46481583,11.532326423534357
-0.39146766,0.47525215,11.694358097249676
-0.38050586,0.4564985,11.305348459992622
-0.3825569,0.4654127,11.394656830065928
-0.37747502,0.46199432,11.265005151649456
-0.37977073,0.47026122,11.485533705763213
-0.38408026,0.46624684,11.467096011401352
-0.3961172,0.46003962,11.374475188178144
-0.39478415,0.46141854,11.506134006296534
-0.38868523,0.46091732,11.375235786497564
-0.38809392,0.4517503,11.31514558725102
-0.3923529,0.4553826,11.453822357084668
-0.3887659,0.45764557,11.437186013300956
-0.39195928,0.4590198,11.466498478242475
-0.3913259,0.4610161,11.449159477196913
-0.39641023,0.4712058,11.668438070762349
-0.39556736,0.47424737,11.821664783281234
-0.38729864,0.46188608,11.49263346833287
-0.39209574,0.4804378,11.756361461186355
-0.39440644,0.46725774,11.617730623619211
-0.39327273,0.47640356,11.926674895046736
-0.3921368,0.4690455,11.684142697910318
-0.38389954,0.45701596,11.52928406649529
-0.3886467,0.450245,11.300099906974877
-0.39270377,0.44434914,11.054549731936042
-0.39023897,0.44030938,11.026067115179142
-0.3966593,0.44941196,11.274346015296368
-0.39413652,0.44640628,11.23641122561995
-0.39538512,0.45463434,11.480331902606862
-0.39488238,0.4641699,11.595825092102732
-0.39900634,0.45831844,11.532396947123287
-0.3968873,0.45803538,11.630472704648437
-0.38715836,0.44451642,11.196406062079438
-0.39426947,0.4495763,11.25315159617703
-0.40098915,0.46819496,11.635585889143998
-0.3890944,0.45971298,11.310507464632625
-0.3988204,0.46838176,11.489857329069437
-0.39434442,0.45836577,11.283075451945157
-0.39553022,0.46581042,11.481542832033602
-0.3953597,0.47075596,11.604251944467848
-0.38993734,0.46615973,11.51315630429249
-0.39862558,0.46664834,11.609532078474757
-0.39748025,0.47375694,11.630340135222262
-0.38885212,0.45116672,11.337470468049023
-0.39647684,0.45836926,11.490191895904221
-0.39693373,0.46602455,11.60296670157062
-0.40309352,0.4705553,11.69325524904371
-0.39252347,0.4507743,11.286217006147927
-0.3979896,0.46010378,11.530808779084996
-0.39805079,0.46821097,11.59015432539139
-0.3997872,0.46073663,11.52445836416813
-0.4016899,0.4656427,11.624826249951072
-0.40126926,0.47080663,11.727049833496865
-0.3951388,0.4702939,11.731856011496815
-0.3990155,0.46803203,11.624580002218256
-0.3998487,0.4608569,11.55399290884909
-0.39973578,0.47891656,11.73875200331783
-0.39768085,0.45791933,11.348717912077138
-0.39990306,0.4605875,11.392387872115206
-0.3995363,0.45435157,11.331601614027777
-0.4019085,0.45785296,11.423225522189124
-0.396626,0.45638862,11.414558863555392
-0.3985799,0.46313605,11.566847253074538
-0.3878572,0.45709315,11.407420628076148
-0.3986995,0.46104965,11.4686356293846
-0.39900798,0.46058777,11.476649649305886
-0.387057,0.45124364,11.244052455122873
-0.39556158,0.46409264,11.573255805912781
-0.3926216,0.46234918,11.533790083136683
-0.40128344,0.45394683,11.4184549964321
-0.39823017,0.4616555,11.372299390223603
-0.40314516,0.46181342,11.577321465827012
-0.4017713,0.4674425,11.67854643613213
-0.40041608,0.46472582,11.623220109977037
-0.40314746,0.46005917,11.534055905457786
-0.39800334,0.45889854,11.4948236660918
-0.39868683,0.46750855,11.74461498350944
-0.40140533,0.45985925,11.486775916092753
-0.39898157,0.4681588,11.687502231964523
-0.39951664,0.46296334,11.58891743874387
-0.4013065,0.45941722,11.513536604549355
-0.40080726,0.46381035,11.563226368675343
-0.4024644,0.4650271,11.606587270157116
-0.40336996,0.45997372,11.477858258570524
-0.40113705,0.46355423,11.589628226661999
-0.4010203,0.46779743,11.705446579174243
-0.39606953,0.4522629,11.42578378779081
-0.39999926,0.45661214,11.563396084057356
-0.4008245,0.4564185,11.43157188677777
-0.40099463,0.45557216,11.524819640969197
-0.3889267,0.44761714,11.195274973016772
-0.39799127,0.45084473,11.24330786102042
-0.3979858,0.45376194,11.410828111276514
-0.40142474,0.459967,11.497540667713938
-0.4042223,0.46400943,11.49501359843606
-0.4041134,0.46662235,11.598946656145298
-0.39757282,0.47455987,11.765331355441477
-0.39599022,0.47026768,11.686036140794771
-0.40171576,0.46968985,11.69650051301887
-0.40032476,0.468601,11.673105266157853
-0.40573972,0.46483907,11.691274180049597
-0.4057594,0.46443018,11.627485331760678
-0.40296027,0.46627283,11.579870401730165
-0.39539585,0.44955423,11.303630780401575
-0.3998155,0.46272302,11.514305647453757
-0.3959446,0.45485458,11.442232845329885
-0.40574813,0.46050414,11.54177302545953
-0.40369365,0.45856795,11.4843479463845
-0.40241116,0.45371714,11.482993484299321
-0.4011342,0.4570795,11.371561291915569
-0.3998816,0.45559895,11.451010145131363
-0.40449762,0.46105146,11.550628610944633
-0.40034053,0.45746076,11.584926753910112
-0.40121052,0.4651444,11.664098870874358
-0.4013505,0.46255508,11.66340251188852
-0.40308413,0.45593143,11.443920524214057
-0.40158102,0.4635925,11.558924221051754
-0.4030242,0.46397945,11.589824735406896
-0.39864755,0.45386896,11.348092171640257
-0.4004507,0.45052287,11.39549496646784
-0.39803085,0.45137858,11.338591520746576
-0.40005803,0.46418026,11.618422854382535
-0.4032966,0.46522298,11.69027178682239
-0.39800572,0.45610508,11.530291514348445
-0.40249237,0.45887375,11.58818233345867
-0.40050095,0.45578182,11.360761172888989
-0.4056127,0.45869568,11.462206829867618
-0.403444,0.4549084,11.343712839444947
-0.3982316,0.4559798,11.30337597551748
-0.4036163,0.45803332,11.530924683539794
-0.40567368,0.45445156,11.461770364005655
-0.40061912,0.45587978,11.583197395249321
-0.39809638,0.4627017,11.457944886812259
-0.4050395,0.45670867,11.439483781384299
-0.40311587,0.46155217,11.52939083853353
-0.40336034,0.4566258,11.467027573370402
-0.40397474,0.45510617,11.464331622295774
-0.39979547,0.45645556,11.383451055000165
-0.40548524,0.46129218,11.637710111608264
-0.40583202,0.4682896,11.787054297344586
-0.40189028,0.46510315,11.65923233290681
-0.40512222,0.4687293,11.680508618524176
-0.40665567,0.4630557,11.536922506122531
-0.4006183,0.4507996,11.241640399292852
-0.4013123,0.45058212,11.266921909195325
-0.4049589,0.45559645,11.424395563813704
-0.4042294,0.45237878,11.464228234454414
-0.4046039,0.46509257,11.630096240936275
-0.40344703,0.46385154,11.613028185349242
-0.4053111,0.46126696,11.702554352592532
-0.40624246,0.46547136,11.701144730333205
-0.4076625,0.46638373,11.72618603729643
-0.40317047,0.4591806,11.607812923645959
-0.40498698,0.45998856,11.52619963880683
-0.40351802,0.45497975,11.453307911823273
-0.40314862,0.44742513,11.305036048683013
-0.40647945,0.45836487,11.521504128762693
-0.40475664,0.45604682,11.473897188049005
-0.40526187,0.46330166,11.637232188102423
-0.40690678,0.46472207,11.634081180761752
-0.4035049,0.45566264,11.59143871677265
-0.4052785,0.46045205,11.585481935594846
-0.4053251,0.4599208,11.482194932686198
-0.40777478,0.46034202,11.571212648794567
-0.40337276,0.4617125,11.55814569986299
-0.40226787,0.46179262,11.543025894554956
-0.40407428,0.46259418,11.593115596771757
-0.40493247,0.45981658,11.595442261911924
-0.40640455,0.4522396,11.40330235629115
-0.40848804,0.4592906,11.516111762981218
-0.40484732,0.45143008,11.360239444489505
-0.40624127,0.45160064,11.348160326631572
-0.40393347,0.46088615,11.490285311424099
-0.40742487,0.4645256,11.652718988438611
-0.4059027,0.46359304,11.64928528302639
-0.40372115,0.4628086,11.573971101888008
-0.40635753,0.45276213,11.38604373450858
-0.4047941,0.4556402,11.43775175832596
-0.40551037,0.45234576,11.33177594238118
-0.40401334,0.44461083,11.288704011119354
-0.40575355,0.45655432,11.459372115842868
-0.40682095,0.4538486,11.508219338912927
-0.40728566,0.4553132,11.45669061711208
-0.40575945,0.4646894,11.704068495015768
-0.40563354,0.46488428,11.839995075715152
-0.40519112,0.4620677,11.711000525369162
-0.40149587,0.45735648,11.508241330961756
-0.40601492,0.46106982,11.538500516011938
-0.40545577,0.46157208,11.615058984988998
-0.40681016,0.46780547,11.63865797715788
-0.4073529,0.46296027,11.571133949047256
-0.40892023,0.4690735,11.761794303654598
-0.408198,0.45746532,11.588474573467993
-0.408755,0.45535597,11.465797729526845
-0.40611434,0.4521333,11.40829035928814
-0.40852368,0.45369753,11.48796581944167
-0.40673,0.45588312,11.492065154627342
-0.40789756,0.45513988,11.567286118663112
-0.4058517,0.45912853,11.591474846740082
-0.40904796,0.4588038,11.594297315427246
-0.40537196,0.46347502,11.63229023699042
-0.4048768,0.45520076,11.442528566695911
-0.40468794,0.44904137,11.319479379320882
-0.4071657,0.45763525,11.563101448972743
-0.40507168,0.45447552,11.526295304075585
-0.40246925,0.45024338,11.447411331237467
-0.40435013,0.4553297,11.45103523994667
-0.40808567,0.45460463,11.435802060325038
-0.40939817,0.45859405,11.543346527968614
-0.4068395,0.4511294,11.38810553088315
-0.405375,0.45598283,11.464585473166778
-0.4066295,0.46475434,11.659139778200885
-0.40781206,0.4595176,11.76084853160544
-0.4041958,0.46724316,11.787717809195293
-0.40204263,0.4659892,11.75887600561765
-0.40429556,0.45849895,11.627697601025446
-0.40376437,0.4602758,11.540978714233482
-0.40520477,0.45240054,11.359705603136323
-0.40616566,0.4459169,11.280374655994382
-0.40316045,0.44235125,11.291484332428382
-0.40504262,0.4448192,11.392554610877808
-0.4073695,0.45710263,11.624772884123189
-0.4060715,0.45921865,11.676568267493186
-0.40816134,0.45777604,11.60352143799633
-0.40372866,0.4504644,11.489109641216594
-0.4071192,0.446033,11.397814434946056
-0.40646905,0.4527018,11.49777173663538
-0.40391535,0.45275983,11.51686140061567
-0.40921375,0.46119547,11.560553573221918
-0.4065481,0.45428228,11.536988617979574
-0.40703687,0.45325413,11.522729477507049
-0.40834495,0.45682254,11.561888769861143
-0.40342534,0.44782114,11.514310179490188
-0.40843984,0.45424238,11.574686626754357
-0.40743476,0.4642736,11.830449026207035
-0.40732437,0.4626229,11.79610811189022
-0.4089752,0.46268097,11.647318975543657
-0.40942472,0.45779908,11.53068452346665
-0.4064157,0.45923805,11.507621244074873
-0.40925035,0.45685795,11.49303170960399
-0.4038043,0.45823786,11.553418628030677
-0.40830204,0.45571494,11.533977116669302
-0.40895137,0.45601878,11.503467181156783
-0.41033214,0.45897564,11.556749604589008
-0.40932173,0.4542583,11.479365434358792
-0.40706763,0.4445174,11.346017737797869
-0.4082048,0.44903603,11.384964932663584
-0.40843958,0.45322323,11.370973838716454
-0.40819344,0.45430326,11.519677957843225
-0.40900168,0.45468402,11.48693425709081
-0.40853176,0.45269918,11.406558127369369
-0.40992257,0.4586331,11.51317360324784
-0.40956473,0.46372795,11.695380455436432
-0.40657625,0.4604253,11.590685501403915
-0.40865242,0.4627637,11.529364055267868
-0.40819487,0.44915438,11.49861473160084
