loss,ssim_indices,psnr_indices
-0.2899243,0.2868804,10.570791896856445
-0.2430253,0.35654017,9.562949374885473
-0.33218005,0.45476317,10.154289084069273
-0.28351945,0.44677114,9.353966147172915
-0.2970345,0.47084317,9.396532241173256
-0.35507998,0.46820197,9.878550237332284
-0.38290095,0.48036706,10.066149076882773
-0.4023758,0.46349874,9.970749996257949
-0.39799404,0.4496808,9.649108721119514
-0.37062854,0.43752357,9.188762907234171
-0.4008088,0.45740294,9.523932589220392
-0.42487526,0.43387637,9.545653563952763
-0.41460773,0.44224992,9.462569975814954
-0.44479126,0.4568986,9.81455864160644
-0.41493577,0.41852686,9.208509581782437
-0.44561958,0.43972507,9.550361571753177
-0.43418175,0.4459938,9.472579332083049
-0.44946572,0.4464585,9.545595805760009
-0.4413738,0.4584054,9.58789509930814
-0.44094062,0.44592595,9.472482310063393
-0.44658053,0.4356084,9.507281588412722
-0.45140308,0.44502506,9.626905573730332
-0.46647835,0.45312175,9.77494044052208
-0.45277584,0.45703182,9.724663166949183
-0.4398948,0.44886446,9.573234881874113
-0.45253056,0.4523851,9.713187325607857
-0.4776718,0.458961,9.891212331459904
-0.47350454,0.47299194,10.01747280767817
-0.4605403,0.47222987,9.884861968620196
-0.4582141,0.47877643,9.91434781943399
-0.4794596,0.4884094,10.22313543324525
-0.4710877,0.4930953,10.321323699618937
-0.45931002,0.48280358,10.14552293805452
-0.47922477,0.48712683,10.41564477546878
-0.4835961,0.49335733,10.453327933691616
-0.48543593,0.50108975,10.629340057800412
-0.48165688,0.50997883,10.70310224858541
-0.48305997,0.50155073,10.534429918822774
-0.47526217,0.48891857,10.27353889393009
-0.46909446,0.4889873,10.282613193790827
-0.48097837,0.4932331,10.475109089986717
-0.4933768,0.49494556,10.54429095382689
-0.47973296,0.48839536,10.388322753633616
-0.47883016,0.48983684,10.413863638241377
-0.49190992,0.49786663,10.575685939642694
-0.47702953,0.48966798,10.337581398521255
-0.48086333,0.4931848,10.446685820796777
-0.483149,0.49319112,10.348799821395072
-0.48955315,0.50386655,10.57235598639972
-0.4848147,0.50071365,10.440938193699616
-0.48735175,0.5047196,10.494801560957116
-0.48552975,0.514003,10.644076217867838
-0.4770496,0.5066047,10.458345195182952
-0.49455273,0.5146721,10.691952454239832
-0.48584956,0.5119011,10.607406619508875
-0.49199772,0.51478356,10.712237942950981
-0.4942784,0.50407034,10.544352470634253
-0.4860452,0.5031442,10.466799951168637
-0.489218,0.50485843,10.600575971379403
-0.48987556,0.5067485,10.587208089937707
-0.49097174,0.5059015,10.553980888082917
-0.48547602,0.5137049,10.657644110251365
-0.48723114,0.5084629,10.607776780158162
-0.4833239,0.51494545,10.585518516612836
-0.49429378,0.5063444,10.651890764848213
-0.49532422,0.5066884,10.545947570237786
