loss,ssim_indices,psnr_indices
0.071697116,0.38687408,12.092077854178891
0.07346501,0.5159351,11.972656990048252
0.04590062,0.71751314,14.442646751147404
0.065845124,0.6862963,12.522514345927476
0.04522127,0.7784851,14.528279443719045
0.03476453,0.81632835,16.05889918376636
0.037551727,0.82516575,15.59756604635596
0.034343675,0.83771783,16.131935546761103
0.032698125,0.8395696,16.437176025815784
0.032753915,0.83687884,16.423597074748585
0.03251548,0.84678936,16.472182122064936
0.031754535,0.8492377,16.622167274966813
0.030760068,0.8451809,16.82130939060641
0.030479409,0.8508752,16.884238162324653
0.029519904,0.8501856,17.084500575575568
0.02853795,0.8393728,17.31744061557587
0.032062396,0.83830315,16.556131386135974
0.028503742,0.8387936,17.32218801710889
0.027321806,0.8395302,17.606653547003653
0.025944298,0.8458147,17.964609522175056
0.025330793,0.8530435,18.142723871550224
0.02731806,0.8494007,17.614337565947547
0.02535697,0.856769,18.1371670706069
0.025470953,0.8532998,18.103391464421648
0.024602592,0.8578555,18.34413676800147
0.025835408,0.8486114,18.002553685666648
0.024981193,0.8555792,18.23422432272117
0.02431317,0.8526182,18.439648429405157
0.022904292,0.85922146,18.887357479645694
0.023287779,0.86303884,18.7647266858678
0.023710031,0.8558228,18.627431057621088
0.022667272,0.8567534,18.969972353414068
0.022589814,0.8607349,18.991155146689202
0.021544155,0.862423,19.37171763187672
0.021572297,0.8585641,19.354489728386298
0.021892069,0.8605073,19.251424582965313
0.021212284,0.86178344,19.4991874525277
0.022086855,0.85501003,19.17279317109174
0.020612508,0.8627682,19.732573864548357
0.02062596,0.8627968,19.729031597018537
0.020955008,0.8597172,19.602732674892053
0.02097608,0.86038214,19.595491218880596
0.020147972,0.86798614,19.927748292238977
0.020421207,0.860188,19.81007839316013
0.019239115,0.8695321,20.342040133228913
0.020547312,0.86470467,19.764174488239856
0.020762354,0.8610559,19.68017785259288
0.020060077,0.864841,19.969098279267385
0.02092044,0.86337095,19.615846832638567
0.020400066,0.86475104,19.83288569800528
0.018619863,0.8680063,20.640127181514814
0.018216059,0.8674163,20.841731970746366
0.018510122,0.869133,20.68980166826598
0.018235348,0.8716316,20.83857635705881
0.019657366,0.86455756,20.151701754335516
0.019013597,0.8647113,20.45424151570371
0.018880472,0.86584455,20.508011203593203
0.017162135,0.87123346,21.43807290381642
0.017507272,0.87254125,21.240654132515175
0.01955578,0.86960214,20.202784925521755
0.019146651,0.87057894,20.384301909147624
0.02052559,0.8671469,19.771791819916807
0.017719707,0.87599105,21.123283012091388
