loss,ssim_indices,psnr_indices
-2.3170958,0.30819157,12.044125358350566
-2.2079177,0.4205298,11.397451832968306
-2.1655014,0.4564476,11.119146434842238
-2.141781,0.5053832,11.09093846147072
-2.4202187,0.5668618,12.642460034783603
-2.4328134,0.57338136,12.795429926725381
-2.4834707,0.59636927,13.222282690289491
-2.5183063,0.5920048,13.52898666702931
-2.5766296,0.6029714,14.03436283283271
-2.5665686,0.6028159,13.968723500248256
-2.5592904,0.601329,13.878012373929558
-2.5648122,0.59692174,13.913015602484716
-2.5725617,0.5929356,13.947015075362042
-2.625013,0.60542077,14.396706751767152
-2.6250863,0.60671103,14.333908936476796
-2.5527349,0.5980676,13.663427234110152
-2.7250957,0.6196773,15.300421584977599
-2.7413034,0.6188705,15.43835925594373
-2.6888013,0.6071477,14.775530211714942
-2.7307956,0.6036455,15.198648096829759
-2.7417235,0.60842544,15.270143804460726
-2.753022,0.61184734,15.42824422760767
-2.8104877,0.6151614,16.173155173945858
-2.8152885,0.61765796,16.26073507582522
-2.7843928,0.61259234,15.817558466044403
-2.801257,0.61424255,16.01030598321317
-2.7710798,0.6137343,15.614338938311828
-2.806736,0.6141472,16.078980058661422
-2.8409688,0.6222847,16.58834140898184
-2.7996588,0.61539614,15.943163238276991
-2.8063388,0.6180081,16.02871299110039
-2.8092942,0.6169019,16.06343013078252
-2.8548362,0.6217038,16.726825204499733
-2.8357553,0.62279093,16.470076958727205
-2.8196492,0.61658317,16.22118258370822
-2.8509007,0.62483907,16.752254208548546
-2.8529854,0.62710696,16.826861947742668
-2.8461833,0.6256661,16.70802334340625
-2.8503532,0.6192438,16.75609798202128
-2.8800454,0.6268769,17.25604345288002
-2.8524208,0.6207047,16.74622443008371
-2.8268945,0.6142258,16.3150483363114
-2.8678684,0.6177192,16.940804378055073
-2.8672676,0.6194291,16.939530049224587
-2.861137,0.6192992,16.810133003136233
-2.8329809,0.6159703,16.368756064611055
-2.8794413,0.6268216,17.185078212125088
-2.8715134,0.62702864,17.07526217403639
-2.8774996,0.6287095,17.173750004266697
-2.8667982,0.6259605,16.94034372196241
-2.8295722,0.61715335,16.326591993973135
-2.905795,0.6298141,17.665272588774858
-2.8769107,0.6238587,17.055977204703744
-2.8989754,0.62708575,17.453344482071145
-2.8502004,0.6184481,16.60253937914441
-2.8696342,0.6188383,16.856389763716848
-2.8930416,0.6238849,17.227769753540603
-2.902932,0.6256327,17.382135015339763
-2.8650632,0.621472,16.733240113250506
-2.891067,0.62572145,17.19347058048837
-2.9054098,0.6268398,17.484603512998603
-2.8809128,0.6216553,17.080946715447006
-2.9055526,0.6269591,17.6298121303235
-2.8928132,0.6252921,17.35837216445389
-2.897185,0.62666494,17.509931839976968
-2.9055037,0.62956524,17.667483773207934
-2.889049,0.621659,17.312260335861176
-2.8699737,0.6185455,16.93121877655575
-2.881094,0.6237345,17.132101231012314
-2.8902678,0.62344265,17.22556585992571
-2.9025445,0.6230162,17.456849905864576
-2.9031131,0.6260224,17.460775188818786
-2.8964615,0.62081474,17.233963403423445
-2.908696,0.62367374,17.475146245316665
-2.8965697,0.619628,17.259068604268652
-2.8986614,0.6266282,17.317953084279154
-2.9188602,0.6248783,17.682829535247674
-2.893546,0.6243083,17.230076488523647
-2.8960652,0.6241307,17.285066699315916
-2.9135807,0.6286014,17.732143923862587
-2.9084225,0.6286745,17.649573295786013
-2.9183254,0.62809277,17.800808349903075
-2.8960874,0.6287167,17.383704990427113
-2.9106307,0.6224192,17.673486766430308
-2.9000766,0.6242995,17.375013509593515
-2.9191356,0.62499887,17.75472426736846
-2.917878,0.62777805,17.73147515472144
-2.9239788,0.6261669,17.768063661014427
-2.930143,0.62686926,17.872294682191303
-2.9103603,0.6228692,17.450454903403724
-2.9177132,0.61977905,17.60625870869284
-2.8926322,0.6159323,17.126058236680098
-2.915635,0.61911386,17.567448660961446
-2.9250197,0.62264496,17.778181061600304
-2.92387,0.624675,17.70786241031422
-2.898623,0.61873275,17.174973751609212
-2.9137287,0.619092,17.48026692805364
-2.9225824,0.62471217,17.70459380533724
-2.9346662,0.62546587,17.881725015247163
-2.9206626,0.6260011,17.579738449956448
-2.9288635,0.6243159,17.82324617684584
-2.9394665,0.626266,18.043205024543262
-2.9133499,0.6247272,17.555904433350182
-2.9418037,0.6294958,18.1792511785511
-2.91951,0.62395376,17.699832864675365
-2.939221,0.6268787,18.126386499995032
-2.9198768,0.6201746,17.658264548440673
-2.9208598,0.61914515,17.656721506632707
-2.908136,0.61979973,17.377780493027544
-2.9243417,0.622986,17.681165511650466
-2.9346228,0.62353355,17.82711520746675
-2.9201279,0.6188163,17.423861747667782
-2.9413352,0.6259633,17.880876623640745
-2.931647,0.6224386,17.628248573320707
-2.9206138,0.6205798,17.430006898083764
-2.9344776,0.6228416,17.76916933665422
-2.9339492,0.62342495,17.823125383519297
-2.9351635,0.62719893,17.955082677088654
-2.9265335,0.62518203,17.78584466882347
-2.9336145,0.62642354,18.00312521974923
-2.922863,0.62686485,17.806241390974265
-2.913002,0.6223155,17.598521198974176
