mse,ssim_indices,psnr_indices
0.064120606,0.27732572,12.102751293911307
0.052860986,0.37000465,12.976457178270731
0.05933548,0.3894527,12.4540499427461
0.051723193,0.42346582,13.07758931639267
0.0498882,0.45104444,13.241799382207649
0.045407407,0.4687587,13.672955540842306
0.044925075,0.4719037,13.722318685700843
0.039189033,0.4761933,14.351867268894908
0.041799273,0.4771451,14.05304117603132
0.03957938,0.477219,14.305534564295483
0.039176583,0.47173205,14.35318202404908
0.037989657,0.47874275,14.495375247220203
0.03744721,0.47987938,14.563252463325234
0.036433768,0.48181534,14.6915169651367
0.03786119,0.48071733,14.511806612606748
0.038181342,0.48086587,14.473280447433769
0.035784,0.48312655,14.775085006075328
0.03548196,0.48394027,14.814897940054333
0.034680933,0.48357955,14.922112101499835
0.03432231,0.48501673,14.971373471047881
0.03292656,0.48404798,15.165922338729782
0.034166902,0.48501384,14.993990893433262
0.034933094,0.48497534,14.889065477005627
0.03243749,0.48606887,15.236353074197002
0.033933233,0.4849795,15.023017664521014
0.032195736,0.48677135,15.270272473166937
0.032365352,0.488086,15.246937253899821
0.032892507,0.48570356,15.170358662742192
0.030845523,0.48697767,15.473553948321673
0.029494947,0.4880935,15.685909457972825
0.028004538,0.4906279,15.933198574984022
0.033161543,0.4834868,15.133588147330983
0.030032393,0.489506,15.598965730719602
0.02858065,0.49282253,15.835993761645105
0.029503366,0.48926708,15.683316235248078
0.02867519,0.48788086,15.819059407325664
0.0321472,0.48339596,15.27704634227976
0.029049015,0.48939046,15.758206645331857
0.029783046,0.48700032,15.637640267316641
0.027524501,0.48822367,16.013678624368094
0.027297825,0.49260172,16.054156457730212
0.028711831,0.48852387,15.812908580836773
0.025762595,0.49514008,16.331806383186713
0.026381195,0.49228862,16.217156353762913
0.027534952,0.4910808,16.012729405940874
0.025754584,0.49184176,16.331299191802884
0.0265041,0.49211085,16.196070520174622
0.025147727,0.48984158,16.447127067386024
0.027162878,0.4881213,16.077094714859868
0.024831144,0.49137688,16.50748575576197
0.026064632,0.49026218,16.272341794407488
0.02435745,0.49827564,16.602286869529948
0.028451245,0.4888297,15.85527166783291
0.024923962,0.49611604,16.491097195114104
0.024915269,0.49655434,16.492517390211002
0.026672289,0.49388382,16.165088791242002
0.025235344,0.4961351,16.42923366880209
0.02538982,0.4940348,16.401889249427843
0.025141044,0.49501523,16.449488136272038
0.023768466,0.4964472,16.721342618974305
0.023561355,0.4984231,16.761929750966708
0.023038251,0.49787268,16.86887031851046
0.023362298,0.50008357,16.803161836221918
0.024523027,0.49375567,16.564423704324373
0.023382049,0.49647912,16.79809048296453
0.024037581,0.49384284,16.660793984650894
0.022767588,0.49816814,16.92811139898504
0.02301174,0.49704817,16.877184886593216
0.023814723,0.49727532,16.710489566497778
0.022610087,0.49812964,16.962891968687483
0.022928651,0.49991417,16.89643059944682
0.022068657,0.50071996,17.08032820475493
0.022868391,0.49747404,16.907382433605836
0.024323836,0.49355093,16.60885492926239
0.022879358,0.49901292,16.905424683150994
0.023324914,0.49732146,16.809348201826374
0.021552335,0.4987376,17.19614503046656
0.02306432,0.4970119,16.867606073390483
0.022493258,0.49479845,16.988628892660273
0.021843797,0.49586916,17.131370571802556
0.021716084,0.50090927,17.15993544109981
0.02178647,0.49967864,17.144475412057325
0.022549968,0.5002365,16.974953073632033
0.02302279,0.49796823,16.873762876282093
0.020592228,0.5008068,17.422262834173754
0.020886844,0.5033483,17.352749088345952
0.022356357,0.49800324,17.016724306732915
0.023342382,0.5001026,16.80649388665224
0.021109626,0.50141954,17.299712234267005
0.020324562,0.50437564,17.48413995469154
0.020331983,0.5044961,17.486100743990754
0.020333529,0.5026345,17.484171418153934
0.02009381,0.50195414,17.543278240068265
0.02032939,0.5021446,17.486458457141985
0.020502493,0.50238484,17.441844171371745
0.02095348,0.4992443,17.33799781328908
0.021297973,0.50205487,17.255958854916777
0.01909053,0.50282854,17.79856849160631
0.019166175,0.50611734,17.776519357380838
0.020655647,0.49950683,17.406888658885173
0.019839251,0.5025539,17.607234673272366
0.01967641,0.5055119,17.64428210104531
0.019976087,0.500374,17.574940518476808
0.020436507,0.4989027,17.461623406072476
0.018415553,0.50732267,17.97984629356215
0.019852392,0.4996276,17.604446877185364
0.021259673,0.49556956,17.262500450265996
0.019484248,0.5033376,17.694886059868097
0.02013926,0.5018273,17.52996078971731
0.01880774,0.5052296,17.873119353406043
0.019017851,0.504631,17.818011302151554
0.020370856,0.5005614,17.475268232860262
0.019029517,0.5059658,17.814158727114272
0.018353997,0.50494444,17.993972157866974
0.019170374,0.504329,17.777666154196584
0.019308623,0.5016224,17.738910830841107
0.018622197,0.50549626,17.922831342710325
0.019139035,0.50401866,17.787908894726236
0.01863084,0.5070927,17.918846194616556
0.017900102,0.50904495,18.122435225173223
0.018045632,0.5041102,18.082709407738076
0.018692166,0.50619537,17.90324524719807
0.01847662,0.50597066,17.961251257937157
0.018061709,0.5070446,18.07404250895773
0.01865945,0.50690645,17.912204102239215
0.01908122,0.50356185,17.79996254675155
0.017609429,0.5105669,18.20386072450295
0.019675095,0.50356674,17.64965122511619
0.018286806,0.5055588,18.012348141147484
0.018062724,0.50887364,18.07418418774217
0.018320605,0.5087506,18.003612197416633
0.018009601,0.50698346,18.089052904333297
0.017690612,0.50563943,18.178495781417865
0.01880261,0.50191534,17.876114674775145
0.020017218,0.49804103,17.563803125488526
0.01771769,0.51001537,18.17120476974412
0.017284628,0.5096907,18.29831084718262
0.016374424,0.5127457,18.57305627538578
0.016851617,0.51022786,18.427065958596437
0.017983098,0.50904256,18.095350950468415
0.017220322,0.5135345,18.319419526288055
0.018068155,0.51148576,18.073863667027382
0.01762565,0.5081989,18.200491366290287
0.01779935,0.50649595,18.150468381617227
0.018352553,0.5061135,17.99717634511811
0.01781194,0.50816804,18.147297888526168
0.016121287,0.513668,18.655668201301083
0.016776834,0.5109401,18.44863705595871
0.017163007,0.5080443,18.336689371127264
0.015908727,0.51331353,18.723729626497693
0.016486283,0.5112919,18.538550938402413
0.017545536,0.51227945,18.222843140933257
0.016402364,0.5162688,18.562788244217614
0.016903585,0.5158846,18.411745479913233
0.01620409,0.5183757,18.625225701993926
0.015822766,0.5166859,18.749647299854978
0.016313177,0.51070684,18.59316084355902
0.016377097,0.51598793,18.57310258072779
0.01587553,0.51663643,18.73214873793309
0.0155848265,0.52129024,18.831244498496137
0.015345651,0.52224636,18.91306251413471
0.017298898,0.51324207,18.295427886426733
0.016606232,0.5131154,18.503844132136823
0.017278569,0.5122139,18.30208983018626
0.01722419,0.51420826,18.316035944989245
