loss,ssim_indices,psnr_indices
-0.27775225,0.44172907,13.682011893768838
-0.30708283,0.55675036,12.460259753846243
-0.34265277,0.6917486,12.56578138296268
-0.35978708,0.65999156,11.769994960497572
-0.386312,0.6710908,11.825866135264612
-0.40027913,0.6435364,11.595064354033045
-0.40724295,0.62863547,11.631421511418898
-0.41134787,0.62711036,11.772091928078021
-0.40910733,0.61267775,11.69793352848612
-0.41034096,0.6166946,11.893094913517736
-0.4368794,0.6271586,12.380756379790252
-0.43149382,0.6162338,12.197392648040637
-0.44453186,0.6085451,12.252791020713564
-0.43820834,0.5898357,11.918567006288875
-0.43914685,0.5820187,11.654130354208823
-0.45535278,0.5795514,11.756780681021208
-0.44569454,0.5756126,11.445609370014157
-0.43695748,0.5635505,11.152008073893619
-0.44667846,0.5666569,11.241973317266549
-0.4480421,0.55707055,11.140927579719001
-0.45612502,0.5614444,11.228829580306313
-0.45621067,0.55261046,11.160849831496652
-0.45139408,0.5429204,11.067074036684094
-0.45910868,0.5525761,11.217736869898731
-0.45677894,0.54730934,11.25611766582724
-0.45602998,0.5534262,11.354691530591865
-0.46052298,0.5695843,11.682312958366703
-0.46567655,0.5723222,11.777898865011895
-0.45668516,0.56308335,11.603637797460248
-0.4619299,0.5660695,11.683121919920314
-0.46326184,0.5784783,11.789085303728413
-0.462739,0.56547755,11.604155261580768
-0.45981726,0.5576113,11.462859186143238
-0.46376735,0.56260335,11.517983578698024
-0.46456057,0.55803233,11.452024953620912
-0.4684256,0.57003087,11.601460747801225
-0.46664256,0.5744477,11.602496921622823
-0.46505034,0.57186186,11.556321880171371
-0.46725762,0.5717588,11.580038189215784
-0.46055096,0.55569494,11.363809102153695
-0.46752006,0.5582779,11.52547003619232
-0.46816668,0.5664488,11.61018746307069
-0.46764874,0.57180196,11.695993457774428
-0.46110237,0.5726736,11.656042765979521
-0.46702403,0.56530845,11.699470562729195
-0.47093076,0.57827896,11.865596654300163
-0.4711907,0.57134765,11.77845496353164
-0.47357738,0.5778014,11.8556669426028
-0.47064424,0.5750169,11.78109266214725
-0.46875912,0.5673714,11.603705672004715
-0.46750054,0.5669045,11.55290052140118
-0.4686874,0.5631,11.528315987885943
-0.47255915,0.56904906,11.657780716470281
-0.46910357,0.56530035,11.574872968953073
-0.47244307,0.5644828,11.576579543765291
-0.4732951,0.5635413,11.617439246744743
-0.47071856,0.5662428,11.610309259113613
-0.46679425,0.5624757,11.50596902763141
-0.47113538,0.5662082,11.653015678211403
-0.4746365,0.5722216,11.728226162956288
-0.47510993,0.58008844,11.824857969162606
-0.46951792,0.5761097,11.767292751795917
-0.47643113,0.5748605,11.847826498785306
-0.473291,0.5768303,11.863553669935222
-0.47409576,0.574217,11.84262512447936
-0.4757062,0.5729256,11.828429339025455
-0.47418627,0.57130855,11.78161450565183
-0.47201237,0.57036084,11.718788605737302
-0.47505698,0.57038575,11.784838071447844
-0.47182417,0.57014483,11.690814188223017
-0.4733722,0.57120436,11.725624860994666
-0.4721251,0.5738464,11.657283021018154
-0.47305393,0.5715855,11.712641507214245
-0.46915016,0.5688714,11.568102642444076
-0.4734735,0.5683312,11.675894278927753
-0.47545385,0.57568604,11.795170945913538
-0.4769547,0.57369024,11.801477907117235
-0.4752841,0.56934583,11.797519135462364
-0.4747318,0.56980187,11.805352720314989
-0.47537112,0.57391745,11.840926774069835
-0.47234496,0.5767428,11.822468017943969
-0.47475824,0.5752306,11.847135561271685
-0.47733712,0.5744908,11.84038292670844
-0.47585747,0.5708708,11.760620519064286
-0.47603917,0.575527,11.779815201101195
-0.47739708,0.573296,11.760135140176926
-0.47749138,0.56588656,11.687494831856156
-0.47130904,0.5632333,11.561263443966357
-0.47651476,0.56668544,11.695030936532756
-0.4778375,0.57393783,11.773146531709687
-0.47606406,0.56736,11.72899337011061
-0.47625542,0.571264,11.773409014081906
-0.4783933,0.57360256,11.786588839254994
-0.4757998,0.573868,11.806231883212444
-0.4747005,0.56389886,11.682978800825321
-0.4771173,0.5720773,11.787413836397251
-0.47705674,0.5695825,11.779288776533633
-0.4763014,0.56960446,11.776393057672415
-0.47652936,0.5712382,11.815216880242069
-0.4797704,0.57695884,11.904117462351866
-0.47732413,0.5715035,11.79695942915365
-0.47971773,0.5775647,11.878697961846301
-0.4780092,0.57394964,11.83687844809295
-0.47607726,0.57319045,11.785249220063923
-0.47287175,0.5698375,11.690526424824101
-0.47510004,0.57060206,11.753862984909258
-0.47352085,0.5731647,11.7612669951993
-0.47423062,0.56731576,11.69828508875046
-0.47939882,0.5722084,11.784025051553675
-0.47948432,0.56903917,11.7628186376892
-0.476379,0.56519353,11.728935506379836
-0.47850022,0.56223524,11.699402765491982
-0.47245014,0.5650327,11.675810200503932
-0.47850832,0.5708118,11.835137536395719
-0.47828883,0.5749605,11.849746557161179
-0.4777667,0.57276887,11.80187315013606
-0.47805732,0.5722063,11.717640352425096
-0.4737928,0.5684511,11.641115405316027
-0.4795868,0.5701212,11.749278389630025
-0.4813165,0.5749849,11.866918314072734
-0.47779888,0.5711502,11.782881245766571
-0.47797045,0.5703271,11.836891977372845
-0.47904938,0.5703642,11.860164362009565
-0.4798761,0.5705442,11.853387114394454
-0.47929892,0.5679188,11.780784246970368
-0.48003444,0.5740768,11.836491579835505
-0.47832888,0.5705402,11.726113508550407
-0.4793529,0.56999826,11.741294435872893
-0.47942528,0.5697462,11.691197812513852
-0.47811264,0.57126933,11.71850799235049
-0.4797463,0.57656854,11.799464023392812
-0.4804313,0.5741589,11.829292528939188
-0.48107618,0.57646143,11.891455873277039
-0.47738716,0.57168233,11.829140894777703
-0.4792866,0.57704896,11.931582837728174
-0.47842157,0.5715239,11.845661866438512
-0.47650394,0.5734603,11.83731635296957
-0.47964466,0.5751219,11.867049832309558
-0.47957015,0.56995803,11.769688900538002
-0.47841263,0.56717885,11.780568345128831
-0.47843003,0.5701329,11.753187789443594
-0.48090336,0.57450616,11.811332906517595
-0.4787153,0.5710637,11.752499984168292
-0.4802235,0.57060456,11.784757286617342
-0.4809768,0.56996727,11.768738759364474
-0.48140645,0.5657466,11.785207749512857
-0.48114532,0.5695761,11.821515938459818
-0.48051637,0.5752262,11.900124384123401
-0.48151335,0.5811829,11.951755070371863
-0.47980794,0.579501,11.93424944255765
-0.48196027,0.5797996,11.914063066299708
-0.47676402,0.56891376,11.740089633168093
-0.4794813,0.5746482,11.774315622713427
-0.47916993,0.5724078,11.81239216473564
-0.48146224,0.57357687,11.869752066218084
-0.47805867,0.5725208,11.846427813021108
-0.4797834,0.5782379,11.897432762519697
-0.47704443,0.570962,11.768147416920467
-0.48077917,0.56947285,11.79148832367284
-0.48151535,0.5736353,11.797066672871374
-0.47848234,0.5654543,11.688781404242066
-0.477669,0.5710198,11.723545578421293
-0.4814498,0.5772517,11.852115644202762
-0.48017415,0.57486886,11.815364598073149
-0.476292,0.5746667,11.762537217268198
-0.47906923,0.57453555,11.80167727861444
-0.47933406,0.5736217,11.78274864899382
-0.48183733,0.57404166,11.843657281012437
-0.48032328,0.57186884,11.865424867437866
-0.47480497,0.5671488,11.787957121628194
-0.48073107,0.5740754,11.918569587230374
-0.47928953,0.57292897,11.88954035212853
-0.48117146,0.5775762,11.921474197904583
-0.47881973,0.57346576,11.783246446723671
-0.47967502,0.5707353,11.725434002683503
-0.48166144,0.5720934,11.762049045984245
-0.47950113,0.56924665,11.700792777514753
-0.48105678,0.5786078,11.835422726455073
-0.47885868,0.5758274,11.827298793285763
-0.47716877,0.57437056,11.826824017776747
