loss,ssim_indices,psnr_indices
-2.3605328,0.3100356,11.49328889824698
-2.2073393,0.3956082,10.911818497973652
-2.2552843,0.5223647,11.33617045517131
-2.2459345,0.5394618,11.328634807822784
-2.3565886,0.59358734,11.917568244216953
-2.4698648,0.6031268,12.573341858683772
-2.4761362,0.6038812,12.593497182343103
-2.5016034,0.6142635,12.69767198639937
-2.5321178,0.6146503,12.81852129034722
-2.5421836,0.6139168,12.864169118013473
-2.4613233,0.6136454,12.349408820356263
-2.5289838,0.61187285,12.78724507163151
-2.5662158,0.61001897,13.034343587306331
-2.5904982,0.6144478,13.158505810199301
-2.582314,0.6107653,13.108276873541268
-2.7294092,0.6168298,14.330319847232476
-2.7541065,0.6100773,14.549004888204951
-2.7752047,0.6149706,14.796316523651251
-2.8160968,0.6220463,15.248765290659119
-2.8122826,0.6142189,15.146250450804066
-2.863636,0.61913997,15.741159908805288
-2.8218327,0.60307914,15.177565560294369
-2.8905323,0.6214511,16.01343030763099
-2.645154,0.59246254,13.361313172785874
-2.7043722,0.61306834,13.861214001293252
-2.810576,0.6299376,14.833525125256902
-2.7749822,0.6193762,14.43860300962681
-2.8792388,0.62860316,15.693977329412778
-2.8732643,0.6300432,15.580358394286355
-2.9297695,0.62900615,16.303606518606585
-2.9363265,0.6370916,16.103300328254214
-2.9004018,0.619889,15.5266618179955
-2.9208274,0.63159484,15.765868773305096
-2.9614964,0.63088566,16.34995619936493
-2.9240074,0.6262921,15.912379306100327
-2.984033,0.63495415,16.97073422093962
-2.9025702,0.62355065,15.799152349746844
-2.915042,0.6245366,15.977894227878968
-2.9012308,0.6261716,15.753869857550873
-2.9099767,0.6243765,15.919893047146768
-2.9852312,0.63321966,16.96296470403962
-2.9318714,0.6386961,15.967819661216913
-2.9446018,0.6325989,16.241716347729373
-2.9658096,0.6339097,16.51999058698712
-2.98765,0.638599,16.865338540625167
-2.9798298,0.63242984,16.852565220992943
-2.9732208,0.62869817,16.75615369922185
-2.9424515,0.6245558,16.263343998049475
-3.0028949,0.6321869,17.298858022585136
-2.9852657,0.6326851,17.01022798923266
-2.9715335,0.6356686,16.70362985288793
-2.9864187,0.6269936,17.035678088031286
-2.996029,0.6418635,17.025555553700684
-2.9561892,0.638357,16.328335686146914
-2.8854084,0.625958,15.295476466261128
-2.9963768,0.6357784,16.956374504992063
-3.0192268,0.6362404,17.47612198788987
-3.008416,0.63014936,17.280199648039684
-2.8981311,0.618059,15.648523077858854
-2.9937458,0.62602776,16.982371332133347
-2.99497,0.63109475,16.894116123406377
-3.0128925,0.63504136,17.142882395284232
-2.9860637,0.6375471,16.573127778505807
-2.89103,0.6195507,15.305930872498765
-3.0121894,0.6419833,17.260094544408638
-3.0279918,0.6408532,17.676115494345176
-3.0242107,0.6362487,17.692428710268324
-3.01632,0.63710856,17.544592288699597
-3.013298,0.6317383,17.48787257344346
-3.0204551,0.63183284,17.447865982291773
-3.0188618,0.6290215,17.31471350380048
-3.0122318,0.63467914,16.970118488625655
-3.0320327,0.6346921,17.426405192898514
-2.9879189,0.61950237,16.553920685236047
-3.0391517,0.6321731,17.5194840642211
-3.042735,0.6392768,17.495134162306478
-3.0119483,0.63839084,16.94026800018652
-3.0423007,0.63891965,17.532756731018434
-3.043784,0.640409,17.731518802061792
-3.0380287,0.6426026,17.607506006198857
-3.0509338,0.6394258,17.935098810756763
-3.0484912,0.6434352,17.90110398175342
-3.0077057,0.62085813,17.19205578359596
-3.0110455,0.62678415,17.098808596602698
-3.0551918,0.6347136,18.05606064846372
-3.049194,0.6392888,17.676835664135602
-3.0082576,0.6309455,16.962786998708886
-3.0521612,0.6391954,17.794931376284666
-3.0376282,0.63597375,17.385315222322784
-3.032064,0.6398588,17.37659859056762
-3.0571032,0.6377883,17.855519975929173
-3.059198,0.6397844,17.83526844430682
-3.0540295,0.6343706,17.678795462823324
-3.06843,0.6369373,18.050968483264455
-3.0126433,0.62518495,16.818108481586652
-3.0515518,0.6328046,17.6188234545868
-3.0493712,0.63584495,17.532083122299216
-3.0317397,0.64058423,17.231109718376235
-3.0589151,0.6365697,17.86913698912919
-3.055641,0.63657814,17.78135742779058
-3.0634544,0.6425852,17.974220119293317
-3.0273569,0.62798125,17.322639106734393
-3.0665793,0.6378555,18.075742092454263
-3.043249,0.63425875,17.557448371920778
-3.0577502,0.63441044,17.67737666706684
-3.0639973,0.63977194,17.802852706180058
-3.0575337,0.6396942,17.662927116942807
-3.0437145,0.63807297,17.510048967949913
-3.0666618,0.6416852,17.919878999497843
-3.0406299,0.6321437,17.37032947041987
-3.058464,0.6413207,17.74834661370037
-3.063415,0.63967276,17.730009346935546
-3.005927,0.6300803,16.6382480424948
-3.0319746,0.62399966,17.111432804725478
-3.063518,0.6321972,17.575041973568247
-3.0443296,0.62528104,17.230612653986277
-3.052077,0.6302354,17.32889441184918
-3.0609145,0.6340351,17.442839248783073
-3.0368633,0.63404983,17.09928564105994
-3.0603762,0.638195,17.485422348328413
-3.0087886,0.6330673,16.619016397589693
-3.053972,0.6416254,17.653938018446688
-3.0619488,0.63985544,17.899442085220816
-3.020874,0.6392396,17.222854882357225
-3.0568442,0.63880074,17.757351246898946
-3.0651088,0.63710994,18.05344806949926
-3.0527983,0.63804984,17.48831208436958
-3.047598,0.6324758,17.662837047820275
-3.0185294,0.62562114,16.986079976266854
-3.0369537,0.62807757,17.26515734770005
-3.0470607,0.6353912,17.29644960996785
-3.0457733,0.6304745,17.26244454081251
-3.015263,0.63511103,16.809118742304765
-3.0580878,0.63573855,17.49035939190088
-3.0468822,0.6390019,17.33345656613541
-3.0566833,0.6421323,17.712521967066635
-3.0733495,0.63911074,18.028540970395596
-3.0517178,0.62972105,17.66193005262032
-3.0705144,0.63207775,17.96119872441061
-3.0436454,0.6301231,17.335192015238096
-3.0537834,0.62763137,17.488460742365422
-3.0488276,0.6410473,17.361519786015492
-3.072044,0.6385431,17.7831513406774
-3.0596347,0.6313653,17.589653490454047
-3.0485115,0.6328342,17.478378909810747
-3.0461578,0.6296094,17.357473925364197
-3.0680537,0.6323988,17.678360460121997
-3.0613399,0.6303002,17.500760851889353
-3.0566232,0.6374942,17.34383263511033
-3.059887,0.63610697,17.474785467284846
-3.0609775,0.63503015,17.690329430643903
-3.0644596,0.6437488,17.837764541462487
-3.0614953,0.63356537,17.904404132273537
-3.0456111,0.6368044,17.46419174440736
-3.0732782,0.6378102,18.034678421586325
-3.057123,0.6314695,17.628275673747055
-3.0764084,0.6358704,17.902139733031383
-3.0798042,0.6379898,17.958540959677556
-3.072803,0.6380959,17.751039928847334
-3.081335,0.6378868,18.02281576407779
-3.0731702,0.6386486,17.873521688809685
-3.0572934,0.63789886,17.507405496868447
-3.0596623,0.63071465,17.53911752100036
-3.048827,0.63075715,17.323238802146122
-3.0615826,0.6366271,17.567071485289055
-3.0689974,0.63784033,17.748974507851774
-3.0790381,0.6368986,18.018314538690742
-3.0663671,0.6303191,17.699165228364176
-3.070011,0.6387393,17.886282925811976
-3.0784268,0.64110684,17.900360738152898
-3.0486674,0.6377968,17.270028091736364
-3.0610776,0.6340184,17.470692989642643
-3.083659,0.63709086,17.931464341959277
-3.0565963,0.63037926,17.446951416969956
-3.0753028,0.6334206,17.8366814213401
-3.0718112,0.63680714,17.8309821818519
-3.0809817,0.63896847,17.904607469254564
-3.064181,0.6340388,17.422294253815455
-3.0636318,0.6394432,17.572989497393465
-3.0760589,0.63589835,17.76703717422937
-3.0815701,0.64006555,17.973378603299675
-3.0787094,0.6437759,18.015986750364313
-3.0778484,0.6394127,18.027089427210228
-3.0736613,0.64029396,17.765334768045726
-3.0812137,0.6421066,17.889655934928072
-3.0639904,0.6357637,17.524528945727738
-3.0872889,0.6380555,17.992296132130573
-3.0692868,0.63702446,17.455562983339956
-3.0798974,0.63610655,17.774294912491875
-3.0634022,0.63056755,17.410164788674688
-3.0374115,0.6319587,16.92965988853224
-3.0871124,0.64068455,17.968772882133386
-3.0640054,0.63311815,17.499367982108286
-3.0849962,0.6401126,17.914859361398044
-3.0787926,0.6422509,17.8644319698575
-3.0798302,0.6390899,17.92912016163148
-3.0718524,0.6383502,17.951092247899695
-3.0870237,0.6410606,18.18023067848091
-3.0798671,0.6411049,17.92968421322168
-3.0809207,0.64139813,18.019307699680713
-3.055542,0.6405179,17.455283480807896
-3.0887754,0.63990444,18.060555135850016
-3.0559099,0.6400475,17.196844052042294
-3.09206,0.6442748,18.1094985895427
-3.0786548,0.64281833,17.79415064771227
-3.094729,0.64355594,18.103695690634847
-3.0530925,0.63151616,17.329560831120908
-3.0467365,0.6242195,17.056139883972076
-3.0775008,0.63489676,17.616802586151103
-3.0780876,0.63837093,17.623386416832755
-3.0891304,0.6389305,17.91485191961518
-3.0865045,0.6442198,18.05762482468258
-3.0675082,0.64258933,17.60819192143662
-3.071061,0.64492697,17.80747623928776
-3.073941,0.6429401,17.917786698572264
-3.0833964,0.6428283,18.13618395807711
-3.0757346,0.6385223,17.842143441404616
-3.0515056,0.6285778,17.336102107642844
-3.050719,0.624634,17.32145882082827
