loss,ssim_indices,psnr_indices
0.0842496,0.2759571,11.294255596749341
0.106051505,0.36602423,10.177184502018331
0.09124942,0.44383177,10.902523317520021
0.09920935,0.48510018,10.496906056664887
0.08060137,0.50920117,11.516285950080356
0.0785573,0.51241344,11.642942209384701
0.06955579,0.52290803,12.254494281198685
0.05931329,0.5307277,13.070763749544689
0.06358484,0.5204701,12.713207887368538
0.06125928,0.5145614,12.905415485793768
0.054031402,0.52566195,13.562648895233673
0.05386603,0.52818996,13.580005406322911
0.049151815,0.5397823,14.072125438618903
0.048460864,0.53772205,14.154117888577904
0.035720084,0.55501467,15.900145134795194
0.043833286,0.54229766,14.7181676300344
0.043434363,0.5428195,14.766110998314614
0.03630952,0.55875474,15.804731213434259
0.04210589,0.5500908,14.933142366897297
0.03839086,0.55530953,15.471272467553431
0.03787168,0.5582424,15.547206423012279
0.034728892,0.55086154,16.067848443991693
0.036285937,0.5677803,15.806392905345115
0.046375014,0.5497531,14.393565396004227
0.037943088,0.56480837,15.542029931829891
0.030544458,0.5770342,16.881237761677703
0.033740893,0.5705574,16.25215434524813
0.031031897,0.5716384,16.781196398127676
0.032727685,0.57020843,16.440432134340142
0.038917534,0.56575865,15.391769517560745
0.035699964,0.56054586,15.899148043800997
0.0332328,0.5702241,16.347466743208116
0.035183057,0.5642266,15.993165683474126
0.03043665,0.5719266,16.897002813701874
0.032922834,0.563935,16.402940351260526
0.030953076,0.5712781,16.795815035396142
0.033467956,0.56751615,16.303216686615016
0.030999428,0.5665954,16.782075341712083
0.034127407,0.5669063,16.18624759786247
0.03061986,0.57375604,16.859697644105445
0.03191065,0.56971383,16.59596222619824
0.03069114,0.572787,16.849021150800468
0.02786561,0.5796349,17.484714073554947
0.03188993,0.5683369,16.608043355814107
0.032647386,0.57354265,16.451658501808257
0.029156059,0.57755476,17.179267673071447
0.029511778,0.57564145,17.100597493343408
0.028175004,0.5855176,17.41041221235827
0.028592553,0.5790199,17.301673735142028
0.03144007,0.57314175,16.682378133527813
0.03165233,0.5750987,16.65645974890474
0.031984743,0.5749751,16.582953268304664
0.030066632,0.57457227,16.98122978134166
0.027719563,0.57904905,17.51507666956189
0.03156083,0.5711673,16.663240844063917
0.029613197,0.5774049,17.07421255701705
0.031171683,0.5730297,16.73735725563485
0.030219955,0.57955605,16.948369297493816
0.02772816,0.5793633,17.518148552317133
0.027962111,0.5753918,17.456575171624106
0.0290769,0.580244,17.19774494965105
