loss,ssim_indices,psnr_indices
0.05348558,0.27531764,11.30041815095872
0.017672163,0.33543697,9.782767163641385
-0.016746733,0.36130503,8.98196784969079
-0.012279527,0.35258222,7.772148366764391
-0.01871388,0.33773604,7.221663241666288
-0.02124755,0.30792296,6.798115023788833
-0.013245012,0.29005364,6.505488710300442
-0.025299914,0.3215563,6.908826673011519
-0.042666614,0.31292328,7.223240136819015
-0.029004982,0.29007006,6.891972135116346
-0.04564069,0.31410587,7.234657358857872
-0.038525656,0.32562336,7.582078948946264
-0.06023712,0.3360908,8.235223640398978
-0.08776697,0.37451926,9.217374071227226
-0.054370265,0.37791917,8.940963076539443
-0.058227807,0.37650776,9.332887473014676
-0.066556536,0.39736852,10.086425737675015
-0.08896236,0.41620886,11.012657143594282
-0.114482686,0.44113693,11.2330709095571
-0.116067395,0.4311235,11.55785370759621
-0.11857646,0.42730924,11.687126046797223
-0.09678882,0.4053506,10.600425918627852
-0.117489204,0.42338526,11.247597529699568
-0.123443425,0.4074826,10.67622749751303
-0.12155738,0.41933545,10.96076623102513
-0.13093273,0.42315933,11.241091192437718
-0.122963816,0.40857258,10.140484258264824
-0.09650296,0.41202292,10.021801555227068
-0.12742905,0.4182688,11.294491301260365
-0.111604236,0.4253303,11.155137671575314
-0.12771904,0.43990442,12.21683919753793
-0.120249376,0.43220988,12.02054735115184
-0.1286946,0.44504753,12.485160819307936
-0.1239368,0.441064,12.10698391310765
-0.11858755,0.42693165,10.67598379618505
-0.11820157,0.4148176,10.515747432708755
-0.11546175,0.38284245,10.343401130679577
-0.13564342,0.41998756,10.998531030046784
-0.12619154,0.4083934,10.39296631744612
-0.12842679,0.40482143,10.637961005627334
-0.1360313,0.40589464,10.692981153601629
-0.13146576,0.42007408,11.251946364895062
-0.12536755,0.41064772,10.062458038576887
-0.13170046,0.4106915,10.951070932856066
-0.12311076,0.4141797,11.240901214951727
-0.12119235,0.4113623,10.76493317862483
-0.1363657,0.41638234,11.516972310565016
-0.13481095,0.4253544,11.824917521085958
-0.13916156,0.43294632,11.898090732721512
-0.1390395,0.42687607,11.653480904099997
-0.13968615,0.42106047,11.543352074610935
-0.14269552,0.42757526,11.529776552923778
-0.13696179,0.40352723,10.640641480280717
-0.14212888,0.41363123,11.157941870806168
-0.13821062,0.41738728,11.274949016226456
-0.14200027,0.4196631,11.494518209324525
-0.14705317,0.43175936,12.192340429106403
-0.14896712,0.42413506,11.916550183919616
-0.1423375,0.43323305,12.121322998509157
-0.13555276,0.42753592,11.523979933956223
-0.14216754,0.4243076,11.840768074646643
-0.1387161,0.419547,11.574964793220769
-0.13593392,0.41281202,11.558308905057078
-0.14194474,0.42864576,11.575399100702622
-0.1440717,0.4256285,11.89509321181674
-0.1393302,0.4203979,10.969564394870165
-0.14587826,0.42677173,11.532062858267803
-0.13642862,0.41644362,11.114220543860466
-0.13497943,0.4247103,11.409981331405747
-0.14567599,0.43749902,11.575795483244226
-0.1438519,0.41331232,11.480886189840563
-0.14261004,0.4149371,11.441550233771856
-0.14024597,0.41460577,10.844652375365836
-0.14074841,0.40175346,11.06899602318316
-0.14374062,0.41455352,11.244694394535408
-0.14328012,0.41255248,11.727158045855525
-0.14821802,0.40705565,11.318606697432427
-0.14835997,0.40503776,10.989097028322817
-0.14955094,0.4247276,11.728057585598448
-0.14944352,0.4199616,11.509387875008121
-0.14956945,0.42448997,11.581074039030055
-0.14912695,0.41828534,11.262631772954176
-0.14674771,0.4129927,11.683547914994616
-0.14575699,0.41387308,11.342728300720733
