mse,ssim_indices,psnr_indices
0.088607095,0.29580623,11.799590767279764
0.107460886,0.38730875,10.705416706194688
0.076513216,0.52873945,12.674717839344662
0.10640329,0.53813076,10.759173498555432
0.072754994,0.58876675,12.985494317384765
0.07658406,0.58647686,12.665596144413737
0.08394928,0.5841084,12.10747035498149
0.07546174,0.5835109,12.75509222631917
0.06976854,0.596357,13.247885136216862
0.06933598,0.591841,13.28498849091985
0.07348376,0.58758944,12.924500977279019
0.06309443,0.59976083,13.909449395182795
0.0675471,0.59139854,13.463052239950024
0.068057485,0.5963853,13.410447334954993
0.06356214,0.6012703,13.863402368025142
0.058653094,0.60617054,14.417153354464556
0.058177203,0.6074872,14.475896339732062
0.060786776,0.60665756,14.173085283304655
0.05533337,0.6122441,14.837314928667249
0.05605959,0.61173826,14.74030695250196
0.05150881,0.6163108,15.383616780359155
0.049058698,0.61946917,15.768824023348664
0.04563267,0.6220843,16.36192030716373
0.04617458,0.61664385,16.25427528831146
0.048205785,0.6119318,15.903459357155603
0.048121206,0.6079017,15.922694098053787
0.049392395,0.60806555,15.70561949609187
0.044998765,0.6201542,16.475420781371362
0.04630236,0.6170656,16.230078899631874
0.043964576,0.6265757,16.682455125432135
0.044656985,0.6267598,16.548113268911898
0.048245363,0.62200797,15.892358198997485
0.0424053,0.63020545,17.010512632221513
0.043009043,0.62780553,16.891418707790656
0.044825524,0.62403154,16.514651656473173
0.045927405,0.6218509,16.30277986489222
0.042415105,0.62833995,17.008908847169746
0.042958632,0.6232693,16.887454639245295
0.04154184,0.63096243,17.210578328576677
0.0411665,0.6281666,17.29151389249799
0.040821876,0.6351891,17.37826846661951
0.039875254,0.6304442,17.60205539285193
0.042088073,0.62673503,17.079648216678034
0.04221789,0.6276201,17.055718638559775
0.04034996,0.62961155,17.48183586420014
0.041964106,0.6290901,17.113551994575573
0.039981388,0.6287442,17.58328637828169
0.040081613,0.63135284,17.54644304545254
0.039316338,0.63288724,17.748032515990626
0.04056239,0.63186467,17.440967921516396
0.040871795,0.63178235,17.365973569261005
