loss,psnr_log
-6.07868544539917,11.514268311022406
-6.119014588999734,11.624274990626207
-6.328360011957674,12.31246036086586
-6.423992082953973,12.65701195238874
-6.602134072398973,13.395766788032777
-6.767099087844958,14.209810502585896
-6.823979316901007,14.549062350616797
-6.9388651217573685,15.266618234974898
-7.01060396096883,15.795892395633203
-7.0336283443365595,15.961878580196384
-7.133465728854162,16.858552472089418
-7.182147643645209,17.36758584674036
-7.216675787964283,17.738528589257008
-7.27986663545352,18.61571305016743
-7.318001293598855,19.234249281095927
-7.327094332470427,19.379788725492762
-7.346532751746304,19.70436777043728
-7.358181470105544,19.925219950218175
-7.383440478187244,20.46393260000996
-7.408285081726156,21.05827362899771
-7.401743909561221,20.869052960797276
-7.419157915201255,21.315043596644863
-7.4272797668602,21.50953536639682
-7.441614173253616,21.9906063747152
-7.429896488957138,21.61509006891173
-7.45644150369804,22.45167536671338
-7.4569925187958335,22.47780693160353
-7.462824657014611,22.723494910714255
-7.472920591737498,23.171781153334642
-7.469672493720457,23.05824220192224
-7.483219046423,23.61456308186838
-7.474005555609422,23.21826411807718
-7.478774997254302,23.34137461542276
-7.4856414675671985,23.67100337478633
-7.485390136676969,23.70355299632354
-7.472113955156961,23.112561825816158
-7.484324213844556,23.773762790915484
-7.480714501889931,23.57048928211871
-7.4942214123068895,24.28190165344889
-7.493275449002082,24.22778478913611
-7.497507939670909,24.41555900288182
-7.491838860972706,24.042468713704636
-7.498481337656892,24.4604458424215
-7.499267356690074,24.517273693008143
-7.4984711961968,24.49588009299463
-7.496596985276192,24.32487086398951
-7.499738374504448,24.624658546252867
-7.501173643162361,24.62976144933373
-7.500482503011423,24.58874023838601
-7.504834802610422,24.880090982321455
-7.495155064255217,24.237181972308925
-7.502183968254082,24.658841758178127
-7.508252315465911,25.158637406639638
-7.499343036488401,24.564696554450876
-7.510543920823467,25.282078366905235
-7.50337221221632,24.857244286117638
-7.506080976439684,24.953904236459152
-7.511052488555561,25.382453620195996
-7.500884042081404,24.58398895593023
-7.506329547577128,24.979428545548785
-7.506445406953469,24.95806629239009
-7.512240395770826,25.38780739305992
-7.508663908437072,25.205645032001478
-7.510177663434907,25.19993134295422
-7.515243014236431,25.62070603831056
-7.512988847737704,25.498211688002968
-7.513960560705204,25.559715487671664
-7.515288554631006,25.703481937779223
-7.512723886259561,25.542049969772886
-7.5133055789470795,25.529838224236517
-7.4987635245735875,24.47038254914501
-7.518190888197982,25.848534935042572
-7.515821089785992,25.688581082252302
-7.517899522841813,25.836383512008602
-7.516353689102788,25.6828137990359
-7.518644205044155,25.924295099961277
-7.513581438440617,25.527166032870024
-7.517296515165732,25.823884242400684
-7.515150321305995,25.675484215493952
-7.522153305291175,26.27929229957691
-7.514357630871942,25.62224256720628
-7.522109093620969,26.23204757491232
-7.517067991772679,25.75921542691146
-7.5208121616108,26.102146704044035
-7.516727085675083,25.79192418330498
-7.521535002742782,26.263994602706063
-7.51494035628059,25.745943592062133
-7.519296772804916,26.00553456323285
-7.516162950757189,25.670811661298032
-7.522082238926343,26.143480938238646
-7.520754589462013,26.133766367981877
-7.522147450086223,26.252677773291985
-7.519614160268569,26.059956220279687
-7.524010223103873,26.466626301593156
-7.528500496127471,26.844628665896767
-7.528418776947335,26.884227709711375
-7.521662996520701,26.27036989969777
-7.524850574619936,26.50624138033117
-7.52618499186555,26.718143180502537
-7.52871117660548,26.955358365037743
-7.524762720371403,26.49677728478139
-7.526789589534523,26.615022476310273
-7.527680604284268,26.80462006929428
-7.531009111279354,27.162923922101314
-7.53045896829076,27.083424010244155
-7.5223363717617,26.27605633405284
-7.530387232958855,27.10875729113154
-7.527247660228165,26.726020217904903
-7.532893675126575,27.416403318383228
-7.530757230035547,27.174599453161154
-7.5273753685206515,26.84120132342183
