loss,psnr_log
-1.6490518819395859,11.407584333152869
-1.652850270240669,11.440989100257802
-1.728795991936796,12.172380140164165
-1.8009633864323673,12.939643325094083
-1.860544739174344,13.794079565907278
-1.9154513280142116,14.623995841342746
-1.9384496777124425,14.99593066911091
-1.9911044166539886,16.122334152023576
-2.015074443288062,16.72407580646739
-2.022867541627987,16.89815168781555
-2.0531066505355944,18.00084851111241
-2.0581388601627872,18.099247464071592
-2.073367446267461,18.68635931308576
-2.087628279894031,19.55498489283689
-2.079363917475181,19.02259164602719
-2.0945884346234713,19.864975945554104
-2.1069072852594877,20.740169528384484
-2.105620117644526,20.600222237760835
-2.1074657636487335,20.779028359519415
-2.1125085504007726,21.18801866710328
-2.110572454935208,20.967183230690235
-2.1149631959059154,21.378269431317662
-2.120298300174487,21.808505561647063
-2.1209300486423537,21.968845786196116
-2.119420421902295,21.64684795266127
-2.1212188104719947,21.86927473799189
-2.1212501699880915,21.911488039656405
-2.124557958637483,22.36673615835173
-2.12789836981402,22.68509716957151
-2.126380850761528,22.5548740022544
-2.131452272595613,23.143755932156882
-2.1286869187447115,22.73915575261702
-2.1307107807557655,23.12169181948482
-2.127783996134352,22.651661143648653
-2.1311993097689856,23.258334434928038
-2.133634131453495,23.583088318799156
-2.1333567603018464,23.40324580665748
-2.1319543694828336,23.290349220007137
-2.1337022162504256,23.59733178395626
-2.1321461216655115,23.271182522266972
-2.134830456241179,23.73490147299532
-2.1332523917976074,23.531195200389487
-2.134427002887163,23.717248312616
-2.1355785911560887,23.89483719111507
-2.1317737485906947,23.39368570100565
-2.136350417960426,24.09971876605232
-2.1360468106551447,24.145830086882913
-2.1382697399617685,24.418892518142435
-2.134946770776808,23.791094729931984
-2.1362337221032797,24.0944713802174
-2.138229613702489,24.374000014616737
-2.137247478759437,24.21752829518973
-2.136926963886927,24.123870946387996
-2.137604737525077,24.262131184058582
-2.13631843766722,23.98842752514611
-2.1385744281681,24.453616859624155
-2.13796943539312,24.446499933287903
-2.136800093794008,24.279997642353397
-2.1371264066528473,24.26026345746131
-2.1395158825326264,24.76536109004995
-2.140493350391982,24.98198687688597
-2.1403992794727307,24.972515593173906
-2.1389575032831445,24.53673579248756
-2.1375766283507893,24.351337379239904
-2.1403615270916307,24.873073675503562
-2.1390286974177037,24.632847198692907
-2.140220508173586,24.855947973092864
-2.1374149874325283,24.34739843085222
-2.1406504903311103,24.939090304630103
