energy,ssim_indices,psnr_indices
116025.77,0.02063582,8.311067140971286
99017.375,0.022844067,8.999497869691265
90438.54,0.023879813,9.393076253564123
109622.01,0.021698935,8.557634469198025
83301.484,0.024147449,9.75008446469338
63054.633,0.026643546,10.95944182715608
59187.64,0.027106442,11.234301433569954
59111.61,0.026836274,11.239883838072902
54951.08,0.02748833,11.55684961334054
49947.844,0.028590858,11.971444064599016
47236.195,0.029451838,12.213862717548498
44669.07,0.030396381,12.456542836111673
42563.277,0.03132907,12.666261046006174
41016.57,0.03218013,12.827018289742536
39562.375,0.032630876,12.983787742717452
38445.42,0.033006717,13.108165573302655
37615.047,0.03361516,13.20299598163006
36653.508,0.034588095,13.315456293985061
35736.652,0.035286874,13.42547320328981
34868.242,0.035837274,13.532311335943717
34268.867,0.03646017,13.607614238501498
33974.023,0.036884308,13.645141751266879
33334.07,0.03779547,13.727728040966493
32855.625,0.038662955,13.790514169262993
32181.79,0.04002996,13.880509865182919
31423.25,0.042122673,13.984100595086959
30400.543,0.04448613,14.12779828071373
29405.225,0.047531743,14.272366776343599
28609.336,0.051174913,14.391533968910581
27930.598,0.054424122,14.495809426254375
27456.865,0.05727156,14.570102272890828
27064.684,0.059512187,14.63258216374496
26760.512,0.061397344,14.681667593889532
26436.957,0.0625312,14.734497277747726
26183.04,0.06374195,14.776411035934277
25936.387,0.06449125,14.817516948077698
25628.912,0.06510743,14.869310078202961
25292.277,0.06625592,14.926732761465589
25068.992,0.06714913,14.965243015493801
24921.852,0.067617804,14.99080856499316
24742.496,0.06811737,15.022176584811199
24556.44,0.068635255,15.054957898426554
24364.37,0.06934785,15.089060131622576
24169.994,0.07042692,15.123846420096204
23998.734,0.07167786,15.154728133134064
23846.008,0.0728946,15.182454846969435
23716.52,0.07396755,15.206102179501745
23592.89,0.0748114,15.228800169166522
23488.969,0.07544893,15.247972116011823
23380.203,0.076281495,15.268129275547388
23255.992,0.07736594,15.291262954420679
23125.85,0.07834611,15.315634818425723
23014.172,0.07917813,15.336658400917054
22920.28,0.07999911,15.35441270274223
22826.658,0.08082592,15.37218831241854
22738.176,0.08176517,15.389055619416983
22641.543,0.082888685,15.407551522848472
22548.342,0.08401757,15.42546547060661
22457.39,0.08512028,15.443018658425352
22369.691,0.08619744,15.460011536141462
22285.146,0.08710003,15.476456794757016
22203.072,0.0879241,15.492481053938095
22126.086,0.088812314,15.507566210942144
22045.277,0.0897272,15.523455977034239
21967.531,0.090669684,15.538799095064643
21893.195,0.09155771,15.553520171819148
21821.906,0.0923089,15.567685022591897
21752.238,0.093154274,15.581572228949614
21679.457,0.09414649,15.596127878802852
21606.828,0.09527648,15.610701671643138
21540.7,0.09644735,15.624013683872386
21479.27,0.09745986,15.636416790576078
21416.582,0.09844758,15.649110072156446
21352.395,0.09940755,15.662145863075821
21289.668,0.10034323,15.674922840757086
21229.8,0.10127231,15.687152290334097
21172.207,0.10219562,15.698950768176678
21116.865,0.103084706,15.710317538443547
21064.701,0.10379886,15.721058718667841
21013.906,0.10467362,15.731543687173993
20965.898,0.10562291,15.74147709410822
20926.33,0.10667959,15.749681100147805
20914.285,0.1071282,15.752181449743928
20968.152,0.10789456,15.741010334419185
21222.406,0.107316755,15.688665475959262
21479.447,0.10771546,15.636380751654208
21548.898,0.10681807,15.62236118235412
20862.19,0.109807044,15.763013036278132
20854.3,0.11020833,15.764655364475782
21180.531,0.109597124,15.697243368445346
20653.348,0.113246076,15.806707291688252
20712.25,0.11293846,15.794338865975943
20797.43,0.11202303,15.776515325779828
20480.768,0.11460819,15.843149652360331
20704.03,0.115110874,15.796062780879206
20458.293,0.11509917,15.847917829648072
20464.992,0.11623698,15.84649593007224
20454.629,0.117897056,15.848695764607442
20305.795,0.118028335,15.880411754638601
20383.998,0.11820514,15.863718009575615
20220.826,0.1204204,15.898622872821493
20296.834,0.12040614,15.882328764389037
20170.316,0.12037308,15.909484790137768
20181.408,0.12156894,15.907097285162045
20133.625,0.12277394,15.917392058652489
20083.176,0.1225276,15.928287826813179
20085.719,0.12312195,15.92773805801228
20006.742,0.12476965,15.944847850393735
20025.805,0.12476934,15.940711892792049
19949.336,0.12509055,15.957327076993096
19953.031,0.12618689,15.956523042332389
19904.73,0.12689447,15.967048529364924
19879.324,0.12701982,15.972595529087318
19862.906,0.12772913,15.976183975043446
19816.705,0.12860869,15.986297318744352
19813.395,0.1289389,15.987022682053006
19765.932,0.12956958,15.997438873802734
19756.488,0.1304042,15.999514342768574
19728.564,0.13083799,16.00565674784177
19695.875,0.13107719,16.01285869298223
19688.664,0.13198563,16.01444940317872
19651.871,0.13233452,16.022572563435634
19635.848,0.13252579,16.0261153558888
19618.854,0.13380577,16.02987540332867
19586.572,0.13370198,16.037027488020886
19574.148,0.13437231,16.039783051239056
19552.965,0.13503234,16.0444853153424
19527.277,0.13501948,16.050195042829525
19515.447,0.1360553,16.05282670473158
19494.309,0.13603097,16.057533186434675
19470.25,0.13705377,16.06289652455669
19461.102,0.13694529,16.064937434963078
19459.398,0.13801381,16.065317856120043
19503.443,0.13678761,16.055498814907697
19690.264,0.13878977,16.01409648841375
20223.555,0.13131447,15.898037063269983
19585.238,0.13634637,16.03732292511723
19630.86,0.13557261,16.02721826682646
19799.455,0.13410819,15.99007961212129
19469.965,0.13592982,16.062959848721444
19732.27,0.13791387,16.004841048192823
19431.22,0.13756548,16.07161094178745
19570.541,0.13708009,16.04058341970145
19381.668,0.13830628,16.082700622638974
19479.43,0.13986117,16.06084964469883
19352.42,0.14059459,16.08925890277077
19393.535,0.14043672,16.080041822465073
19307.523,0.14140713,16.099346454224317
19340.863,0.14242779,16.091853260317546
19261.836,0.14268732,16.10963511335616
19292.932,0.14285015,16.10262957384412
19222.188,0.14363709,16.11858332423897
19248.5,0.1439234,16.112642906948548
19188.441,0.14460993,16.12621459595916
19209.584,0.14515685,16.121431922145774
19155.184,0.14536047,16.13374887887252
19169.863,0.14580458,16.130421811909017
19127.48,0.14643173,16.140033822884153
19133.643,0.1465165,16.138635011308292
19096.787,0.14712405,16.147008719120016
19102.092,0.14772989,16.145802408773754
19072.555,0.14805223,16.1525232797765
19068.488,0.14847647,16.15344894596731
19046.555,0.1487949,16.15844759754632
19040.092,0.14919345,16.159921631353544
19021.578,0.14985092,16.164146139169347
19010.87,0.15012485,16.166591993363344
18997.416,0.15047076,16.16966625185779
18984.34,0.15099363,16.172656823528552
18974.602,0.15108912,16.174885236174152
18958.059,0.1516216,16.178673142602918
18950.938,0.15215324,16.18030524333344
18934.613,0.1523181,16.184047079686966
18927.766,0.15282528,16.185617838598287
18912.727,0.15332173,16.18907029533406
18903.451,0.15359974,16.191200690316666
18891.629,0.15374567,16.193917852636893
18880.152,0.15424319,16.196556534500576
18871.137,0.15471496,16.198631137683435
18859.496,0.15479718,16.201310702239752
18849.895,0.15529838,16.203522405336887
18840.336,0.15571384,16.205725643747215
18829.79,0.15592849,16.20815753709823
18822.404,0.15608636,16.209860837164797
18819.04,0.15680586,16.21063729817096
18825.225,0.15655369,16.20921028802421
18857.484,0.15665026,16.201773879404424
18901.191,0.1560769,16.191720129428294
18879.969,0.15648381,16.19659911374731
18793.58,0.15635224,16.2165164632718
18791.117,0.15834977,16.21708603928873
18848.39,0.15647578,16.203869313113522
18793.115,0.15863903,16.21662361786812
18772.645,0.15809579,16.221357103230226
18820.111,0.15854512,16.21038982753751
18852.283,0.15852888,16.202972242989382
18941.447,0.15864263,16.18247995839392
19076.29,0.15793818,16.151672346152967
19240.36,0.15753275,16.114479693571585
19130.414,0.15723066,16.139368263522876
18865.297,0.15783502,16.19997546011829
18721.254,0.15987909,16.233262220678053
18860.826,0.15939297,16.201004529582995
18967.148,0.15976411,16.17659129656643
18748.652,0.16013162,16.226911335284896
18696.742,0.1605,16.238951968391138
18837.475,0.16099413,16.206384886683736
18733.371,0.16101556,16.230452787202985
18656.406,0.16248162,16.248331957266537
18731.172,0.16273087,16.230962280277517
18702.594,0.16245393,16.237593457735663
18624.703,0.16364731,16.255718215497495
18662.059,0.16378553,16.247016188443386
18657.807,0.16378891,16.248005669587663
18596.43,0.16466768,16.262316368447692
18617.574,0.16509016,16.257380647397827
18616.205,0.16512865,16.257699939945415
18573.99,0.16547823,16.267559609868552
18577.008,0.16598111,16.2668538987472
18580.033,0.16637114,16.266146986436464
18554.129,0.1663291,16.272206404202894
18540.832,0.16720878,16.275319462511217
18550.36,0.16708417,16.273088382605128
18532.285,0.16761716,16.27732191753703
18513.564,0.16752131,16.28171119952888
18519.408,0.16856289,16.280340769249616
18513.201,0.1677851,16.281796843511728
18498.018,0.16950887,16.285360022272275
18507.973,0.16751362,16.283023187559486
18532.719,0.17114282,16.27722055289182
18610.691,0.16438149,16.258986573294425
18618.617,0.17183717,16.25713773670068
18693.34,0.16251679,16.23974290967526
18539.258,0.17029804,16.27568862020597
18460.879,0.16930455,16.294088414861488
18522.477,0.16684754,16.27962132445304
18570.902,0.1729482,16.268281762837006
18591.953,0.16514911,16.263361684700218
18451.943,0.17010945,16.29619071421862
18488.754,0.17218883,16.287535599002517
18581.23,0.16638565,16.265866802356022
18454.02,0.17266631,16.295702099502666
18432.217,0.17232126,16.30083591358774
18498.996,0.16816147,16.285129758255607
18442.035,0.17328955,16.298523427666133
18401.02,0.1725924,16.308192821530042
18434.959,0.17054327,16.30018996904233
18417.723,0.17448132,16.304252555124005
18376.104,0.17276998,16.31407749610904
18385.117,0.17254221,16.31194749286682
18387.785,0.17521544,16.31131760268835
18364.65,0.17331553,16.316785281613036
18347.201,0.17425734,16.320913402110683
18356.227,0.17593879,16.31877799921059
18353.3,0.17398433,16.31947003240298
18324.871,0.1755683,16.326202219882695
18326.875,0.1763465,16.3257280754689
18332.037,0.17462747,16.324504547979394
18312.812,0.17712612,16.329061618031176
18302.195,0.17673075,16.331579463373306
18299.402,0.17585033,16.332242682315854
18296.559,0.17798977,16.332917413310327
18289.691,0.17663352,16.334548104612114
18275.145,0.1779356,16.33800365240998
18270.52,0.17831884,16.33910292769036
18270.336,0.17757982,16.339146734377607
18263.625,0.17890407,16.34074176876026
18255.363,0.17834099,16.342706879877433
18246.354,0.17900027,16.344850992649768
18242.75,0.17973699,16.345708727894944
18249.988,0.17839114,16.3439857816376
18264.309,0.18076284,16.34057942230889
18316.387,0.1770382,16.32821365463179
18389.256,0.18070407,16.310970351999398
18560.133,0.17426573,16.27080067465651
18569.588,0.17834397,16.268589287424323
18603.975,0.17530417,16.26055448901314
18587.688,0.1758786,16.264358531323822
18354.258,0.17720409,16.319243397720292
18241.996,0.17756821,16.345887862694497
18394.354,0.17834543,16.30976649405907
18398.398,0.17784041,16.308811674031677
18278.703,0.17986023,16.337158151020713
18249.621,0.17899112,16.34407370060606
18266.107,0.17944844,16.340151732488216
18303.113,0.18174963,16.331362006125403
18250.965,0.17946894,16.34375327820385
18190.715,0.1812573,16.358114021168902
18260.25,0.18247612,16.341544155062856
18249.652,0.17970254,16.34406599324211
18178.283,0.18266673,16.361083378332253
18199.74,0.18286526,16.3559600257331
18206.959,0.18157025,16.35423771993904
18186.693,0.18364638,16.359074348402252
18152.781,0.18294553,16.367179936507327
18160.586,0.18320172,16.365312984951593
18174.77,0.18422891,16.361922810021063
18130.12,0.18411069,16.372605246689794
18127.158,0.18435872,16.373314545210683
18138.809,0.18477233,16.370524274598832
18121.809,0.18523729,16.374596646748106
18110.645,0.18516637,16.377272814015413
18099.613,0.18576926,16.37991881927239
18102.566,0.18558781,16.379210563925565
18095.053,0.18627901,16.38101329104662
18079.135,0.18670082,16.384835434168465
18080.863,0.18591993,16.38442014610209
18076.795,0.18773596,16.385397268387084
18068.023,0.18634368,16.387505290762967
18058.783,0.18796992,16.389726805182907
18052.418,0.18737917,16.391257652434206
18052.973,0.18821974,16.391124475578938
18056.5,0.18756215,16.39027649551658
18056.906,0.18912117,16.39017823260964
18068.984,0.18654181,16.387274519645732
18097.121,0.19061887,16.380516726251702
18194.426,0.18302953,16.35722810629825
18251.123,0.19138722,16.343715506730323
18356.434,0.1785748,16.31872895037884
18120.715,0.18825239,16.374858372798577
18069.26,0.18850191,16.38720813484464
18196.115,0.18227275,16.356824958484243
18140.738,0.19055782,16.370062336936126
18055.246,0.1865706,16.390577633211677
18062.688,0.18605441,16.38878829035772
18088.729,0.19134791,16.382531421897642
18058.629,0.18711369,16.38976420260615
18020.523,0.18865061,16.398937883173772
18060.484,0.19213848,16.389317732170174
18052.646,0.18725997,16.391202809589142
