energy,ssim_indices,psnr_indices
15389.848,0.4122502,17.08426841385875
15207.838,0.41794607,17.13593708485288
15067.066,0.42190325,17.17632473474334
14912.919,0.4256266,17.22098511060819
14755.281,0.4291353,17.267136639063793
14641.951,0.4354364,17.300622162411187
14634.967,0.4335567,17.30269433848808
15049.809,0.4411104,17.181301981312835
16655.102,0.4167899,16.741138911062837
15625.89,0.440766,17.018164147631737
14301.619,0.438948,17.402760045972446
14517.459,0.44051704,17.337705728592503
14310.183,0.45253173,17.40016000406368
13856.361,0.45290694,17.54011966137836
14003.009,0.45417547,17.494398073325957
13557.478,0.46449783,17.634822851957964
13678.859,0.46590886,17.596112650429923
13312.973,0.47043738,17.71386127227127
13359.816,0.47373974,17.69860683280704
13101.236,0.4769298,17.78348924905408
13028.994,0.4813101,17.807503215416034
12904.682,0.48320612,17.84913858773566
12758.922,0.48410496,17.89847171287964
12654.555,0.4899989,17.93414302132986
12508.028,0.49283183,17.984723298634634
12474.324,0.49408594,17.996441348936024
12323.553,0.4977534,18.049252767163235
12307.059,0.5013533,18.055069132151406
12334.398,0.5004063,18.04543224180547
12484.593,0.5018806,17.99286788019202
12501.963,0.4987805,17.986829730692943
11937.826,0.5102978,18.187359174173345
11918.055,0.50739455,18.19455779931246
11928.042,0.512779,18.190919883598237
11620.529,0.51538354,18.304352415571998
11608.487,0.5213873,18.30885554858664
11682.234,0.5163743,18.281352794058424
11649.814,0.5282192,18.293421623888996
12011.734,0.5131107,18.16055464558071
12216.773,0.52958196,18.08704674615835
12603.713,0.50524294,17.95162685923227
11248.044,0.5306866,18.44584185242535
11558.523,0.5324335,18.327588471390474
11748.883,0.519952,18.256646009463868
11038.074,0.53650403,18.527678280642494
11437.096,0.53904724,18.373454304609446
11076.693,0.53565115,18.512510233388983
10887.133,0.54206365,18.587476177644593
10951.697,0.54784673,18.561797452152643
10636.255,0.5482952,18.688724294885944
10670.618,0.54988885,18.674715960093987
10518.96,0.55551773,18.73688368980819
10381.52,0.5556997,18.794002460028516
10388.982,0.55663234,18.790881370845693
10177.906,0.5609777,18.880027471866818
10321.992,0.56097627,18.818976692162927
10226.059,0.5627495,18.859528776085778
10350.733,0.5619173,18.80690035932547
10385.24,0.5612646,18.792446244630575
10077.95,0.56591386,18.922889693075188
9893.8955,0.5695413,19.002938388708536
9716.774,0.57132053,19.081390830528594
9842.664,0.5744402,19.025485129271026
9688.172,0.57608676,19.09419312511564
9543.419,0.5782643,19.159571648386127
9522.244,0.5823321,19.16921844093984
9576.408,0.5801211,19.14458555667547
9585.886,0.5806002,19.14028932441957
9691.426,0.5828111,19.09273467207444
9973.521,0.57556224,18.968126745987625
9742.379,0.5837684,19.069961808752108
9524.545,0.58289784,19.1681691221138
9301.215,0.5881901,19.271215024841123
9132.918,0.591517,19.350516060784923
9177.389,0.5922319,19.329420814497915
9055.65,0.5970443,19.38741527963873
8967.686,0.59644616,19.429808317425664
8897.271,0.59975624,19.46404338369649
8876.082,0.59938496,19.474398719184084
8758.795,0.6030243,19.532168185923005
8605.934,0.6045109,19.6086322514527
8650.101,0.6068861,19.58640033769088
8629.715,0.6055737,19.59664763952568
8558.354,0.61037004,19.632709686997227
8774.015,0.6032634,19.52462818979237
9120.765,0.6084805,19.356299235485213
10014.347,0.583519,18.950385530576295
10168.194,0.60359377,18.884173370254423
10075.657,0.57636636,18.923878229321364
8841.391,0.60266834,19.491406284603467
9290.219,0.6075248,19.27635243246111
8950.564,0.5982844,19.438107562469
8694.835,0.60675955,19.563998390191184
8854.547,0.6136942,19.484948328036854
8456.072,0.61160153,19.684924698573607
8596.928,0.6105089,19.613178784190804
8271.478,0.6192127,19.780780855568874
8367.077,0.61969674,19.730873911484437
8138.363,0.6210935,19.851241083293367
8132.697,0.6212794,19.854265993161683
8008.4463,0.6250524,19.921128934775613
7994.693,0.6275064,19.92859385014517
7859.71,0.62816995,20.002546434587572
7829.4766,0.6287639,20.019284456027417
7778.786,0.6335928,20.047493410288148
7654.6274,0.6350768,20.11737123272262
7697.788,0.6339874,20.092952175026344
7543.6455,0.6377811,20.18079883751328
7573.7646,0.638016,20.163493777386094
7507.7666,0.6387438,20.201504134518494
7498.9478,0.6389541,20.206608452532535
7550.918,0.63930935,20.176614226491036
7614.6953,0.6385711,20.1400865069946
7743.0654,0.6365816,20.067482532002007
7658.7344,0.63610697,20.11504176401811
7411.9414,0.64250094,20.257292143178667
7380.033,0.64179045,20.276028563146422
7522.351,0.643037,20.193075827450464
7552.66,0.6398557,20.175612298211906
7359.92,0.64740294,20.287881011675427
7406.2124,0.64243406,20.26065012676138
7353.3086,0.649461,20.2917838827795
7249.0913,0.6456472,20.353775865317637
7153.2905,0.6518393,20.4115532443073
7167.625,0.6493023,20.402858988658934
7055.326,0.65695477,20.471440565016444
7245.8633,0.651046,20.35571068004508
7487.801,0.6559388,20.21306908387551
7701.959,0.6456993,20.090599666176566
7424.09,0.65435106,20.250179497119596
6926.753,0.65588945,20.55131497258493
6955.4434,0.6553817,20.533363847838476
7160.548,0.6585564,20.407149125147054
6895.6274,0.65866846,20.570873777042383
6753.8306,0.6607308,20.66111018843194
6879.2036,0.6637216,20.581230081837493
6730.3066,0.66300195,20.676263378101364
6661.7783,0.66485,20.720710056770955
6759.965,0.66655046,20.657167341569007
6620.1016,0.6661648,20.74796516560599
6602.1465,0.6663975,20.759760139789663
6740.4277,0.66874915,20.66973713052288
6831.659,0.6615589,20.61134979321516
7031.551,0.6655469,20.4861006960344
7743.174,0.6481219,20.06742152778065
7448.6807,0.6603682,20.235818366796124
7071.288,0.6536286,20.46162647084952
6715.461,0.66655177,20.685853612806792
6834.454,0.6688111,20.60957364238945
6928.6797,0.6590188,20.55010699413822
6541.166,0.6712964,20.80006002200416
6601.852,0.6733379,20.759953761420018
6691.3613,0.66653377,20.70146663739599
6359.8447,0.676152,20.92214681076439
6504.5938,0.677038,20.82440982922812
6497.3545,0.67104673,20.82924630927949
6234.335,0.6787718,21.00871017094931
6371.1177,0.680152,20.914455500508346
6358.0527,0.6758439,20.92337062947054
6142.322,0.68248224,21.073286080683317
6256.6045,0.68272895,20.993224487432954
6239.1567,0.6798273,21.005353017147733
6064.776,0.68403226,21.128464397351443
6119.645,0.6855512,21.089349372834974
6136.744,0.68209845,21.077231611057748
6016.8223,0.6873834,21.162939798610417
6058.1245,0.6865599,21.133229908313915
6211.1934,0.6838436,21.024861138803416
6304.1475,0.6820366,20.960347893307308
6625.448,0.6843564,20.744458888852723
7110.8584,0.6671869,20.437391352419645
6727.939,0.6830957,20.677791401754597
6146.0596,0.68075544,21.0706443075932
6144.7144,0.6831756,21.071594742422235
6421.9854,0.6872279,20.8799187460853
6206.713,0.6812373,21.02799496311253
5931.848,0.68860775,21.224711651886103
6169.8374,0.6906057,21.053874659965835
6101.7773,0.6859347,21.10204834489656
5883.79,0.69224924,21.260039848807608
5975.385,0.6938636,21.192953249963672
5911.718,0.6903474,21.239474794425295
5811.5894,0.69539,21.313662480294123
5838.927,0.69684213,21.293281728418933
5797.8774,0.69420767,21.323921424501005
5735.455,0.69800836,21.37093290433856
5728.122,0.69780403,21.376489240050503
5710.4565,0.69801027,21.389903472526285
5694.1074,0.6997783,21.40235529190621
5692.54,0.69848156,21.403550712488162
5741.6533,0.6979688,21.36624240504595
5883.254,0.6973745,21.26043587644709
6102.591,0.68956333,21.10146922787843
6072.6465,0.6944106,21.122831886992604
5867.8594,0.69338363,21.271814933108924
5683.0947,0.6993287,21.41076291488117
5826.2495,0.6992905,21.302721004459436
5759.409,0.69860554,21.35283267198186
5551.5557,0.70263505,21.512464936981726
5645.61,0.7037557,21.439502923197796
5635.155,0.701482,21.447553337982598
5448.0483,0.7063562,21.594202210167733
5517.6157,0.7069785,21.539096924479107
5545.04,0.70382327,21.517564870574994
5420.716,0.7094827,21.616045399424927
5497.5547,0.70793897,21.554916406187385
5527.323,0.70648766,21.531463130703568
5524.533,0.70824957,21.53365629305234
5720.029,0.705784,21.382629716556558
6045.612,0.7038292,21.14220941502239
6415.859,0.6955283,20.884063729071084
6153.747,0.70519143,21.06521529595147
5853.088,0.6951685,21.282761261495207
5811.166,0.70618296,21.313978992985678
5870.96,0.7000815,21.26952037084337
5473.798,0.7048797,21.57372434596432
5721.544,0.7090576,21.381479533610065
5756.0938,0.7028346,21.355332957441586
5390.5625,0.70962244,21.64027080407093
5651.1855,0.7087002,21.435215870108063
5531.164,0.70612264,21.52844676139665
5433.7886,0.7124607,21.60558430966293
5520.117,0.71068144,21.537128762139616
5333.5303,0.7120209,21.68646374410695
5430.7974,0.7145856,21.607976002557514
5328.8,0.713005,21.690317411899226
5243.3223,0.7156612,21.76054609548016
5317.687,0.7169528,21.69938388537782
5219.085,0.71478224,21.78066826479021
5233.9185,0.717763,21.768342244399403
5228.1133,0.7180492,21.773161656302737
5208.9844,0.71628636,21.789081261410455
5309.261,0.716424,21.70627061943309
5328.777,0.7158491,21.690336590303612
5331.313,0.71399075,21.688270105344042
5246.9136,0.71779734,21.75757254846596
5104.3735,0.7192268,21.87718730171121
5068.0938,0.7224019,21.90816501726761
5124.037,0.7193727,21.86048890656442
5091.4976,0.72183037,21.88815633222309
5031.9814,0.72304606,21.939221547559015
5009.1475,0.7230161,21.958973449715927
5005.5273,0.72486305,21.962113073896358
5034.3486,0.72314787,21.937178764912076
5049.8223,0.72477883,21.923851078309543
5067.86,0.7235828,21.908365730928537
5134.3926,0.7238999,21.851721242247923
5227.4443,0.7208484,21.773717502491895
5278.7354,0.7219219,21.731312873336694
5212.4736,0.71953845,21.786172968154276
5053.83,0.7234115,21.92040554733675
5031.6646,0.7251653,21.93949521480883
5143.4023,0.7224758,21.844106400100493
5246.73,0.7218259,21.757724717353597
5154.1006,0.72311693,21.835082673991092
4964.6997,0.7249255,21.99768216188728
4930.1943,0.72934705,22.02797148478867
4997.494,0.7263914,21.969088733236546
5028.249,0.72836185,21.942444335763835
5069.902,0.7254222,21.90661633525056
5173.1,0.73037297,21.819102847460215
5748.1855,0.7125887,21.361304199224502
5892.2075,0.7264867,21.253831545187506
5910.45,0.7036564,21.240406483637535
5076.3237,0.7226545,21.901118479248154
5444.1577,0.7250795,21.597304873048127
5428.827,0.7146757,21.609551827995507
5006.5454,0.7244127,21.96123003209946
5386.038,0.72659665,21.643917735058462
5063.453,0.72395515,21.91214391838045
5057.0234,0.72432685,21.917661838910647
5071.6226,0.72994906,21.905142330936457
4918.6157,0.73012275,22.03818284403326
5019.189,0.7263717,21.950276413631265
4823.043,0.7330478,22.123400708218757
4934.574,0.733473,22.024115068975668
4843.836,0.73121214,22.104717187461457
4779.4253,0.7336483,22.162854976782626
4835.8496,0.735482,22.11188418986282
4720.8545,0.7353944,22.21640564424337
4757.1367,0.73431826,22.18315495948928
4704.08,0.736857,22.23186449374274
4677.287,0.7385743,22.25667167470761
4688.1943,0.7363756,22.246555422561087
4611.6616,0.7381961,22.318037286606398
4645.9844,0.74052113,22.28583436764325
4611.827,0.7382938,22.31788135189759
4573.5693,0.73942953,22.354059300631356
4599.45,0.74154574,22.329552467493237
4571.5117,0.7399521,22.356013045954906
4601.334,0.7400654,22.327774097650476
4695.25,0.73923445,22.24002434512152
4863.3486,0.73545694,22.0872578065076
5130.0225,0.72880465,21.85541906675269
5014.5063,0.732893,21.95432998671493
4676.5283,0.7364599,22.257375701811313
4671.4214,0.739259,22.262121444553284
4793.924,0.73740625,22.149700582114136
4630.868,0.73873854,22.299987565413453
4577.3623,0.7432067,22.35045852388283
4670.448,0.7393946,22.263025959838924
4539.701,0.7428991,22.38633901160582
4551.4775,0.7442479,22.375087382331103
4615.8325,0.7416503,22.314111318287694
4566.0566,0.74318385,22.361198648085363
4706.178,0.74526066,22.22992818648663
5031.8193,0.7336263,21.93936088736718
5347.638,0.7415455,21.674991630242992
5689.244,0.7210302,21.406065968010534
4873.913,0.73953,22.077833809018088
4668.329,0.73956805,22.264997180906086
5014.5703,0.73460597,21.954274622893323
4707.534,0.74241036,22.228677161212435
4729.3223,0.7391227,22.208622776116037
4740.8877,0.73929715,22.198015398657866
4569.351,0.7461602,22.358066660125992
4651.744,0.74329114,22.280453241253724
4582.255,0.7420022,22.34581928331004
4510.661,0.7468996,22.414209646166093
4556.3965,0.7458728,22.370396600162206
4484.161,0.7452972,22.439799268315717
4452.496,0.74905044,22.47057669105657
4466.8105,0.74715406,22.45663630341927
4396.7983,0.74841195,22.525246476187135
4400.386,0.750784,22.52170413967878
4401.448,0.74792767,22.520656112759063
4336.1562,0.7508233,22.585562354224344
4348.1934,0.7520471,22.573522936129116
4340.7793,0.7498824,22.58093479063545
4298.0073,0.7527938,22.623940250793094
4300.809,0.7527482,22.621109787278787
4286.1455,0.7527395,22.635942935774015
4274.7393,0.75322914,22.647515464191706
4287.296,0.75367576,22.634777477586923
4320.694,0.75287294,22.60107687195058
4455.118,0.7511527,22.468019462533707
4737.712,0.74712414,22.200925484713526
5213.365,0.73947406,21.785430050713206
5365.2725,0.7330299,21.660693682631216
4617.378,0.74503595,22.312657879602572
4502.953,0.74778205,22.42163720515928
4867.276,0.7428085,22.083752354467443
4569.8496,0.74687344,22.357592849979476
4385.9326,0.75065494,22.53599164462585
4627.0366,0.7480337,22.303582483586126
4443.711,0.750328,22.47915361647908
4353.2627,0.75332475,22.568463154983924
4459.3984,0.7508192,22.463848751455565
4313.711,0.7532943,22.60810112518631
4289.4214,0.7569631,22.632624591124696
4364.053,0.75221425,22.55771148991745
4217.5283,0.7558115,22.706031538901016
4248.0645,0.75884324,22.674700876292295
4282.0786,0.7535712,22.64006559773724
4172.943,0.75756747,22.752187188867026
4192.042,0.7589032,22.732355653376807
4194.708,0.75706464,22.72959445823269
4126.0273,0.75955755,22.801290987189205
4133.5684,0.75995064,22.79336041645489
4133.457,0.759424,22.79347745746176
4091.072,0.76078326,22.838240537331856
4084.523,0.7617648,22.84519828631003
4097.0312,0.75963145,22.831919339173158
4076.1194,0.76262116,22.854142781695536
4081.5403,0.7610932,22.848371036183902
4131.494,0.76055485,22.795540136057546
4234.1167,0.7586933,22.688983741462067
4389.528,0.75659806,22.532433720752145
4533.9287,0.74968624,22.39186501589897
4368.475,0.75832844,22.553313335673497
4214.4277,0.7553989,22.709225612927767
4261.081,0.7621844,22.661413448365856
4476.3193,0.7508321,22.447400962263522
4452.427,0.76009053,22.470644218222425
4786.6597,0.74988085,22.156286513268103
4552.6084,0.7571927,22.374008725197818
4296.8525,0.75514334,22.625107556902904
4226.1943,0.75781304,22.69711732425282
4332.3936,0.76053923,22.58933268460654
4310.172,0.7541538,22.611665892468547
4140.91,0.7620442,22.78565363177579
4209.6777,0.76171094,22.714123667511032
4209.985,0.75812054,22.713806826636258
4104.4917,0.7641957,22.82401766460309
4120.788,0.7619777,22.80680907264724
4109.1973,0.76211935,22.819041959016033
4068.2795,0.7655475,22.86250371307907
4049.8838,0.7635615,22.88218625759896
4018.5298,0.76450324,22.915939702148695
3997.2896,0.76816434,22.938955512012807
4004.4688,0.76385546,22.93116259669707
3968.883,0.76710266,22.96992880306287
3946.1863,0.768349,22.99483589925245
3946.4065,0.76656944,22.99459357564263
3933.0596,0.7686143,23.00930662553728
3904.5303,0.76850027,23.040923720945045
3894.8599,0.76902825,23.051693486975662
3895.271,0.7697599,23.051234737217015
3891.4226,0.76888484,23.055527757731298
3893.0522,0.77028966,23.053709437473707
3924.938,0.7685153,23.018283954687618
4031.1533,0.7690293,22.902318690309677
4316.6426,0.760132,22.605150944339336
4733.2476,0.7619262,22.205019400439813
5313.871,0.7385264,21.7025016676763
4806.1406,0.7636962,22.13864712851086
4485.93,0.7524249,22.438086507862117
4645.5947,0.7526935,22.286198708004807
4386.0264,0.75858253,22.53589915433956
4215.3906,0.7583859,22.70823346242471
4410.4873,0.7589607,22.511746323119468
4139.874,0.76240295,22.786740647365647
4164.1206,0.76271445,22.76137883929815
4181.676,0.76295346,22.743108410489562
4035.8237,0.7646945,22.897290041506277
4097.122,0.7664549,22.831822402915357
4002.961,0.7667017,22.932798186320458
3974.5435,0.76673484,22.963739422312774
3994.0063,0.7699249,22.942524368357283
3920.9355,0.7687357,23.022714750126276
3919.2095,0.7694626,23.02462699520831
3895.832,0.7712631,23.050609470623304
3869.7021,0.7711269,23.079836218728147
3876.1482,0.77101654,23.07260787900713
3864.5137,0.77319145,23.085663305942873
3938.3472,0.7703462,23.003471710569414
4101.247,0.7725715,22.827452474675184
4557.651,0.7608449,22.369201169301522
4590.0537,0.76741624,22.338433948929527
4261.0425,0.76392275,22.661453244286257
3880.9817,0.7681246,23.067195736327292
4165.6494,0.77002066,22.759784430946
4094.3018,0.7658215,22.834813518373693
3889.1821,0.76910585,23.05802905874863
4041.732,0.7717979,22.89093676583041
3947.691,0.76857805,22.993180459241152
3844.368,0.7721552,23.108362292517633
3943.0337,0.7727011,22.998307106835686
3852.313,0.7706044,23.0993959981746
3810.5686,0.77471775,23.146713891062518
3859.2598,0.7732415,23.091571570719026
3762.7537,0.7740405,23.20155399432664
3772.2903,0.77608806,23.190560768143982
3786.8765,0.774714,23.17380024972984
3725.1104,0.7767949,23.245220362377147
3728.662,0.7763691,23.241081499432006
3724.872,0.7772002,23.245498325490928
3699.0166,0.77768093,23.275749015389685
3687.679,0.7781224,23.289080797186305
3688.2415,0.77839094,23.288418573959014
3684.812,0.77861553,23.29245850442122
3674.817,0.7784583,23.304254611695114
3704.6704,0.7791272,23.2691158910713
3765.921,0.7756415,23.197899682353402
3843.2095,0.7785382,23.109671255473888
4048.2297,0.76821953,22.88396034002474
4113.2197,0.77442646,22.81479289525711
4100.592,0.7670624,22.828146761375304
3798.0403,0.7778352,23.161016122501792
3726.8618,0.7776783,23.243179223056096
3903.8994,0.7730939,23.04162541250519
3904.9624,0.7749932,23.040443206042724
3712.1033,0.7780817,23.260411176855477
3689.5728,0.7777073,23.286851048237928
3777.262,0.7788038,23.18484067704913
3731.7915,0.7766234,23.23743790660492
3613.1055,0.78086853,23.377805434515952
3658.7427,0.7816898,23.323293013068877
3714.556,0.7777152,23.25754281119974
3630.157,0.7825108,23.357357770817746
3594.5142,0.7813792,23.40021004604973
3633.053,0.7818322,23.35389434889867
3632.8203,0.7807198,23.354172343989376
3599.6401,0.78421736,23.394021131440752
3646.9055,0.7790677,23.33736667818104
3707.9685,0.7851364,23.26525131166205
3838.3965,0.7729605,23.115113445747415
3865.1558,0.78356415,23.08494189632595
3881.525,0.7737691,23.06658779268032
3750.263,0.7837232,23.21599456813142
3746.1824,0.77716416,23.220722782143
3730.8184,0.7808442,23.238570733538857
3728.8428,0.7818559,23.240871001269117
3692.8538,0.7783096,23.282990675276757
3613.2585,0.7809915,23.377621208853267
3625.9492,0.7837967,23.36239479881349
3645.3794,0.7810714,23.339184385020175
3601.274,0.7826727,23.39205013746906
3593.1487,0.7844682,23.401859808561106
3605.242,0.78198856,23.387267733437245
3571.9382,0.7859513,23.427572506487696
3566.7595,0.7830824,23.433873596247707
3550.9023,0.78554124,23.45322466579209
3546.8484,0.7851898,23.458185398405284
3542.3743,0.78505135,23.46366718784295
3567.3228,0.78529954,23.433187911516526
3630.1895,0.78267366,23.35731887992162
3690.916,0.78377646,23.285270117247215
3872.5215,0.7791855,23.07667352076887
4095.5574,0.77826214,22.833481670716292
4377.3135,0.77468854,22.544535449386714
4177.619,0.7766978,22.747323308691954
3837.2737,0.7775906,23.11638390716141
3872.3892,0.7782704,23.076821686527467
3899.96,0.77738214,23.046010258958837
3720.246,0.7804578,23.250895064286713
3745.4414,0.7806552,23.221581615692124
3756.7554,0.7817433,23.20848242997958
3659.0278,0.78064936,23.322954399538038
3625.5295,0.78407127,23.36289726765858
3627.7026,0.78335506,23.360295241150414
3605.8208,0.7834794,23.3865704240813
3561.9954,0.7866106,23.439678155111142
3563.862,0.78368264,23.43740299109969
3537.4448,0.7874945,23.46971501018935
3519.517,0.78582096,23.491780837610442
3496.849,0.7881806,23.519842803658673
3495.612,0.786943,23.521379429593395
3493.7764,0.7886545,23.52366071643097
3523.1326,0.7872223,23.48732205525108
3575.1294,0.78912574,23.42369441787512
3725.605,0.782775,23.244643602686992
3888.801,0.78880185,23.058454425530993
4109.706,0.7736847,22.81850415525332
3971.483,0.7881818,22.96708499578301
3829.5176,0.7744043,23.125171197899483
3618.3918,0.7880893,23.371455730815715
3696.5562,0.7849423,23.278638429527692
3691.5972,0.7773864,23.284468923434037
3670.5273,0.7890792,23.309327046181135
3677.9517,0.78188163,23.300551473454295
3567.8462,0.78169966,23.432550562810093
3617.5435,0.78971344,23.372474384447088
3560.2544,0.78617233,23.441801470865073
3501.0273,0.7871375,23.514656714455686
3518.5127,0.78995013,23.493020630633087
3494.6597,0.78789026,23.522562676738886
3437.0828,0.79020196,23.594711867008282
3463.42,0.7903754,23.561560194271152
3434.4011,0.78930545,23.59810168486431
3402.4985,0.7912205,23.638632462368086
3399.6338,0.7922838,23.642290416758016
3398.091,0.79078627,23.644261431639766
3376.274,0.79242676,23.672235343003095
3355.581,0.7927739,23.69893455744538
3361.395,0.79207975,23.69141614566069
3346.984,0.7940197,23.710075639887663
3336.5977,0.79257447,23.72357350164455
3333.9907,0.7936247,23.72696762913728
3342.4424,0.793732,23.715972623419013
3349.4062,0.79283834,23.706933565154653
3371.1836,0.79329807,23.678787608080253
3429.4058,0.7910988,23.604423238636386
3501.3835,0.79052776,23.51421476019294
3565.3809,0.7875077,23.435552602371416
3514.726,0.7900205,23.49769711794339
3438.1946,0.7904525,23.59330721304186
3446.496,0.79397917,23.58283399483307
3641.0625,0.78434515,23.34433043346206
3673.2268,0.7919417,23.30613433634998
3626.4775,0.78317094,23.361761916950265
3443.7651,0.7957156,23.586276313462513
3481.7751,0.78777677,23.538604612329536
3472.557,0.79077953,23.55011826936837
3455.6719,0.7947399,23.57128669062965
3475.8892,0.788285,23.54595277250168
3440.3245,0.79302263,23.590617807894688
3440.52,0.7930489,23.59037090655143
3483.1377,0.7910721,23.536905195301276
3563.3303,0.7913542,23.438050769391605
3514.476,0.7928328,23.498005702516668
3483.5176,0.7907501,23.53643180860841
3512.1416,0.7955864,23.50089151411686
3538.1614,0.7871949,23.468835513569356
3358.5667,0.79619485,23.69507221761905
3305.8801,0.795804,23.763740652073217
3372.6074,0.79212546,23.676954036432893
3368.9556,0.79710597,23.681658639121487
3352.7812,0.7941675,23.702559706079327
3305.518,0.79620314,23.764216655154975
3275.2407,0.7977136,23.804179251246186
3260.1309,0.79589796,23.824261248070442
3264.2756,0.7982025,23.81874343708537
3278.9478,0.79681224,23.79926666379386
3261.1663,0.7981686,23.822882276462963
3252.3423,0.7981405,23.834649572509655
3254.1953,0.7983839,23.832175498510605
3251.5342,0.7978998,23.835728705122257
3245.7854,0.7991355,23.84341385731163
3270.814,0.7967703,23.81005316230247
3322.9805,0.7995288,23.741333843083197
3503.917,0.7908928,23.51107362686512
3776.4456,0.79572934,23.185779592382005
4168.1987,0.7758476,22.757127755881
3969.8164,0.79185635,22.968907329908603
3496.8413,0.7902963,23.519852587382964
3624.4526,0.78844625,23.364187241097774
3708.8457,0.79293615,23.264224167959142
3474.7512,0.78869754,23.547374667507185
3434.6401,0.7923224,23.59779927782141
3509.248,0.79617935,23.504470953406084
3389.2336,0.7914415,23.655596593986274
3355.1118,0.79410654,23.699542040125078
3389.935,0.79833955,23.654697834335224
3321.3506,0.79419786,23.7434647507979
3286.0913,0.7968876,23.789815447861212
3326.9753,0.79910135,23.736115844280647
3268.3577,0.7967303,23.81331618331831
3241.5693,0.7980605,23.849058593407957
3263.7683,0.8007846,23.819418632526794
3225.3025,0.79791135,23.870907078372547
3208.276,0.79978985,23.893894857870404
3222.227,0.80066735,23.875050558423084
3200.3818,0.8003664,23.904593894376738
3202.0999,0.7992015,23.90226316715248
3243.8909,0.8029213,23.845949258794093
3360.9634,0.795876,23.69197401307021
3608.5693,0.80054,23.38326106894519
4117.4375,0.7840801,22.81034149142151
4074.0571,0.7938687,22.85634061000684
3828.2153,0.7833021,23.126648280424615
3509.3057,0.793472,23.504399732328658
3546.3027,0.794219,23.45885368455342
3556.8774,0.7887373,23.445923042784003
3457.852,0.79516715,23.568547995884845
3434.3745,0.79462093,23.598135020701747
3382.1357,0.79424924,23.66470102727217
3378.767,0.7967909,23.669029432910882
3346.7476,0.79589456,23.710381996050728
3310.4917,0.7977965,23.757686837748917
3299.7708,0.79850024,23.771774072715523
3266.1487,0.7978433,23.816252233884356
3263.6455,0.7998981,23.819582177211167
3238.5947,0.799479,23.853045928573575
3216.9597,0.8002121,23.882155419325564
