mse,ssim_indices,psnr_indices
0.062000778,0.22819704,12.835956018867005
0.069332086,0.26287562,12.267113875805624
0.065181434,0.30096537,12.578490984088404
0.07317432,0.32137147,11.99338721736748
0.067967966,0.32853708,12.368551600229898
0.058444194,0.3436513,13.1473545012162
0.05620289,0.35244682,13.355298167547577
0.052238762,0.35854188,13.742296389918724
0.05052043,0.3606454,13.923282378968844
0.052285694,0.36003387,13.735861165619902
0.047311317,0.36558557,14.279146170807369
0.050310247,0.36157525,13.942941824493182
0.047264695,0.36358824,14.282580446617148
0.04904151,0.3641049,14.082490760925172
0.050369345,0.361787,13.934960473453708
0.04819061,0.36441168,14.174270263454973
0.04703034,0.3664863,14.307774156399555
0.046195995,0.3680577,14.40808496319322
0.044898417,0.37058976,14.567981187099319
0.044197015,0.37095165,14.656259828922416
0.04261961,0.3734808,14.861267601242087
0.044834077,0.3681064,14.57688718156653
0.04562044,0.37040684,14.479743726783859
0.043703325,0.37137958,14.716773587332519
0.041715406,0.37300667,14.979167612549599
0.042473942,0.37395617,14.87439882197151
0.040745776,0.37728968,15.114530557114268
0.040840603,0.37631693,15.101608695302014
0.041175168,0.37443542,15.055439415530575
0.04146801,0.37466082,15.014827927920198
0.040929377,0.3772594,15.089329241272356
0.042296033,0.3714273,14.902840381897885
0.04038716,0.37570143,15.16640590114271
0.039103806,0.38044655,15.354594044127108
0.041611336,0.37376592,14.993161755193455
0.03933496,0.37917683,15.318121405464476
0.04023847,0.3761779,15.186626985186848
0.040967863,0.37504777,15.081353584605555
0.03847205,0.3803459,15.447375232818278
0.038052466,0.381773,15.512711958414648
0.03866991,0.37958205,15.418537623086799
0.038848005,0.37920323,15.38936439720095
0.038623065,0.3787613,15.426129607942645
0.037945345,0.380275,15.530772800805874
0.03798512,0.3819832,15.523168361895614
0.039266527,0.37881717,15.3290443455965
0.03958192,0.38037518,15.28216233541562
0.03647761,0.38579822,15.7607762776156
0.037889384,0.383101,15.537970523918748
0.037211623,0.38403344,15.64331166444877
0.03813778,0.38161555,15.500069511022245
0.037709292,0.38064492,15.565832868637777
0.037846513,0.38104486,15.545468737484434
0.037868522,0.38180295,15.541868631497241
0.03683149,0.3865243,15.704630001159128
0.039519202,0.37956238,15.292797641573921
0.037219755,0.38321996,15.641274406269805
0.036965825,0.38213158,15.682477426448017
0.037555095,0.38104895,15.586677124401227
0.036859475,0.38422182,15.698033616602071
0.03764163,0.3825381,15.57463298074965
0.036360208,0.3854922,15.779782884435383
0.038332693,0.38281795,15.467068203530781
0.037075114,0.38372016,15.666072152645931
0.036205284,0.38729885,15.806956797893472
0.03621161,0.38670108,15.805492285455237
0.037148375,0.38484958,15.654790334007703
0.035534315,0.3855437,15.920377402437953
0.036743782,0.3849834,15.717730977633748
0.035514362,0.38569292,15.921053172403452
0.03613579,0.38679788,15.817530275688638
0.03586128,0.38577247,15.862278003118412
0.035399534,0.38781857,15.94164253542353
0.034959055,0.3870596,16.015040265803904
0.035557196,0.38574052,15.913600038276323
0.035398386,0.38706437,15.940909665320056
0.035908822,0.3877904,15.854585333015372
0.03601119,0.3855034,15.838444248277131
0.035400413,0.3878909,15.93990197211574
0.034976296,0.3862631,16.015048515715048
0.036291346,0.38295808,15.791087559561742
0.035502,0.38568732,15.923625398249904
0.035803318,0.38667378,15.871157713136467
0.034477893,0.3877995,16.100235385880165
0.034884218,0.38638973,16.028859202047624
0.035341784,0.38836125,15.9492347526748
0.035590332,0.38742664,15.907425174873469
0.034809604,0.3859098,16.04375680022306
0.034426004,0.38876545,16.111387873608024
0.035336353,0.3877779,15.951578088701124
0.035094958,0.38752064,15.991079214113261
0.034697637,0.38835454,16.0607065796334
0.036457784,0.38411602,15.761854881860218
0.035124503,0.38999426,15.986547470176857
0.033848844,0.387857,16.215745791260264
0.0342116,0.39023793,16.14835003838637
0.034264177,0.3886262,16.13765355090034
0.034069862,0.38930294,16.1738790495546
0.03422072,0.3869492,16.148102334704774
0.03354965,0.3904939,16.267786907433035
0.034366652,0.38759038,16.119243323884536
0.034156963,0.39102784,16.160347161080853
0.03397981,0.39100692,16.188272681503694
0.03446565,0.39098892,16.102880833310365
0.03433711,0.38892436,16.12578840956592
0.03406393,0.38864407,16.174018224900443
0.034157336,0.3897539,16.156603502965666
0.033577368,0.39065632,16.264500605658288
0.034220472,0.3889159,16.150904375502307
0.03290821,0.3941853,16.38855458624969
0.033005252,0.39387032,16.36951109923403
0.03371243,0.39367843,16.23699726999788
0.03295612,0.39274976,16.378120403538762
0.0325928,0.39546248,16.446767801590948
0.032587513,0.39399782,16.44845933475876
0.033276923,0.39385042,16.317808115359412
0.032898773,0.3952067,16.391307532018192
0.03316496,0.39386097,16.341121596159375
0.03415073,0.39155737,16.1592167424959
0.032128684,0.39408612,16.537376388242976
0.032215856,0.39648482,16.523282180803793
0.032651942,0.39125264,16.441728953253303
0.032278635,0.3950758,16.508852137545606
0.033077553,0.38850632,16.355121185591955
0.031907007,0.39704755,16.58369672161397
0.031574525,0.39718822,16.648770476454136
0.03276238,0.3959839,16.418060994141822
0.031699657,0.39750347,16.623883524066333
0.032531127,0.39466724,16.460726774219932
0.03160306,0.39832935,16.64587967874643
0.031728014,0.39730188,16.619689765174584
0.031138975,0.40016007,16.738626006658134
0.03294179,0.39584818,16.3847468927091
0.032146398,0.39377818,16.536195001375354
0.032242306,0.3993673,16.5175265902505
0.031906646,0.39652786,16.584625526068294
0.031654723,0.39726862,16.63496360113634
0.03137329,0.39741555,16.693115486253927
0.031234384,0.39902782,16.71921764566581
0.030687764,0.40172496,16.83354881416864
0.03231343,0.39832902,16.506346256509204
0.03094001,0.40169844,16.779139851691063
0.030729927,0.40255496,16.82700780376818
0.031190794,0.4003397,16.729096268711746
0.03147077,0.3975899,16.67266594590663
0.030975427,0.3978269,16.774673861239133
0.03158751,0.39793196,16.648651500903128
0.029582268,0.40261635,17.070286548575258
0.030418292,0.400026,16.893433189892292
0.031327885,0.39683783,16.703268601498014
0.029604455,0.40089822,17.067128568360356
0.030190568,0.40092456,16.941630412196833
0.03033692,0.40489712,16.90586218279929
0.03015859,0.40465894,16.944961356494115
0.031884134,0.39489838,16.586802273822833
0.030819487,0.40054765,16.807216402126734
0.030818459,0.3996739,16.80980919736687
0.030389018,0.40243575,16.897642216373484
0.030558182,0.4014354,16.861726519653455
0.031197261,0.39893273,16.72901249671537
0.029753536,0.40319678,17.033720021117574
0.029864658,0.40199944,17.00866409014263
0.029896041,0.4035503,17.002124246143467
0.029489687,0.40518352,17.09404825121222
0.030824786,0.3990861,16.80371338176436
0.028699338,0.4093493,17.27585248414874
0.030850269,0.40311572,16.79634785634879
0.029715896,0.4051868,17.044329655949436
0.02914953,0.40657568,17.169533273713935
0.030493086,0.4011866,16.876502194869545
0.029606156,0.40536937,17.067696740316798
0.029647794,0.40468606,17.05828344197059
0.029486952,0.40357676,17.092220334431737
0.02956136,0.4056153,17.075463735231605
