mse,ssim_indices,psnr_indices
0.02053124,0.55272985,19.776091497775482
0.020076243,0.5591495,19.968878555582997
0.018922273,0.57077503,20.49835690931888
0.019565472,0.5633925,20.1941586018254
0.019448532,0.56679696,20.246750745180883
0.019527018,0.5641139,20.210275555029384
0.019581284,0.5611182,20.191076607498893
0.018701477,0.5731721,20.607229932166582
0.019174919,0.5690758,20.376100465787363
0.019142069,0.5651724,20.395792013313553
0.019442573,0.5650825,20.256420021463004
0.019058768,0.57004285,20.42482131180732
0.019316517,0.56832355,20.30542791732989
0.019488154,0.560627,20.230315311823063
0.019591946,0.56139094,20.187017341374236
0.019194502,0.56979203,20.35886813780295
0.019373687,0.56881493,20.28676037904018
0.018965408,0.5678335,20.47860375328689
0.019594226,0.5666585,20.18119591736084
0.019336298,0.56821257,20.303124439117504
0.019474065,0.5703544,20.239273406704616
0.019118138,0.5710421,20.402304703662303
0.018945012,0.5735227,20.481718402348715
0.018897632,0.5776667,20.50677945461998
0.019361928,0.56669503,20.28529816110747
0.019674495,0.56477326,20.143969192996416
0.018748969,0.57649535,20.57923758746089
0.01921053,0.56675214,20.358961138923934
0.018950377,0.57130384,20.486344143990962
0.018949054,0.57190955,20.490135151575338
0.018855365,0.5731003,20.519356948974647
0.018785153,0.5695405,20.56099188741651
0.019008446,0.5714142,20.456104285064065
0.019049441,0.5715148,20.43177550073119
0.018481951,0.5769065,20.710328672289045
0.01925702,0.5702284,20.33866082356818
0.018306937,0.57834333,20.807654378071557
0.018786399,0.5774784,20.562904587674787
0.018401755,0.57604796,20.75716222611671
0.018376108,0.575496,20.76780185362907
0.018482868,0.5747733,20.711995350546886
0.01836095,0.5758957,20.778973536465163
0.018327173,0.57902426,20.794955406817934
0.018561114,0.5734493,20.67144438696053
0.01865886,0.57543015,20.62292148983053
0.01865935,0.57966274,20.622046780935612
0.018412385,0.57891417,20.74790762323783
0.018508658,0.5798277,20.68926628342215
0.018335626,0.57873744,20.7826574196314
0.018169371,0.5818361,20.873819728319116
0.01780457,0.58505803,21.067289246784355
0.018348284,0.5806051,20.783494404687886
0.018054469,0.5838766,20.933029232714503
0.017789625,0.5871851,21.06634171205978
0.01773302,0.5878963,21.110746833290168
0.018383285,0.5853167,20.75420524074305
0.018100914,0.5842948,20.912712373317532
0.018345207,0.5821391,20.785699584438596
0.018411692,0.5835068,20.74851598160684
0.017596265,0.5900662,21.195934264620337
0.017491266,0.58931947,21.26180032798851
0.017890727,0.58882886,21.024407421010952
0.017888172,0.5856697,21.02781881263695
0.017733261,0.5866213,21.103867691365732
0.017708084,0.586078,21.129201841233215
0.017922662,0.5872822,21.01545565141231
0.017736845,0.5870224,21.108047139933323
0.018063031,0.5866517,20.93656319035148
0.017428419,0.5911072,21.282098078095245
0.017435767,0.5921244,21.27174508311969
0.018366802,0.58635145,20.774745105219367
0.017633874,0.58900046,21.15774297157831
0.017738478,0.590012,21.116109925528352
0.017877087,0.5877938,21.033481997599175
0.01835964,0.58037364,20.781276899909578
0.01824865,0.58650964,20.831092540312785
0.017836664,0.5895374,21.051598708526903
0.0172957,0.5993051,21.363482503487724
0.017838866,0.58858114,21.047397772185455
0.01734723,0.5917614,21.33189696949667
0.017644832,0.59177935,21.163915381070435
0.017382657,0.59275514,21.30594854150822
0.016998373,0.6003143,21.54147572053268
0.017422993,0.5913777,21.283101869822417
0.017378412,0.5941897,21.314050111702617
0.017211135,0.59929067,21.410148644853024
0.017064735,0.600622,21.48971651413583
0.01771992,0.5928695,21.101206881343415
0.017345712,0.5918774,21.321518156676756
0.017080856,0.6005903,21.480758981044833
0.017466635,0.5963902,21.24585137306292
0.017241484,0.6011686,21.38810934567797
0.017422354,0.599408,21.293350463963826
0.017463043,0.5931311,21.266630714246723
0.017331628,0.596623,21.346007402160524
0.017556414,0.59489435,21.20868322111411
0.017113639,0.6020744,21.47116563718342
0.017128076,0.6028163,21.463581959438898
0.01730958,0.5990088,21.356830975000975
0.016940318,0.6005515,21.56876009161772
0.017401358,0.59455353,21.303610076953746
0.017318234,0.5997172,21.34515021007056
0.016737819,0.6081166,21.70594781048687
