mse,ssim_indices,psnr_indices
0.06364861,0.21219623,12.134619625451432
0.06979262,0.25502446,11.720999107127048
0.052682575,0.31799367,12.997099554151157
0.07951011,0.29544553,11.13832896029722
0.050956465,0.3331404,13.147484812968752
0.052179866,0.34710836,13.040466489956072
0.048338845,0.3459061,13.390826491378158
0.044389628,0.35263762,13.78070617876656
0.043523945,0.3584554,13.872343071942883
0.04143181,0.35909975,14.10015933033476
0.044561338,0.3560901,13.762618980155876
0.043164372,0.35518768,13.909553269815225
0.0429956,0.3596394,13.928149013078768
0.039136928,0.36810783,14.362289183468501
0.04064604,0.3648839,14.18746386340854
0.038174685,0.36819908,14.478499329608173
0.03924717,0.3676214,14.350840287083122
0.038053803,0.36813214,14.493999533809603
0.03862287,0.36894858,14.425092434822922
0.037248828,0.37099084,14.592428393321592
0.038037505,0.3647252,14.49464289140316
0.036484163,0.36904332,14.689675421300809
0.036473326,0.3709514,14.691038861323326
0.03583896,0.37287712,14.772734578119714
0.03483261,0.379341,14.906546661044233
0.03592593,0.37342927,14.761079138231006
0.033673137,0.37761894,15.064708102388604
0.034266233,0.37592497,14.982128587622348
0.034012094,0.37814787,15.018917412324955
0.03214897,0.38390896,15.28154553373908
0.03274138,0.38129112,15.197387141865438
0.03470248,0.37652814,14.923408966606313
0.03396955,0.37533787,15.024841933345886
0.032772142,0.37763032,15.191592448311553
0.03306303,0.3769339,15.149841280023841
0.0320215,0.37942827,15.30049709072416
0.03095359,0.38099456,15.460198188656275
0.034301795,0.3747103,14.977048495893543
0.031394523,0.38003242,15.394735782740225
0.03254213,0.37590382,15.225453072989435
0.032114446,0.38055757,15.287242130533947
0.03133972,0.38107076,15.401223391295762
0.030671393,0.38401043,15.503369904212121
0.031932957,0.37951216,15.312609657698903
0.030808255,0.38273263,15.483135586202458
0.032592677,0.38165054,15.218714553072443
0.03082159,0.38393268,15.479112339525027
0.030815542,0.38537255,15.481085098661076
0.03065998,0.3835717,15.505392437320982
0.030489367,0.38373247,15.531871006512787
0.030837571,0.38444272,15.475382286984882
