energy,ssim_indices,psnr_indices
3221.4282,0.64138865,23.87612683385307
3191.4033,0.64180166,23.916794956032426
3161.6777,0.64224964,23.957436111975802
3132.1367,0.6427776,23.9982048727422
3102.8364,0.64345723,24.039022787025566
3073.6938,0.64427155,24.08000573121912
3045.4502,0.6450694,24.12009667954429
3018.123,0.6458049,24.159242818152734
2991.274,0.6465628,24.19805008288257
2964.9915,0.64737636,24.23637731190599
2939.4932,0.64822954,24.273887038522723
2914.271,0.6490483,24.31131220041624
2889.5688,0.649832,24.348281423286025
2865.3167,0.650676,24.384885529618515
2841.4976,0.65155965,24.421138961691007
2818.1545,0.6524903,24.456963748029654
2795.2832,0.653455,24.4923537346936
2772.3403,0.6544779,24.528146137965376
2749.8467,0.6555558,24.56352680546102
2727.7312,0.65658325,24.598596131612446
2705.898,0.65766597,24.63349758640186
2684.449,0.6585973,24.668060349114455
2664.4338,0.6597039,24.70056232899381
2649.7444,0.6603357,24.724571753011155
2660.0613,0.66174215,24.707695222522524
2772.4805,0.66068023,24.527926849814186
3249.7217,0.660009,23.83815034083699
3614.301,0.6558179,23.37636857023248
2963.5977,0.6637121,24.238419198967954
2943.4392,0.6641638,24.268061204944505
3047.1282,0.6615457,24.11770461150189
2680.5903,0.6661877,24.67430737795459
2906.7695,0.6657242,24.322505928970127
2593.9165,0.6682987,24.81705163023547
2806.1143,0.6660933,24.47555861730377
2532.4456,0.67010957,24.921210605355554
2664.8403,0.6694643,24.69990007118127
2496.1616,0.669862,24.983884861909004
2585.644,0.6684365,24.830924590125043
2460.1807,0.670356,25.046941450042375
2497.854,0.67207104,24.980941491996447
2424.796,0.6749279,25.10985974874302
2424.9302,0.67585707,25.10961982309146
2387.6963,0.6764119,25.176821236641732
2359.368,0.67684865,25.22865509047749
2352.0864,0.67739815,25.242078782491483
2308.8525,0.6792264,25.322649817712282
2308.8452,0.68069035,25.32266330506641
2263.1348,0.682424,25.40950758850301
2270.4854,0.68308955,25.395425015879685
2228.0835,0.6844441,25.47729702273791
2222.2515,0.6856225,25.488679806414613
2194.663,0.68682075,25.542933354525328
2181.8962,0.6876509,25.568271002206654
2161.6106,0.6886552,25.608837460088743
2144.075,0.6902137,25.644212124366614
2129.569,0.691763,25.673694519694465
2107.4927,0.69295233,25.718950741768275
2095.6694,0.6937335,25.74338352268477
2075.209,0.6949256,25.785993440045143
2062.8452,0.69625694,25.811945798067715
2044.179,0.69745713,25.85142248292754
2033.0128,0.69832927,25.875210482841705
2013.5692,0.69953436,25.916946183818993
2002.2034,0.7007854,25.941530009568314
1983.4084,0.7019105,25.982490244576987
1973.7493,0.70283073,26.003692035850577
1954.192,0.70415753,26.046939430989305
1945.4711,0.70535725,26.066364232702355
1925.8418,0.70637417,26.110405509187864
1916.6252,0.7073436,26.13123959162886
1899.7664,0.708652,26.169609859073066
1887.7264,0.7097442,26.19722119162001
1874.6807,0.7105772,26.22733884150298
1859.7402,0.7116892,26.262089089806157
1849.6882,0.71286255,26.285626738698767
1833.7104,0.7137762,26.323303924120573
1823.4395,0.7146657,26.347698274103433
1809.8142,0.71583146,26.380271697014912
1796.6696,0.71679926,26.411929544913768
1786.2759,0.7176283,26.43712655283659
1772.0015,0.71882844,26.471970969990718
1760.7524,0.7199342,26.499628830519278
1749.6139,0.7208354,26.527189395318338
1736.1646,0.7219882,26.56070315710519
1725.6411,0.72300977,26.587106963769813
1714.4219,0.7238423,26.61543475678421
1701.7228,0.72498196,26.64772381076487
1691.1719,0.72604924,26.674734535871302
1680.5333,0.7268869,26.702140508570142
1668.676,0.7279307,26.732891520113753
1657.7533,0.7288866,26.76141268112002
1647.741,0.7297651,26.787722400738552
1636.9866,0.73082656,26.816160544529918
1625.9036,0.7316858,26.845664001049837
1615.5587,0.7325899,26.873384005109923
1605.7784,0.7335717,26.89975535501201
1595.7175,0.7343952,26.92705166363904
1585.2332,0.7354148,26.955680368956827
1574.9102,0.73629504,26.984053936156304
1564.9883,0.73719764,27.011500716079823
1555.5286,0.7381513,27.03783195505517
1546.2021,0.7389922,27.063949065855137
1536.9447,0.7399578,27.090029639949066
1527.7253,0.74071807,27.116158874469107
1518.7284,0.741705,27.141810973849786
1510.24,0.7424181,27.166152391379875
1502.8668,0.74347764,27.18740678328805
1498.6726,0.7440303,27.19954399753345
1502.317,0.7451627,27.18899600546862
1530.7776,0.7447925,27.107490641267816
1606.6162,0.74559784,26.897490260142753
1773.5283,0.74235994,26.468230271001314
1755.5627,0.7446535,26.512448497674423
1496.6606,0.7474075,27.20537857740736
1560.6138,0.74681205,27.023657575909695
1676.5918,0.747495,26.712338511504967
1635.4956,0.7451636,26.82011813871562
1598.6423,0.7455924,26.919098814212855
1638.1404,0.7466223,26.813100567753942
1461.9768,0.7490919,27.307206600869456
1566.3698,0.7481143,27.007668762030946
1472.1765,0.7505686,27.277012657550628
1472.4766,0.75024825,27.276127639801636
1475.8704,0.7500649,27.266129697563017
1422.6746,0.7516253,27.425555821169407
1452.1937,0.75330037,27.336365982473353
1394.0654,0.75437826,27.513780015386992
1409.1586,0.7543296,27.467013080905026
1382.5198,0.7554396,27.549898311187565
1375.4476,0.7560385,27.57217117590233
1368.2087,0.7565269,27.595088637927073
1346.1284,0.7581098,27.665747203132266
1350.0787,0.75898045,27.653020837566867
1327.4937,0.7594169,27.726287080851804
1324.4869,0.7600518,27.736134999082974
1311.7598,0.7612691,27.778068957523338
1301.9856,0.76217645,27.810550028247867
1298.6727,0.76310045,27.821614740734688
1283.0571,0.76421267,27.874152176663873
1278.3688,0.76495934,27.890050132120578
1271.875,0.7654914,27.912167137674512
1257.6982,0.76677746,27.960846985545864
1255.6777,0.76749676,27.96782969238988
1245.9624,0.7680037,28.001562544095336
1234.4906,0.76901364,28.041734324039975
1231.6267,0.76994115,28.051820815038756
1222.6432,0.7705202,28.08361446554874
1214.391,0.7711621,28.113026373719876
1207.6946,0.77201384,28.137040789278444
1204.0397,0.7725865,28.150203678913677
1194.1218,0.7736849,28.18612528465026
1187.127,0.7743392,28.211640502575307
1184.188,0.7750974,28.222405240863978
1179.1738,0.7756944,28.240833201762065
1175.5217,0.7765127,28.25430470061756
1181.7358,0.7766621,28.231407930913686
1210.7041,0.77754897,28.126231374550414
1313.6477,0.7751276,27.77182266852585
1457.3784,0.77559566,27.32088834971274
1679.3308,0.7699689,26.705249127594854
1436.65,0.7747493,27.383101758665376
1258.5934,0.77860063,27.95775772580662
1539.3989,0.77275604,27.083100022231996
1277.3191,0.7774315,27.893617658030752
1315.2944,0.7784212,27.766381707715993
1420.2457,0.7742694,27.432976890705124
1170.8484,0.7796747,28.271605360782264
1395.5232,0.7776678,27.50924102729066
1200.2896,0.7789306,28.163751171164797
1291.6677,0.777831,27.845103449275474
1191.739,0.7810027,28.19480031968025
1217.4397,0.7814129,28.102137060370325
1170.2263,0.7818465,28.27391329197439
1189.2466,0.782437,28.20389303526167
1148.2183,0.7835414,28.35636695347301
1154.175,0.78317547,28.333895044599714
1132.0781,0.7838319,28.417847920900062
1130.651,0.7847257,28.423325708701146
1112.2019,0.78639334,28.494775404056437
1109.1091,0.7869208,28.50686923451327
1093.334,0.78771615,28.569083574637794
1095.0577,0.7877979,28.56224159618897
1073.1335,0.7892341,28.650073727655045
1078.3416,0.7895903,28.629048505445432
1060.6862,0.79029065,28.70074293192439
1060.55,0.7909129,28.701300134682977
1049.7897,0.79182553,28.74558916093571
1043.3131,0.79231006,28.772465290997445
1040.5394,0.7929335,28.784026620933886
1027.5364,0.793854,28.838639741928006
1028.9951,0.79425496,28.832478844648396
1014.81433,0.7950136,28.892745697390957
1019.1561,0.79525733,28.87420439478062
1005.50146,0.7962311,28.932784794572633
1006.3804,0.7969062,28.928990296485672
995.3534,0.7976673,28.976838775464444
995.52344,0.79764074,28.976096777424296
986.004,0.7983702,29.01782489545941
983.5028,0.7989535,29.028855725798714
978.50793,0.79938906,29.05096798268614
973.45026,0.79997,29.073473965678165
981.9856,0.8004799,29.035560760595786
992.44763,0.8005588,28.98953590634401
1041.7816,0.8003625,28.778845008724645
1032.7898,0.7998615,28.81649217550878
1023.0304,0.80142814,28.85772636153495
1002.74426,0.80140185,28.94471005436127
974.9467,0.80252963,29.066803015189873
993.46436,0.80273694,28.985089093081463
988.046,0.8023305,29.008840038501166
980.56793,0.80369836,29.041834914713156
954.72485,0.80349827,29.157829300819827
946.8487,0.8043167,29.193806116217065
955.29535,0.80526036,29.155235101887598
966.0115,0.8041857,29.106788900370436
962.7348,0.8058274,29.121545011387504
945.10956,0.8058536,29.2017902537214
938.9252,0.80678517,29.230301652480467
924.3853,0.80714417,29.298081404124332
912.9077,0.8080621,29.352343097034428
916.6489,0.80821913,29.33458126333232
907.65,0.80872154,29.377427655011754
907.5687,0.8090766,29.37781671060206
909.9042,0.809201,29.366654997166137
920.7328,0.81002283,29.315275625456035
1001.7528,0.806237,28.949005802643185
952.6784,0.8101013,29.16714861095471
971.5261,0.808801,29.082066853859917
972.2881,0.8100903,29.07866201276554
946.92,0.8097399,29.193479054252997
905.50055,0.81208175,29.387724641500004
900.27527,0.81156355,29.412858899484693
892.35645,0.8125488,29.45122820544227
903.4558,0.81279254,29.397542812332954
897.7847,0.8121186,29.42488952007828
895.3501,0.8139558,29.43668306276858
894.97034,0.81326914,29.43852507021238
872.27295,0.8146284,29.550087495787317
865.87976,0.8147366,29.582036018591047
861.5265,0.81526953,29.603925318600517
859.13153,0.8155255,29.616015156322092
858.05505,0.81547576,29.62146018581546
860.9602,0.8167451,29.60678108339069
887.312,0.8150274,29.4758482872572
922.70416,0.81599665,29.30598702381458
1023.82654,0.8120129,28.85434795459424
914.5828,0.81663877,29.344381435946225
856.6051,0.8169079,29.628804943203825
847.1455,0.8178177,29.677031799401274
880.83356,0.81849307,29.50767327945883
937.2449,0.8147604,29.23808106533254
871.7462,0.8178067,29.552711011895887
856.2351,0.8191628,29.63068150457574
909.3301,0.81711835,29.369396493609926
868.15796,0.81935567,29.5706245636535
840.00397,0.81929785,29.713798587630894
847.27905,0.81941485,29.676347272733253
856.719,0.82083243,29.62822800798877
846.42334,0.8196657,29.6807356095956
823.17615,0.82103664,29.80168387404028
825.5443,0.8218093,29.789208051189306
841.54785,0.8210977,29.705823728260636
819.82825,0.82260805,29.8193830819449
808.8215,0.82216954,29.878084994704714
803.83777,0.82302547,29.904927857408232
807.85626,0.8235529,29.88327100369468
815.1512,0.8227214,29.84423018770046
802.81177,0.8243788,29.910474343175082
789.39667,0.82424974,29.98365895443252
782.62085,0.82516116,30.021097570541684
787.2788,0.82515097,29.99532594815474
794.74,0.825011,29.95436123622913
817.08777,0.82501626,29.83392429913608
921.9885,0.82472056,29.30935668427975
1080.2668,0.8192284,28.621301621854425
950.0864,0.8229777,29.178980679554467
894.1241,0.8228602,29.442633840641662
843.66034,0.82330155,29.694935515039877
924.35406,0.82377785,29.29822826985263
876.28284,0.82295877,29.530168645887823
826.0314,0.82472867,29.786646462739874
879.1789,0.82418704,29.515839037188286
852.37305,0.82341975,29.65031454825092
822.33325,0.82534033,29.806133104855927
816.70886,0.825773,29.8359391503786
836.67126,0.82420015,29.731063379097876
783.961,0.827043,30.013667274055088
814.09515,0.82598305,29.84986012280445
792.8047,0.8267407,29.964949717815827
783.47534,0.8279752,30.016358279300643
787.76,0.8274843,29.992672524798692
779.67615,0.8286819,30.03746949040359
762.3666,0.8291631,30.134973188673694
770.5314,0.82921606,30.08870841435058
768.47705,0.8303519,30.10030259967212
756.2902,0.8299031,30.169726846251976
753.26697,0.83086246,30.187122831776463
749.27844,0.83127546,30.210179649472224
746.6835,0.8314622,30.225246216254984
734.2128,0.83184224,30.298392170563012
739.7919,0.8319895,30.26551602249023
734.3001,0.8326799,30.297875687926673
730.4074,0.83263975,30.320960166148048
727.76184,0.8333583,30.336718770457182
740.56616,0.8322501,30.260973048335806
756.85156,0.83374995,30.166504541084723
865.4404,0.82748795,29.584240011738547
821.2737,0.83311605,29.81173252009161
848.43176,0.8291246,29.670442697917586
745.9041,0.8343863,30.22978175784941
743.03955,0.83420473,30.246492199624203
786.115,0.8318779,30.001750842272106
770.01794,0.83461756,30.0916033982828
757.7456,0.83271885,30.16137758233147
722.06116,0.83489066,30.37087154581151
729.7809,0.8356962,30.324687091716093
765.05066,0.83298737,30.11970973260686
741.34106,0.83540845,30.256431130660584
721.8426,0.8358086,30.372186821831278
710.69104,0.8363002,30.439803258883153
717.3833,0.8367856,30.39909925648095
733.6985,0.8351713,30.301435511381992
712.3416,0.83737296,30.429728489682333
714.87463,0.8370924,30.414312840745175
698.8866,0.837918,30.512544432255538
