loss,ssim_indices,psnr_indices
-0.16406903,0.3187321,11.927665946666757
-0.12053644,0.35514274,9.740364757678254
-0.12911925,0.41683993,9.23618542268536
-0.1576635,0.43754545,9.223381052530268
-0.1618779,0.45413554,9.209939206446366
-0.212793,0.5113819,9.992748826871992
-0.21376431,0.5222338,10.296514445061476
-0.22605042,0.54188484,10.883708198727867
-0.26718336,0.5690443,11.913008649580553
-0.230606,0.53439665,11.636640753570298
-0.28932297,0.58355564,13.373455255450184
-0.2829952,0.59485126,13.018237909106032
-0.32806802,0.61092234,14.31776881147951
-0.30833635,0.59930277,13.648441856045824
-0.31486106,0.60064113,13.000150252653153
-0.3230059,0.6023075,13.19682741910945
-0.3296839,0.5807987,12.726899199336865
-0.35133857,0.5989827,12.73654853439056
-0.3512799,0.58374316,12.12266077853105
-0.34078598,0.5699989,11.670725927515686
-0.34675574,0.5767086,11.846973725688459
-0.3547041,0.5780535,11.867663375042632
-0.3564217,0.58320504,11.823827470152695
-0.3591822,0.59032136,11.881480564709424
-0.3572824,0.60203123,12.248835793540875
-0.34076923,0.58299774,11.895177841773812
-0.3385148,0.5704632,11.42012056923907
-0.36641395,0.6027725,11.944173140687198
-0.3574898,0.6022539,12.13783207218021
-0.35393175,0.59140545,11.710300181911988
-0.35924268,0.5995059,12.028596018718073
-0.35614634,0.59409094,11.687999150120907
-0.35212725,0.59448117,11.74241075688662
-0.35619527,0.5906796,11.74836763041393
-0.36484274,0.5879686,11.79678554247543
-0.36574674,0.600867,12.029741865103938
-0.365062,0.597955,11.957548699544231
-0.34444904,0.5776543,11.740265218914622
-0.33322603,0.56503934,11.273292972884194
-0.36416686,0.58841735,11.832176449408529
-0.36783525,0.59716785,12.128472736453633
-0.3576615,0.5865688,11.526115621834414
-0.36601686,0.5983755,11.870912984606017
-0.36674064,0.6074221,12.194004586051413
-0.35664058,0.60818624,12.2282776710117
-0.35110006,0.5950685,11.813453648598319
-0.36366028,0.6005726,12.14697513402405
-0.3453234,0.59883636,12.493043134253474
-0.37009534,0.60642433,12.426138959936125
-0.35654804,0.5836347,11.965784265964711
-0.3657477,0.6057504,12.343585371731693
-0.3720127,0.6015884,12.375444722316136
-0.36716336,0.5946336,12.13941330069397
-0.35642457,0.6047378,12.143827763367426
-0.3706103,0.6048476,12.35427794169842
-0.36820588,0.5944991,12.239719930079067
-0.36973464,0.5998404,12.097507334779177
-0.36953136,0.605706,12.235561274243
-0.36241493,0.59753245,12.027909275009215
-0.36877918,0.60963684,12.220247242282253
-0.3704459,0.6099625,12.262983133127893
-0.36777103,0.5900561,11.781503069448277
-0.37498707,0.60925555,12.349243118258194
-0.3755703,0.61094546,12.396808799971668
-0.37100643,0.5991884,12.335410034186838
-0.37379897,0.60367316,12.40505415618977
-0.35380805,0.59206325,11.813384393566215
-0.36153764,0.59406596,11.973573369113113
-0.3700529,0.60051936,12.312903627195503
-0.36206782,0.6060929,12.219092882744086
-0.37027463,0.59970737,11.945378204645003
-0.3670408,0.5921461,11.8527528217958
-0.37088984,0.5971766,11.866566255892463
-0.37139755,0.60071373,11.95535426906076
-0.37129784,0.5997822,12.039142887691998
-0.3737139,0.6039331,12.250855241453962
-0.37182873,0.60834527,12.103421896193415
-0.37367254,0.6026692,12.31507585914839
-0.37248933,0.6031329,12.225377629053346
-0.37285674,0.6133229,12.477578235098978
-0.37150714,0.6092535,12.310562941023353
-0.37017167,0.6119841,12.626994640849809
-0.36986232,0.6138651,12.757604669204387
-0.36960122,0.6046234,12.31817782090948
-0.37003225,0.6031404,12.498536342985073
-0.37291646,0.6028146,12.56957838822953
-0.3737254,0.61007434,12.97581051858135
-0.37409407,0.60334396,12.692657073595958
-0.36844087,0.5999635,12.644729611390659
-0.36815915,0.6096721,12.755628370731667
-0.36682445,0.59359795,12.491930353131796
-0.3681358,0.6064996,12.891469046908327
-0.37254918,0.60610753,12.91438497953034
-0.3721981,0.60915357,12.690605415449117
-0.36746502,0.6041065,12.472337901887052
-0.3704587,0.60377103,12.699160897969417
-0.37548357,0.60730577,12.596239004165072
-0.37321067,0.6136963,12.966387825714563
-0.37842244,0.6121718,13.202059506133514
-0.3753341,0.6036472,12.930515599000236
-0.3753783,0.6076533,12.699853676540528
-0.37682033,0.6066969,13.037380341519285
-0.37418085,0.61222124,13.098929825922651
-0.3609198,0.6127765,13.075825003454645
-0.36511773,0.61066085,13.117271229684768
-0.37687898,0.61114126,13.419758943610097
-0.37542817,0.60600054,13.26700134391369
-0.37818283,0.6076594,13.285799000084832
-0.37078258,0.5955317,13.021075898325067
-0.37406358,0.6053218,13.309641150577765
-0.3753636,0.60478836,13.125157765022097
-0.3628026,0.607246,12.870786349078463
-0.3676203,0.615874,13.124703178055277
-0.37680793,0.6144108,13.441072260300185
-0.36289787,0.60889333,13.15344395182702
-0.38030204,0.6161124,13.507296712621287
-0.37686676,0.615025,13.227100645120311
-0.36613488,0.5903163,12.83297339727972
-0.37635192,0.606578,13.330436167097572
-0.375223,0.6046207,13.142656539506273
-0.37767252,0.60638607,13.20978934927001
-0.37703666,0.6094312,13.447152452636617
-0.37599942,0.60663444,13.619908150067616
-0.3719561,0.6067197,13.204458551859268
-0.3779769,0.6160538,13.261812495256535
-0.37846655,0.6179399,13.43936615562852
-0.37941498,0.61491966,13.672591747184047
-0.38073537,0.6114999,13.62460190819342
-0.37939686,0.6130977,13.352142387873291
-0.37261423,0.6156307,13.397821718974367
-0.3733707,0.6190428,13.422907054776068
-0.3773923,0.61215353,13.564117377266369
-0.37408456,0.6069944,13.292526263779314
-0.374843,0.60536474,13.177642079594563
-0.3765869,0.6052591,13.33666198890774
-0.37631392,0.6083633,13.401364184758389
-0.3802244,0.60768133,13.40947766121821
-0.37956795,0.60862684,13.30442944495882
-0.3814466,0.61294293,13.549099437114299
-0.38012928,0.61357796,13.59420874120228
-0.3763032,0.6163883,13.432781732900125
-0.3781137,0.6128853,13.569909803858703
-0.37654155,0.6126013,13.704983745377742
-0.38079333,0.61565757,14.021981722110922
-0.37878332,0.60932064,13.68801169893398
-0.3838994,0.6172815,13.766678708952407
-0.3825222,0.6172821,13.90272016089022
-0.37698305,0.60528034,13.432662323023926
-0.3778082,0.608141,13.32266188077284
-0.3815038,0.61821985,13.612686716643553
-0.3816288,0.61805993,13.511045065259605
-0.37592906,0.6161095,13.367122293244606
-0.3807323,0.6160809,13.752201903893596
-0.3804307,0.6140377,13.803479627882611
-0.38135242,0.6175941,13.922720512906375
-0.3840061,0.61941636,13.887612306681865
-0.38113865,0.61410844,13.56622610331671
-0.38225806,0.61234564,13.596376166442498
-0.38103193,0.60951734,13.534805018832696
-0.37628317,0.6033066,13.339748880027518
-0.37363192,0.6042409,13.402657422868351
-0.38038772,0.61276466,13.57750404208021
-0.38120002,0.6151422,13.666031227775417
-0.38019428,0.6063445,13.47171676254769
-0.37311506,0.61437106,13.228991266675827
-0.37864313,0.6195403,13.558535300212437
-0.37945694,0.61598176,13.564390535335907
-0.38223097,0.61298555,13.67046586080944
-0.38247722,0.6125822,13.66480168915186
-0.38186932,0.6147435,13.755004928016884
-0.3816232,0.61169165,13.683648668365354
-0.37592882,0.60146,13.376327486032553
-0.38078734,0.60760194,13.367796913477433
-0.38102728,0.6103044,13.335157728640262
-0.3841731,0.6142747,13.667874287450331
-0.37849188,0.61161155,13.435771293568584
