loss,ssim_indices,psnr_indices
-0.27269793,0.14482735,10.592442644181641
-0.31766716,0.1554382,10.26434936734148
-0.4524169,0.1817744,10.395122892477175
-0.39860696,0.18277709,9.90398185821668
-0.3365476,0.16725385,9.41302721887659
-0.56892365,0.19331653,10.240403809710493
-0.6163497,0.19025214,10.467897291501808
-0.48071837,0.16733949,9.84522737403785
-0.59825146,0.18600123,10.52689339953086
-0.66303766,0.19768274,11.008951426797333
-0.7671046,0.2066751,11.665569107688992
-0.71607655,0.20889409,11.598681423616114
-0.7470066,0.21179663,11.924330461300707
-0.75051546,0.21073781,11.731051317765287
-0.83914894,0.21548341,12.386507576649725
-0.8787912,0.22506054,12.862305121226496
-0.8383113,0.22138977,12.550629671748641
-0.90797603,0.22761214,12.764083186995245
-0.8496325,0.22215946,12.441488259913811
-0.86208916,0.21474667,12.527354484221405
-0.87302935,0.22484231,12.521303274410926
-0.9097675,0.22856791,12.651590827722881
-0.9024675,0.22999471,12.562617763748413
-0.90038097,0.22376247,12.678799537887684
-0.9047278,0.21887904,12.620581698881228
-0.94770545,0.22963403,12.93388887590471
-0.8313942,0.21545155,12.103420765396361
-0.88758993,0.22729671,12.324769309957448
-0.91001505,0.22195284,12.553754817551363
-0.9595391,0.2255649,12.890495008764724
-0.9790715,0.23664017,13.08719931021101
-0.9757612,0.22918011,13.093461282837637
-0.99433506,0.23735909,13.242999037783076
-0.9718015,0.23386176,12.99059927412043
-0.9675033,0.22773631,13.00548593677556
-1.0011119,0.22897613,13.34703682714538
-0.92967796,0.21957166,12.736150315341817
-0.9779763,0.22565015,12.92929890868409
-0.97263217,0.21905614,13.091637063756592
-0.9880295,0.22541587,13.101154742577402
-0.98900574,0.22865033,13.13747255779658
-0.94598645,0.22085376,12.883607639900658
-0.91000354,0.22550188,12.423788241233783
-1.0113558,0.23465145,13.380284422266062
-1.0102682,0.22943276,13.34092313785916
-0.9880855,0.23548533,13.181016102198742
-0.9992878,0.22285427,13.367071379352776
-0.9745297,0.2209466,13.127812985555053
-1.0232923,0.2309184,13.589925911144823
-1.0275178,0.2269913,13.506065130418786
-1.0193447,0.22699638,13.462749751955217
-1.0349636,0.22704428,13.395459057347857
-0.9778365,0.20652062,12.679465544988112
-1.0021609,0.22655267,12.957258668744615
-0.9909412,0.21187931,12.908970303567383
-1.0501757,0.22525297,13.506051154447135
-1.0006193,0.22124074,13.095468283530865
-1.0230919,0.22376801,13.23149363489112
-1.0465508,0.22947407,13.522954228197655
-1.0392278,0.22401159,13.500086821159364
-1.0225687,0.22304226,13.395723707622388
-1.0233845,0.22881933,13.482923608730164
-1.0377058,0.22516477,13.496158225946186
-1.0608985,0.22572285,13.762697749139143
-1.0149891,0.22643954,13.426030903348288
-1.0474441,0.22115976,13.57649275807701
-1.0567316,0.22295736,13.656947880038643
-1.0496027,0.22379172,13.659875611484388
-1.0446839,0.2212913,13.572712924738639
-1.0546434,0.21879423,13.627825782208793
-1.0670996,0.22236083,13.723899907323363
-1.0603822,0.22935648,13.660768477426364
-1.0112852,0.21833666,13.035211544955501
-1.0729306,0.22065873,13.648128705352875
-1.0863719,0.2273531,13.78000635689077
-1.0767258,0.22175741,13.679361110232843
-1.0516089,0.21880741,13.390281748976546
-1.0906833,0.2227698,13.797650846874275
-1.0961839,0.22093463,13.79800692280719
-1.0805156,0.21959668,13.622057866576815
-1.0964906,0.22047798,13.740854499814564
-1.082274,0.2264912,13.614078549542679
-1.0650342,0.22173505,13.532711356945672
-1.0707208,0.22360545,13.585380949926513
-1.0814819,0.21767704,13.765365820690612
